supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
21.478607611390498 0.16226671850054164 1979.930520649094 55.01934428895776 0.2563876086240522 -1.3994038678505394 2.0894400215370994 -2.9410315559366302 -3.6502131976062593 0.0 0.0 -19.02773807980628 -13.364469235563945
42.77379836946322 0.06150176587457426 1971.281426484572 55.38537336025671 0.2577117687284061 -0.8242838851738377 2.433786308670313 -2.4742971974030414 -4.772559374068509 0.0 0.0 -19.05366469007326 -13.197699508801414
35.70121052363635 0.0016359662977587287 1972.3392634905351 55.16363971239773 0.18535518437825096 -1.8112642417762768 2.5111597886489037 -2.0823292078447238 -4.429333430057795 0.0 0.0 -19.19039034472623 -12.84198165726744
35.62060584928659 0.03757660361055185 1974.387456674219 55.11463538325791 0.17530298418045523 -2.3266565389695355 2.45329543735216 -2.2535747767271874 -3.8523006621025235 0.0 0.0 -19.081945639213473 -12.809173253943001
45.74820858056209 0.03271886519570648 1974.1498759280532 55.387279564908965 0.22019525690579214 -2.55555079467498 2.514673696566869 -2.3738610132071827 -3.8960992353362034 0.0 0.0 -19.205925850352145 -13.024884250479502
46.960944215363014 0.04141993509411202 1975.9518223884747 55.686187843288124 0.2612169106376624 -3.8568902986287683 2.3984394052578835 -2.961725244931179 -2.699251437123852 0.0 0.0 -19.133748271414127 -13.194969459788833
33.12034752432528 0.060514365486034984 1972.3317108330048 55.68364374045743 0.21148224169741753 -2.9173077650451584 2.398743157334021 -2.8786848951173285 -3.46565404427602 0.0 0.0 -18.868863292419178 -13.01456743869758
44.72235866618911 0.059139733383984636 1971.257416356473 55.44858872641706 0.20158803112605944 -5.101706490053039 2.4245395800121647 -2.6984032040599266 -2.111122479054595 0.0 0.0 -18.9701702117339 -12.968852586120967
40.56281644242496 0.05022203554672893 1974.6610529255277 55.634475670516366 0.2506381974818167 -5.239350113333803 2.4348291211655546 -2.7797519060291296 -2.172184195888617 0.0 0.0 -19.050218003017733 -13.162048991160923
34.227712506519545 0.07578089270976499 1972.8199453174486 56.032051535322694 0.1887432363154205 -2.588204025151731 2.4513718173779804 -2.998848278043245 -3.905686526589921 0.0 0.0 -19.002396466378734 -12.940649481729338
25.680280102337438 0.07230276287335306 1972.4341052295267 54.69373939162448 0.22699750217552178 -3.1789690125404144 2.3480822129191496 -2.2989919766292957 -2.7600937946077924 0.0 0.0 -18.86708241248297 -13.09481682910615
21.394017651193323 0.09254268155450876 1972.7193136191504 55.35885644169485 0.24321226741004567 -2.4756643316267937 2.4740125442819845 -2.44680851809624 -3.8520409320158002 0.0 0.0 -19.147665777838448 -13.18477496076099
28.397252156620556 0.03158529691484329 1971.6503051216037 55.990984624220175 0.21162784096048312 -1.1299936887822373 2.3753023898733776 -3.1439946763709785 -4.608020384433205 0.0 0.0 -18.91581013453708 -12.985452086863209
35.65231817952861 0.007605685800575021 1972.0980578381834 55.530695724196256 0.261095940421134 -2.1334169467078263 2.3185039743087197 -2.8249875380040703 -3.9114960104732655 0.0 0.0 -19.000600585052798 -13.182371157114876
34.8659514274869 0.06918770312114371 1983.1487416851278 56.08358686027014 0.23437132335069688 -5.162047720606992 2.5104559901085453 -2.5046235427204064 -3.3021571360700888 0.0 0.0 -19.240992384557437 -13.119366005410225
28.15152386893928 0.012419531871996374 1972.7974821443165 55.812428585147906 0.22010655641581928 -4.86963164143591 2.2332803705036874 -3.5336302965223263 -1.8762881257067914 0.0 0.0 -19.01485258261546 -13.01503568574682
21.80428333939295 0.00699913388377095 1981.0531441115181 55.77819301160459 0.2648546547079226 -4.4871578254168085 2.4792194415828606 -2.8109725845499463 -2.7701263951602497 0.0 0.0 -19.108513470392303 -13.19619426939056
25.923066169646777 0.017932693609454087 1974.3690797690017 54.90703831783361 0.28000641088487627 -5.479169377227332 2.26637502639276 -2.5578838555843335 -1.317269114152067 0.0 0.0 -19.13384639178041 -13.251509271199108
48.715143701798254 0.047959008856837064 1973.0233341704268 55.86125263117713 0.17349491033044753 -4.740412282728599 2.3475237886662517 -3.2216776852490767 -2.1183810691806766 0.0 0.0 -19.08785137010784 -12.814040183580339
45.13936901555898 0.002022676404257912 1977.7408729665367 55.36467178989932 0.061821250017074655 -4.356653367474655 2.4638556209036446 -2.5778495057587207 -2.576770377863946 0.0 0.0 -19.037588469986943 -11.744473828947651
57.985092971569394 0.0009405362072011378 1972.2200954592347 56.149356097776696 0.06529624329038317 -2.260048634981395 2.4186867451480563 -3.2039327384524263 -3.9776624062499177 0.0 0.0 -19.029097430990614 -11.798729678025172
28.347297402431472 0.025873990323980734 1972.3935650465617 55.27320236127931 0.11141591482842797 -4.126684536290442 2.5098000073436655 -2.36733553770905 -2.777085678843677 0.0 0.0 -19.17635046318508 -12.359926733625805
25.931788508235236 0.069062543587251 1973.8667492363677 55.26387030724548 0.14312144810059085 -5.498760728470582 2.436786022938752 -2.6259823355025693 -1.7682219114897926 0.0 0.0 -19.1066691192068 -12.699809803681593
47.67389167371005 0.02438266069885093 1971.1380171700418 55.85278997029219 0.07715831639259826 -4.992716966864334 2.4020998310461246 -3.077612407732441 -2.2352271671761423 0.0 0.0 -18.86390147816595 -12.015481393213442
41.458645732291075 0.03644501869438947 1971.057625669636 55.6741522865432 0.10939830146103142 -4.112936127647975 2.510620599185866 -2.6996299835799547 -2.8574496310974915 0.0 0.0 -19.172292028518683 -12.370178136239495
34.716668907979795 0.024132113529060535 1977.2057963492803 55.9237042527437 0.09465519721429629 -3.889903827048955 2.44124849209421 -2.8930426016179838 -3.2578329409887585 0.0 0.0 -19.10488935443126 -12.202431354202254
41.4681736068609 0.022070032594763103 1973.1575114178834 55.41593791224939 0.07130562429771692 -4.5129482357570065 2.3023912703641853 -2.9156637878063836 -2.209700921450377 0.0 0.0 -18.77039186662367 -11.934565853519487
27.225732035907534 0.0483125089213472 1974.6898473259014 56.052542632491274 0.140289970614334 -5.122048087382527 2.550743743927691 -2.89756113911506 -2.5460264645974497 0.0 0.0 -19.213723362821632 -12.622700350657574
37.65091820510705 0.05739329687039758 1971.3102255632118 56.47716824994155 0.12658584461195144 -4.38180526087998 2.351343547543645 -3.77006980911559 -2.461603056801767 0.0 0.0 -19.047079305018798 -12.563395307751978
20.643516829876692 0.08756984355908135 1974.813447184306 55.62784611644269 0.15237509854724143 -4.260339145595037 2.5039133593979184 -2.618511040366947 -2.945774379973118 0.0 0.0 -19.144291408408534 -12.811175985226075
35.445538204212426 0.01723636986217924 1974.7993957562437 56.330373939487735 0.14409355934223628 -3.1718965726195347 2.288337056982218 -3.741795156203409 -3.2340177392004668 0.0 0.0 -18.756407881513123 -12.597308577614442
50.58332438533111 0.2289521557464919 1977.6033910392407 56.45288286009398 0.23446619728999457 -3.3979616318450154 2.209644813749951 -3.82970468176744 -3.160271185838063 0.0 0.0 -18.980435702190118 -13.552952736866992
38.40144156860165 0.17810041082174138 1981.5081032595383 54.90070196603264 0.24313336065112054 -3.289209423481878 2.3579972531613222 -2.355007274203649 -2.999096003301201 0.0 0.0 -18.950343056990256 -13.380358110613265
46.72908113426211 0.17197797427840864 1978.3152149074965 55.66479235280066 0.3013062210138827 -4.386279671382301 2.215349734275402 -3.337158286548867 -2.1446131568492612 0.0 0.0 -18.69903578241994 -13.481524933318045
38.02424140871364 0.16074852621114807 1977.1612148079748 54.61704788988291 0.3070056104613527 -2.192190431721941 2.310183748267808 -2.240400046476927 -3.3221850731154348 0.0 0.0 -18.793758928794766 -13.473060934622062
37.92991934897442 0.1743327795303075 1976.0167138881993 55.91951381941617 0.2839046551057933 -1.5615726267400118 2.42003655646483 -2.962357568986357 -4.521570250548446 0.0 0.0 -19.080399336654594 -13.451177277253876
56.92619802700465 0.11646142542285746 1972.3098751399027 55.46550674606131 0.18767063756634583 -5.644934580365446 2.436695363364259 -2.749447278575861 -1.8163438126791025 0.0 0.0 -19.167264288641213 -13.046900537482994
50.23979096399934 0.17482603043260614 1977.6214873648469 55.800526281753335 0.2665010602873106 -4.866190547912851 2.3770824156668224 -3.124327733039737 -2.179862472798213 0.0 0.0 -18.791914107194565 -13.417027813903019
36.008303499852985 0.14786538460871598 1974.9373920102717 54.8073170575801 0.26880329013970655 -3.4525811340968344 2.546459612678548 -1.8775839831201822 -3.254175908253128 0.0 0.0 -19.206315980702158 -13.361483667448038
54.03351282845536 0.10848523300224001 1974.6790311014202 56.00743226662725 0.25564879624511555 -4.498651063938128 2.463030904152904 -3.013113989532272 -2.776674249213727 0.0 0.0 -18.993916315713495 -13.251406310839787
41.882532202219814 0.13055889409610139 1977.4020715137701 56.68010701737155 0.25399468419856247 -3.1299930403878715 2.500874154444785 -3.4376657884059596 -3.805606967065028 0.0 0.0 -19.238875557128388 -13.28712528189065
22.65262302940117 0.18385195658401193 1980.789531658282 55.43804539964999 0.25406451925061335 -4.128646938862235 2.4393731188205563 -2.645295349968964 -2.6127996441720427 0.0 0.0 -19.19606872961335 -13.417114537627736
44.36917264989042 0.19814723152957892 1973.4357259299716 55.88691340291446 0.24131213142979396 -4.360191201066148 2.229576443897833 -3.447265648491176 -2.3349075257588234 0.0 0.0 -18.802773191971898 -13.441769384694268
42.519814457133 0.1308976304873894 1975.893901607434 55.647437533575854 0.17077479937601428 -4.20590530871571 2.2616889575194055 -3.1462415769789884 -2.356113517378864 0.0 0.0 -19.189524318733334 -13.053788415003588
32.35304757704009 0.12182843304427018 1972.805932951087 56.58673484142503 0.16833939668675538 -3.1164048426714386 2.3027430985616673 -3.846521680482665 -3.49033533784913 0.0 0.0 -18.72026955775176 -13.007546569965488
32.78551952720567 0.1083652646716493 1973.6003911281625 55.7923228416833 0.27806216667546346 -4.034817104489559 2.491855695055788 -2.696051942595547 -3.2308768011871303 0.0 0.0 -19.207937602339822 -13.318729334347463
33.94030627928924 0.13906356143225887 1974.590858716899 56.16417579424458 0.28041612871624944 -3.7450948544890865 2.3159314191953007 -3.409159722333161 -3.075809629565722 0.0 0.0 -18.945095403060908 -13.373823558022416
59.47113162355252 0.2006290381863012 1971.1554309886828 56.9931464455276 0.2456277708807485 -5.176751722822288 2.525075297247087 -1.1258679324786036 -7.095245949054461 0.0 0.0 -19.226638537217887 -13.455703591648334
41.35590949788936 0.022851973861606156 1990.0958255458713 55.671629465492536 0.1584821569399617 -5.905448894641514 2.522922282680784 -1.1890426466693906 -4.501871499546402 0.0 0.0 -19.238722895516595 -12.69572849652235
20.05226986828194 0.23392025094026986 1981.8633849684393 55.71959043242854 0.28368183360468 -4.607810896200793 2.3916670257355674 -2.9190201150602695 -2.5782231611761732 0.0 0.0 -19.100731130748713 -13.60187042253908
21.8693622293669 0.13279324464323203 1980.821342732958 55.43181587497786 0.18059567768631102 -4.945554642655852 2.340050766906047 -3.0139058988271277 -1.7248536893881177 0.0 0.0 -18.996118272736794 -13.086276566328053
15.846550660701777 0.1620664781794781 1981.9881567722045 54.89685141755609 0.1605481503673274 -2.808165711978866 2.3866811967689787 -2.1593019212487077 -3.0345798264209893 0.0 0.0 -19.222968829838756 -13.207786203420238
19.672069996278385 0.15707796729560028 1985.5970589267897 54.28716730024353 0.3002679431222273 -5.433288613304918 2.437414347390822 -1.907424984243884 -1.3387839627119504 0.0 0.0 -18.967636057617977 -13.452251588479132
22.18488038207806 0.07237463804377892 1983.538317547671 54.35698340531091 0.2625802549558378 -4.951693233865473 2.296089383219632 -2.0724698067917533 -1.536942800971298 0.0 0.0 -18.840496192402696 -13.225449964179713
11.207212378833242 0.11135840236190155 1988.478857028335 54.13408443714582 0.2913149785963299 -5.337215294601867 2.4004179879589977 -1.727994433738615 -1.4580591627234138 0.0 0.0 -19.081423676268315 -13.360116752790923
20.570027436314785 0.11971045257942141 1982.6983168745496 54.457340978394456 0.2775885874574496 -5.652563378571425 2.374779412840949 -1.9993297818748204 -1.4132217988210432 0.0 0.0 -19.141000941474516 -13.33414538788496
9.1288842578549 0.11912667879686231 1987.8507442050354 54.043385320453204 0.28236377379154814 -5.1084663464444535 2.4712209414536987 -1.5933885521588347 -1.661160061650289 0.0 0.0 -19.045842080163002 -13.346458248345552
17.439382090954282 0.05675112812464024 1985.973691257326 53.797335677639786 0.19371885084062876 -5.219030292988957 2.3963106844583644 -1.476683460601564 -1.4751528877763 0.0 0.0 -19.025899402315805 -12.928960689578972
43.981626096245506 0.17835846951326287 1986.7758427215801 56.99902039998396 0.25181333935941297 -5.997413851579036 2.370402194787965 -4.060301394462206 -2.0190391710752866 0.0 0.0 -19.144904728080558 -13.397404895380237
19.07094570092931 0.1565168775925024 1986.3240135016674 56.19622554298794 0.18356281993457768 -5.9259713463316706 2.288251075485179 -3.669501650782767 -1.4119019173005647 0.0 0.0 -18.725708245265707 -13.195745064417498
15.899587790941737 0.12022811714216723 1986.3296756866828 56.830422800203834 0.1813969608519158 -4.591913684972351 2.4578682314258935 -3.6695427087839656 -2.83909750068325 0.0 0.0 -19.037000267174083 -13.040009672578783
23.305161807200903 0.08513019661427493 1982.9826008402733 56.663656408236335 0.17878988215913413 -3.0432220417691314 2.362124900823654 -3.7852791337687814 -3.626418182366753 0.0 0.0 -18.896599396389817 -12.919249318215474
28.879807302531148 0.12575519268875818 1984.952726212506 56.352409090867866 0.2992949754701149 -5.260529053068316 2.3259850342363904 -3.7044833823374046 -2.022837801632507 0.0 0.0 -18.77249492941891 -13.400668848660022
25.155959096588102 0.14095776070520977 1984.8831215388739 55.94215164403904 0.19494399817641683 -5.067105104009121 2.374762021793082 -3.342913503017608 -1.9645201631146936 0.0 0.0 -19.107107482293692 -13.153761351361055
22.583574811065446 0.13409649198313678 1989.7024304859315 56.19253593274149 0.19971963690989716 -4.884630171027318 2.3446258811515444 -3.3795427213148868 -2.503366053386058 0.0 0.0 -19.206822047839754 -13.141926805776126
11.397427907295794 0.21263103504905256 1980.2906712265324 56.69118172995184 0.2495199663010789 -5.815315446015863 2.41242757033702 -3.6753331602859984 -2.153597739304991 0.0 0.0 -19.114870024154705 -13.500671729062464
26.44264359556586 0.12757377311154836 1982.9388195555093 56.95672572595164 0.2542061002826359 -2.973849629485076 2.194829240480418 -4.533751943552488 -3.415385454156751 0.0 0.0 -18.794495072317126 -13.281758179670923
23.966938904315477 0.1956147195988846 1985.542666357977 56.300879137936064 0.26592776062934226 -4.874647693288159 2.1535484687909534 -4.131658393861408 -1.7326357745994319 0.0 0.0 -18.84944163167431 -13.470317372578467
14.384264004109585 0.25136658307680204 1984.0292410813117 56.135256713561496 0.30453966485027795 -3.7136532691523323 2.105445129763049 -4.023871669119594 -2.539857641242678 0.0 0.0 -19.16232634103567 -13.669175105293949
25.46784776960588 0.2348761395917324 1981.9492341061523 55.77737049323128 0.2928808995701528 -3.8685053214294367 2.2653468130266656 -3.3778278182699832 -2.385262875556517 0.0 0.0 -19.11872715394151 -13.613666785048192
31.021695216058788 0.14592483413011323 1979.3727293493187 56.67881051673252 0.24829247217778705 -3.190063119483053 2.061790317170855 -4.469128882009153 -2.874742970615843 0.0 0.0 -19.06976227487968 -13.30544069633661
27.447787887839517 0.13177786804774613 1982.9020373583955 56.83150889848547 0.2575201179554356 -4.0571530845306345 2.1405005008713043 -4.5239512567109195 -2.480949853982951 0.0 0.0 -19.106815057972494 -13.299425139721983
5.812463445580612 0.16781792553623964 1981.1112635214056 55.389126922814015 0.2755847289965687 -4.8093449661669405 2.1147825187965332 -3.3546442111092465 -1.3783004569662118 0.0 0.0 -18.950947117885836 -13.419615523771466
7.212856245039068 0.11266120776935862 1978.940828870207 55.71564473744909 0.20850723348095296 -5.474621028222804 2.325387043312273 -3.101243541007884 -1.723420478654706 0.0 0.0 -19.070569598992698 -13.105474131065876
11.038132933100325 0.15924983531151618 1978.2974350262516 56.4077371650232 0.23354877130152593 -5.397256657711437 2.327705336344483 -3.702558030550776 -1.957870747570249 0.0 0.0 -18.76569312942228 -13.304783900857096
1.8572199305984751 0.21858016192003132 1980.7772289081283 56.42070448197885 0.2561784559269573 -4.711333342021251 2.250665610743724 -4.012361686758647 -2.0780382184473076 0.0 0.0 -18.7280950064992 -13.527396768868591
28.298362768303484 0.1801252634689969 1974.6075621484797 56.60870064826385 0.2091380331641747 -5.880963566234212 2.2597115076071588 -4.073114648061219 -1.4913929086964224 0.0 0.0 -18.85909819762032 -13.333409754911298
9.830630075093863 0.2783910158314649 1980.498871997619 56.697303881170726 0.29571683510693286 -3.92950328516741 2.1813189028919613 -4.294616001212528 -2.724326540595719 0.0 0.0 -18.830559891294026 -13.744280069869095
7.077994715637173 0.25835779734668685 1978.2118928074283 55.966564776963075 0.27763158067877247 -5.576386912513521 2.1890475153890794 -3.796385498573261 -1.1633952628640305 0.0 0.0 -19.00037017024747 -13.674292534750414
1.7380886109905251 0.24611780906320213 1978.010767699316 55.28736254689916 0.2581935429151807 -3.1123755821353924 2.171185785752685 -3.051300425176926 -2.767947034073317 0.0 0.0 -18.43699224281731 -13.625370848589128
0.758180867540482 0.18206809639895574 1976.430262535288 56.47151579513947 0.2076854039464138 -5.4038409502342555 2.393937484237289 -3.6320616349342902 -2.1386239780775904 0.0 0.0 -18.35128018228472 -13.339820608341398
3.520696952015702 0.16654225516682977 1973.7883124561636 55.45026353022515 0.20106062792969834 -4.955640893133145 2.264090202535757 -3.2156021937581984 -1.6653769736014166 0.0 0.0 -19.040844270045483 -13.266260034272449
3.710255056528216 0.20562457607518267 1976.4909086295777 56.18601949282414 0.2607771611103187 -5.2644713131301515 2.157688253699482 -3.9038824166250707 -1.5942097780639077 0.0 0.0 -18.96667828096932 -13.491628448801507
5.8407570583859165 0.19959422865530893 1979.0701516763595 56.33055091863493 0.26074653352596733 -3.8722332815510585 2.2114104505621444 -3.9484180316807285 -2.7142363781386187 0.0 0.0 -18.813727282416338 -13.473616368812984
1.750956761129314 0.20384014608283915 1977.7291879290738 55.84948704749296 0.3084310483494876 -3.5027018106988717 2.2077104674588255 -3.6093471481681147 -2.6754087244298654 0.0 0.0 -18.682423958843735 -13.558637258638853
19.550257831063753 0.1463337832006865 1979.0102500666158 56.27684598034813 0.20499636531939952 -5.636072523795689 2.49054471572545 -3.0814845809200833 -2.3667859006088863 0.0 0.0 -19.17500873642711 -13.197337105046643
25.854271362814693 0.1089460370292249 1980.0816659532818 55.5879854966218 0.2250799408931695 -5.487795722698441 2.1798991508698986 -3.40926231286821 -1.2324957116648996 0.0 0.0 -18.73161726909003 -13.152806672538453
23.479369020816154 0.13853173072334346 1982.0362744024817 56.28799288031511 0.2096261652029835 -2.210532024185639 2.3118808845782133 -3.557255694959503 -3.8095363059930873 0.0 0.0 -19.229101669070786 -13.183200234534443
16.75721706478325 0.20361362616451578 1975.8423189691123 56.6688174462777 0.23051370223714943 -4.088613249403131 2.342267355870273 -3.8676765934054806 -2.963518274304249 0.0 0.0 -18.902524504550332 -13.449457899894423
36.47590507583794 0.05506173716086046 1988.0819682313158 56.227871708510555 0.16161621355168554 -5.833062420326547 2.459950357101905 -3.2599844540327174 -1.873287486650753 0.0 0.0 -19.037558050383538 -12.762951063704392
20.35107581927198 0.2625614032517186 1986.4233999374921 55.93024695469005 0.31179076323682303 -4.418529753139619 2.208655523196878 -3.5415659651406126 -2.2859323537629894 0.0 0.0 -18.776126070661896 -13.704757489808724
6.682555895843079 0.08776904038222501 1981.347017807859 55.4084000143387 0.14908264985206582 -4.241106361655862 2.3376932943318827 -2.7425985764132537 -2.5527982670889955 0.0 0.0 -19.188336710100202 -12.797492119153219
25.463896070079894 0.2777645961146563 1989.4667214633382 56.079092915175515 0.3059403813882772 -5.051653204035055 2.125189900025649 -4.008388667825883 -1.42744695452358 0.0 0.0 -19.01761432138673 -13.74492038473704
4.72986014615181 0.1988049514729914 1977.759917464982 56.03888345402787 0.24858809057474052 -2.781384464644745 2.215477575530086 -3.6880530909089813 -3.267413918112741 0.0 0.0 -18.77977016867318 -13.453695883643967
16.015570543047673 0.06341767380311121 1979.519472074169 56.72381779357825 0.13852029001253147 -5.750621675054195 2.4944509662601533 -3.6171325590392547 -2.064270986701711 0.0 0.0 -19.100965064386166 -12.655508848760697
15.108013052119023 0.20993102468596903 1988.5675353906865 55.50940349796092 0.25317861435932065 -4.728830164423302 2.4041347688667014 -2.8297551180459406 -2.171086100075666 0.0 0.0 -18.901642893120243 -13.495634593298742
45.4581726882697 0.0886784245149622 1984.2234270960246 56.86261019924592 0.22317971271453663 -5.068021262316148 2.3742991507795974 -4.003277546495325 -2.3022162162103976 0.0 0.0 -18.831941001538446 -13.10617559652055
33.52438202693288 0.12680360706277558 1982.0712841359657 56.35446757184111 0.23061448888807817 -5.990008191396033 2.138254523937918 -4.236983038878926 -1.005980162615268 0.0 0.0 -18.840772004898668 -13.210946708209107
1.7733470711195702 0.09190675303700271 1974.1932004266448 56.3295898016628 0.193253661226773 -4.353755315605595 2.415212856106676 -3.449440641013267 -2.801291813144875 0.0 0.0 -18.407599752236656 -12.996732985448048
37.27420987540992 0.04762345697881883 1987.9626146470632 56.683553929298256 0.1522710805879501 -4.637043271370186 2.566536484608795 -3.2878829974401724 -3.025534028095958 0.0 0.0 -19.239631715993845 -12.694261212174606
17.9750278866129 0.15493919107660867 1983.6668311975313 56.799063902541896 0.2017341803614544 -5.140267110367228 2.186458000747727 -4.382636697520666 -2.008078690686464 0.0 0.0 -18.745575992566096 -13.22148334990813
12.165308413728164 0.15450946618170286 1981.3858689479375 56.64547511248527 0.20007002844872185 -3.725803158110886 2.26595629610724 -4.141772615539602 -2.7587857714969877 0.0 0.0 -19.012218052922638 -13.216478193363614
17.404056434646556 0.08223219293887238 1986.054015206807 56.76605034547177 0.24466854255588505 -4.6682173228893555 2.413460763183453 -3.770037157386465 -2.7791111088152176 0.0 0.0 -19.093809865796104 -13.174748201732857
3.5510823487020358 0.10948561411559153 1986.2425692140725 56.370480017082755 0.29695413266632403 -4.577288899992599 2.198319501555758 -3.9574366087312614 -2.285320222839572 0.0 0.0 -18.69512656452834 -13.37303089017292
21.637282654252417 0.08827096137366189 1989.2405213869638 56.75486850901967 0.2568737559998604 -5.732135296539976 2.4310500366107317 -3.7584016057634453 -2.0982935484738494 0.0 0.0 -19.015663291306204 -13.225084663602644
6.739724141397554 0.0673036502429355 1989.0962064883086 56.83213868429337 0.24277043702867485 -4.442846880143041 2.334153158287547 -4.050972810941349 -2.6964479770743477 0.0 0.0 -18.789769492569363 -13.149019883626835
7.333015785188849 0.04644125759020062 1986.2071902375478 56.88506871911248 0.19513959996764033 -5.1592287817328994 2.153551115181072 -4.529090194150823 -1.9920702532608896 0.0 0.0 -18.811984712829382 -12.921669209252855
10.491846045502484 0.011133108387100035 1985.4231891792251 56.340996482306316 0.21288306761581346 -4.4706467879706455 2.1650625372881342 -4.166578045968835 -2.001699315273684 0.0 0.0 -18.940127733634476 -12.98157708809346
1.0137279708365834 0.09372932988698249 1982.4598740822412 54.259615700333065 0.27979051088771756 -1.6847517204246696 2.2781668448283408 -1.7949179493711958 -4.0978949233699264 0.0 0.0 -18.939207462415617 -13.304832885405133
0.9026215481101008 0.03586254964066722 1989.8580097086992 56.17994696015606 0.3112246532451584 -1.1648888595116365 2.280474801491295 -3.561591929910298 -4.719498787539744 0.0 0.0 -18.538139650529985 -13.355160574802738
4.129165419131454 0.021765036723928856 1986.001709086237 56.34765880111544 0.17964197424091327 -2.0930602721116545 2.288625509619401 -3.7087058597583704 -4.067239143910672 0.0 0.0 -19.048388128767243 -12.817984574809518
3.994876801839652 0.004526479226259609 1989.7766780207403 54.159122672715995 0.2504772749272991 0.38959622699312035 2.2723179811326752 -1.789303244327317 -4.850959672117549 0.0 0.0 -18.733915833261353 -13.141506455467471
1.658138465178682 0.04324665714802706 1986.4512585084624 54.91761282394157 0.2692266331150938 -1.4074989222499523 2.2764300012249117 -2.4049322518133076 -4.1259159093137265 0.0 0.0 -18.544200683712788 -13.224608714296284
2.583251384506929 0.05241601473962784 1989.0769353037538 54.059397583206525 0.24861493431817283 -0.21867182582503375 2.3751213660228014 -1.5193914509746786 -4.824078155281693 0.0 0.0 -18.935034033840825 -13.156237923790087
7.82535584257598 0.10968456118541779 1986.5003806847785 55.40976165869332 0.2472081563372992 -3.4380424155212057 2.3302092822936054 -2.8180914896038285 -2.9191367109659367 0.0 0.0 -18.796657487427957 -13.226865143868693
8.0623378045498 0.005194276233446322 1984.925237373151 56.036204263145535 0.20310348412608745 -1.335295014304097 2.2848303729781687 -3.3624825837373074 -4.510967844818088 0.0 0.0 -18.85512502045617 -12.933623890069978
4.1724680725014105 0.041048154821807285 1983.5314065600494 54.84453983350317 0.21207545891265592 -2.7908841963898596 2.27513234825951 -2.385409649203111 -3.2023084759150198 0.0 0.0 -18.901185568101972 -12.995152491478002
33.13305999408538 0.03990306280984347 1983.340883133278 55.99815819872301 0.17012674082951545 -4.246569089603307 2.3808313989406855 -3.3270765875539827 -2.5711445585654022 0.0 0.0 -19.15742571530721 -12.783737850379755
17.327789570371223 0.07354344909463671 1981.858497620439 56.349523132749624 0.16546179628993976 -5.71134262348058 2.1983001048018056 -3.996233576749292 -1.506394820543278 0.0 0.0 -18.723428352775873 -12.827208217978392
5.615043811933583 0.1214538591766669 1981.640820287126 55.92173591267484 0.26298137938390675 -4.574524900378836 2.2152062277185633 -3.5583052939511832 -2.0838702100865127 0.0 0.0 -18.72490846071851 -13.295594442488973
9.82103611124762 0.07292770561610692 1979.785881419299 56.55929983972737 0.232524840133984 -5.271299401606544 2.2259565820463316 -4.036006565786373 -2.0521300925065846 0.0 0.0 -18.936275802570403 -13.11714042237367
11.85256633613553 0.10579372174602053 1975.7239743601383 55.82646505953472 0.22816944548058998 -4.605209391251368 2.123750527614901 -3.6435833165628253 -1.9355062872739222 0.0 0.0 -18.835602728076566 -13.156694408775873
32.86119447970127 0.02929016177269893 1982.2689556325824 56.75153085894075 0.22179034520316293 -5.533094180947188 2.3297192695978652 -4.044771670057015 -1.8412192736746498 0.0 0.0 -18.82995200635002 -13.029745784698193
15.604024661373376 0.0727268198809081 1979.5132315361925 55.77792293948055 0.2638574030860139 -5.5604764304832734 2.3093345403630385 -3.306809659092207 -1.4859584362596632 0.0 0.0 -18.76669835380879 -13.230167106654047
14.245460022902808 0.07302533249462458 1982.324897863333 56.81860125985001 0.22331040699206517 -3.5628504369625675 2.1020220560488427 -4.500906415281446 -2.9352473245554105 0.0 0.0 -19.045566866873163 -13.081286405073705
30.863617658615112 0.07855744032300753 1982.0384023189545 56.963040351867676 0.19806691943508703 -3.969081223011017 2.023764522671699 -4.65080052614212 -2.2840309143066406 0.0 0.0 -19.169303738557225 -12.98687707324704
12.502738566773973 0.11062183274782311 1977.4011769841486 56.26192343899999 0.21778039681394568 -1.5423917809025518 2.1499168188676165 -4.010311208755485 -4.078675553074804 0.0 0.0 -18.97925302851536 -13.131875339116764
0.8492383251621497 0.12342890067426528 1980.4107814096722 55.07273151752802 0.22746954835844857 -5.6851498414824855 2.155624167352711 -2.937103047053083 -1.0824301970430987 0.0 0.0 -18.791684981509107 -13.19336951679201
23.87033462401054 0.07281879738760368 1987.0582264423629 55.80640795729006 0.18262566777639783 -5.921975593423416 2.4694366323812016 -2.823722866820538 -1.9910366663045362 0.0 0.0 -19.191970787956176 -12.906606747295605
12.370268712434656 0.07468761149578422 1987.4234029105291 55.55049191713525 0.14431072534419123 -5.6827337201449355 2.182682994675114 -3.3129902167276177 -1.3294576315160427 0.0 0.0 -18.98721530395905 -12.725587721859064
13.451689838016671 0.07798641595956562 1982.4194929734997 54.835174588814745 0.21907084793966095 -3.7100284234293675 2.3292627842810387 -2.2951303690003177 -2.687125230122021 0.0 0.0 -19.08255597498136 -13.072113095202138
