supernova_mag_boost supernova_mag_stretch inclination_EM log10_E0 thetaCore thetaWing b log10_n0 p log10_epsilon_e log10_epsilon_B timeshift em_syserr luminosity_distance Ebv log_likelihood log_prior
0.724937555238899 0.7381963098159049 0.25095593534772487 56.03283500146081 0.21160123988223828 0.7150127652100053 6.167616249684852 2.094594893159364 2.5725924593286122 -0.8462258309458273 -9.769581057479794 0.0 1.0 1981.0 0.0 -53.73373544059255 -12.538977136456875
0.6580170783555594 0.5719024523733444 0.016116932017581954 56.0291671808921 0.18768343546241004 0.5810253907615252 3.041016432563901 -0.015270948635395243 2.876646855348695 -2.039392119062006 -6.451249948626818 0.0 1.0 1981.0 0.0 -53.732667077991835 -12.538977136456875
0.9186346714440603 0.8766065392337885 0.5281801596174612 53.397352937493594 0.24006160892437695 0.7614483090420342 4.981460928052846 -4.466904904369903 2.8745946086818104 -1.0977227842728299 -0.8930095584940307 0.0 1.0 1981.0 0.0 -53.7326251778845 -12.538977136456875
0.9186346714440603 0.8766065392337885 0.5281801596174612 53.397352937493594 0.24006160892437695 0.7614483090420342 4.981460928052846 -4.466904904369903 2.8745946086818104 -1.0977227842728299 -0.8930095584940307 0.0 1.0 1981.0 0.0 -53.7326251778845 -12.538977136456875
0.6097896619349639 0.6662056460624437 0.15829042092687542 53.28152557831245 0.061328095650413215 0.3050464407992974 3.3967681014162627 -0.6821176232120818 2.9454471011843846 -1.0091344994096803 -2.8121780568349557 0.0 1.0 1981.0 0.0 -53.73250692063973 -12.538977136456875
1.0752275383331336 0.602943820962177 0.04342235926108849 54.700986936105075 0.10164920118115799 0.5057078065770214 5.208460780795583 -4.829881998378789 2.7583457713594215 -0.48564719483155017 -4.902184700445941 0.0 1.0 1981.0 0.0 -53.73204551170462 -12.538977136456875
1.0465024340615292 0.6420168122302523 0.015684268696472423 54.941959756278436 0.19745090494318165 0.6830806692709708 5.949169287094045 0.3985272025887525 2.744748966911526 -1.642375857705277 -5.816556437158417 0.0 1.0 1981.0 0.0 -53.73188413586056 -12.538977136456875
0.6527052163429214 0.6785632978466315 0.08401900560992409 52.97615055360906 0.20489677179898588 0.3285643534883923 5.242033722595338 -2.6366829569382033 2.688562652686221 -0.6425728727885183 -3.2233084836355097 0.0 1.0 1981.0 0.0 -53.731138021498644 -12.538977136456875
0.8867465561423415 0.773441645496818 0.33292443575657027 55.24322820338996 0.18299489739271788 0.7228308841482834 5.873656224851132 1.2452423426135262 2.600095205186667 -2.319394457503417 -4.950891728737892 0.0 1.0 1981.0 0.0 -53.730327887359806 -12.538977136456875
0.767603030525569 0.6665081192772069 0.04955975005049675 56.39927387367315 0.2803881566473114 0.6009115614595142 0.6568288488449192 -1.3473565870836266 2.7019633557092186 -0.9452777908064443 -8.578988943591654 0.0 1.0 1981.0 0.0 -53.73028315771195 -12.538977136456875
0.6428389992139669 0.6784450307505948 0.1530869840147989 54.02460112096437 0.21760123925791044 0.4571649998925093 0.28912690005306574 -0.46337098270093424 2.7528304540338686 -0.7262162625725228 -5.792567019810544 0.0 1.0 1981.0 0.0 -53.72952329148802 -12.538977136456875
1.0309407789309581 0.7803732851621309 0.19732082638167622 55.21636824100848 0.18869067554630953 0.5523024343189912 5.565227917492903 -5.820294018882314 2.9392254109630223 -2.4963332153369935 -0.8907723246115253 0.0 1.0 1981.0 0.0 -53.72931044563468 -12.538977136456875
0.941770028315009 0.821058767132949 0.16793907827133897 54.67839202445758 0.12687290453419967 0.43548275799666825 6.715987798610319 -5.798642964339959 2.7749595613998657 -1.6206956378300843 -1.7249900281545507 0.0 1.0 1981.0 0.0 -53.729022032084345 -12.538977136456875
0.7509086936514544 0.6064430686428757 0.2899911377613435 54.77162696958351 0.2703953528030003 0.5616580334266965 3.3168189292793824 0.3399221620458661 2.7599520863302858 -1.9756594048096225 -4.768418074280778 0.0 1.0 1981.0 0.0 -53.72891172411996 -12.538977136456875
0.7281440525358196 0.7964282418426825 0.13243682704493628 51.5714770658129 0.11587704841492075 0.5191150031230259 4.341524626568101 -1.5258353933375686 2.4564515502592346 -0.40965895243239103 -1.452308625816915 0.0 1.0 1981.0 0.0 -53.72873122429649 -12.538977136456875
0.7281440525358196 0.7964282418426825 0.13243682704493628 51.5714770658129 0.11587704841492075 0.5191150031230259 4.341524626568101 -1.5258353933375686 2.4564515502592346 -0.40965895243239103 -1.452308625816915 0.0 1.0 1981.0 0.0 -53.72873122429649 -12.538977136456875
1.0483253626796474 0.7715871934914218 0.2437024554901396 56.34783342545366 0.2720539818197043 0.6950687638797336 3.0516221986040457 0.06987175369251108 2.8412620405173765 -0.9928256476927917 -8.881564308880042 0.0 1.0 1981.0 0.0 -53.72856953832952 -12.538977136456875
0.6446951708915112 0.7451363139213228 0.16178066247329154 56.66035646951911 0.3002860578766513 0.7848300100993434 4.695437686529125 -2.946004907702389 2.752683598321832 -2.061096770782865 -5.97747322637951 0.0 1.0 1981.0 0.0 -53.72856471227795 -12.538977136456875
0.6296403816039646 0.7567345208125421 0.026338860422423734 56.27634923116795 0.15544993991394088 0.3093492850329122 6.2820450688011 -2.3807431282561993 2.843070807424136 -2.518766185892083 -4.704954753191314 0.0 1.0 1981.0 0.0 -53.72840229172978 -12.538977136456875
0.6296403816039646 0.7567345208125421 0.026338860422423734 56.27634923116795 0.15544993991394088 0.3093492850329122 6.2820450688011 -2.3807431282561993 2.843070807424136 -2.518766185892083 -4.704954753191314 0.0 1.0 1981.0 0.0 -53.72840229172978 -12.538977136456875
0.7022441686676135 0.7070594046529933 0.019755283725515944 56.699437298317534 0.2053804601694953 0.6242257066493908 6.7582093626407955 1.4991915515388703 2.9770854269106772 -1.7145528674679023 -8.559094446032526 0.0 1.0 1981.0 0.0 -53.72780926116347 -12.538977136456875
1.2321097525881255 0.7145707855154364 0.41249574580818343 55.68850732841805 0.2843616492860967 0.6754023749344115 1.264230671265418 0.6565916429852274 2.5782043587116434 -1.1200640047198576 -7.974427893776995 0.0 1.0 1981.0 0.0 -53.727753584889406 -12.538977136456875
0.9503734063979756 0.7079612737878946 0.3322108259724167 54.5401209570049 0.26192128279801613 0.40247436384032514 5.734725016553653 -2.7723064254990186 2.561492198716733 -1.472751800266212 -3.6105582488960097 0.0 1.0 1981.0 0.0 -53.72728185469745 -12.538977136456875
0.9053746018336515 0.5697569063005056 0.43869615933223716 56.9248258516799 0.25657302308704305 0.4753057705114263 5.140950227971768 1.568925836445838 2.7343991024684553 -1.391125381868481 -9.345507192881783 0.0 1.0 1981.0 0.0 -53.72637844045497 -12.538977136456875
0.7685841752892912 0.6106933445852966 0.327348395091094 53.142719698702166 0.16907640984089953 0.42874663424119025 1.5442558752609272 -1.390951832891946 2.7647346663656878 -1.810185009837078 -0.9918135133555452 0.0 1.0 1981.0 0.0 -53.72637601353777 -12.538977136456875
0.7911151956931324 0.6010558873582774 0.04602613361579412 54.25165323682367 0.21949752448092102 0.7456061410003947 2.0347633348338774 0.12905821897732572 2.6340785734554464 -0.5879991365928126 -6.796359583557307 0.0 1.0 1981.0 0.0 -53.726045368974304 -12.538977136456875
0.7911151956931324 0.6010558873582774 0.04602613361579412 54.25165323682367 0.21949752448092102 0.7456061410003947 2.0347633348338774 0.12905821897732572 2.6340785734554464 -0.5879991365928126 -6.796359583557307 0.0 1.0 1981.0 0.0 -53.726045368974304 -12.538977136456875
0.8775406940720085 0.7754921383316679 0.3931961335268912 56.78793715834653 0.20732028400687053 0.48937702236811886 0.3954636815496927 -1.6441759393516806 2.6158095171944034 -1.8896714162940205 -7.14751418225815 0.0 1.0 1981.0 0.0 -53.72589721874171 -12.538977136456875
0.8775406940720085 0.7754921383316679 0.3931961335268912 56.78793715834653 0.20732028400687053 0.48937702236811886 0.3954636815496927 -1.6441759393516806 2.6158095171944034 -1.8896714162940205 -7.14751418225815 0.0 1.0 1981.0 0.0 -53.72589721874171 -12.538977136456875
0.8582828784796721 0.7828206994489042 0.0388893656887791 55.344282702435166 0.13647287674290606 0.7687731819036844 5.045972288242054 -3.6505199097145757 2.5799479584675997 -3.7442008828556848 -0.7054429337355845 0.0 1.0 1981.0 0.0 -53.72586226127624 -12.538977136456875
1.108252266381184 0.8144314137022007 0.26652239045424403 56.953844530135115 0.12743318602287096 0.54437386776274 2.9297538606303766 -3.051033561910032 2.700233620212374 -1.5821942203162975 -6.538026107415988 0.0 1.0 1981.0 0.0 -53.725340561047744 -12.538977136456875
0.5640760499436679 0.6138665401655229 0.2823021277676445 53.91686863908912 0.3132543794623362 0.628823616967808 4.526153833715446 2.745999447218443 2.786092600855917 -1.5879017415265912 -5.368436569963501 0.0 1.0 1981.0 0.0 -53.72516384244499 -12.538977136456875
0.5640760499436679 0.6138665401655229 0.2823021277676445 53.91686863908912 0.3132543794623362 0.628823616967808 4.526153833715446 2.745999447218443 2.786092600855917 -1.5879017415265912 -5.368436569963501 0.0 1.0 1981.0 0.0 -53.72516384244499 -12.538977136456875
1.055076478621758 0.6760167683146966 0.33750173922723875 56.38333607784639 0.21214794868487485 0.7565944181989569 4.710948839809953 -1.197146317589751 2.5439404759243924 -3.312774513176396 -4.04179218949665 0.0 1.0 1981.0 0.0 -53.72505813189871 -12.538977136456875
1.055076478621758 0.6760167683146966 0.33750173922723875 56.38333607784639 0.21214794868487485 0.7565944181989569 4.710948839809953 -1.197146317589751 2.5439404759243924 -3.312774513176396 -4.04179218949665 0.0 1.0 1981.0 0.0 -53.72505813189871 -12.538977136456875
1.2283268650855916 0.8149639847543041 0.3980589670743522 55.10297292602628 0.18761903815404019 0.6376469784850625 6.7655006698909155 2.5538546629503855 2.760518855038377 -0.9790015454340386 -7.362199365520841 0.0 1.0 1981.0 0.0 -53.72501063541121 -12.538977136456875
0.5917244370213908 0.6591521970123032 0.13369599577391222 53.5776274801547 0.10828332752923486 0.7100174331633538 1.838921795216191 1.7704235282528034 2.807000108992097 -0.12303122975294833 -6.967132128944959 0.0 1.0 1981.0 0.0 -53.72450543459413 -12.538977136456875
0.5917244370213908 0.6591521970123032 0.13369599577391222 53.5776274801547 0.10828332752923486 0.7100174331633538 1.838921795216191 1.7704235282528034 2.807000108992097 -0.12303122975294833 -6.967132128944959 0.0 1.0 1981.0 0.0 -53.72450543459413 -12.538977136456875
1.004825375393951 0.8006874742280049 0.3104285345851947 55.99691765246422 0.2081104575715072 0.6713772471101184 1.2179577161763344 -1.553730763493336 2.847496369780134 -2.467612482706815 -4.4976571207978004 0.0 1.0 1981.0 0.0 -53.724504602363986 -12.538977136456875
0.7008159680189019 0.7699983476937876 0.2485532111610889 55.25153290718907 0.1198273325277189 0.37078105806443523 5.244233649440219 -0.26243898460174275 2.567132919623347 -3.143561769786799 -2.175531843906602 0.0 1.0 1981.0 0.0 -53.72433625555781 -12.538977136456875
0.5019752054174482 0.728766919619702 0.2213972653881352 52.32498849392752 0.06923549239926446 0.4288521370749135 0.1238074266891634 0.09308515088654001 2.531921073813984 -0.2080201552514307 -4.12102643709101 0.0 1.0 1981.0 0.0 -53.72362699775388 -12.538977136456875
1.0158929018107603 0.6425945144387052 0.1037547160692654 53.35393142045997 0.2365450371569486 0.2611632973674234 2.0679023621376897 1.1698198245982327 2.6811595046882357 -1.3801757786800009 -4.258167488098827 0.0 1.0 1981.0 0.0 -53.72340440710268 -12.538977136456875
0.8604264046438237 0.8044949834287061 0.1834034369907775 52.86969980206494 0.30853975621259155 0.34940233547461536 4.029494928264228 -1.07080708342985 2.556927751607492 -1.6114836133842534 -2.006262994769269 0.0 1.0 1981.0 0.0 -53.723361662017524 -12.538977136456875
0.9427580197712597 0.8017159817246657 0.2722555479599593 54.990505680026125 0.2908451032340786 0.46341106107449886 5.883319478250446 -2.0251344747595654 2.747498915357725 -2.2891047510483755 -3.3546424285168497 0.0 1.0 1981.0 0.0 -53.72318348243295 -12.538977136456875
0.8525884975803821 0.8696900796278749 0.2213999778624005 55.506448174296395 0.07880861190744086 0.7850681158703923 1.897025814202712 0.6948816087260541 2.8711787623260787 -0.5949193852087138 -7.753676248251121 0.0 1.0 1981.0 0.0 -53.722988804658364 -12.538977136456875
0.9197430931747688 0.7898011179732718 0.18627788818305915 53.56674286486728 0.28242132714481777 0.3855928652893815 1.7594084331394264 0.6089187097219089 2.732186221319594 -1.1321219511682075 -4.791554668531578 0.0 1.0 1981.0 0.0 -53.72287065851478 -12.538977136456875
1.0181618141004423 0.6342028121592284 0.13039512468145573 54.95584963793389 0.09284984722632361 0.24904948155219234 3.8905638415270123 -3.366438172510395 2.8259024290699055 -0.13398303682056056 -6.371991957009703 0.0 1.0 1981.0 0.0 -53.72239793485498 -12.538977136456875
0.9560547604064666 0.7208779292996333 0.01482219690049315 55.935517865182696 0.25938924625007137 0.6225024577420629 5.306190457173679 -5.22727505377602 2.919373612014686 -2.522764522087317 -2.7826754488327694 0.0 1.0 1981.0 0.0 -53.722042539860745 -12.538977136456875
0.8808218542153678 0.8521333596440606 0.4018971619094657 55.04494414373403 0.26949182920232717 0.43738509524838093 5.072280923539489 -0.26141822651125945 2.6661648220765253 -0.4581958088860354 -7.374745262649778 0.0 1.0 1981.0 0.0 -53.722024606028825 -12.538977136456875
0.9276652165116515 0.6585795821265026 0.03865782825921393 54.160469766601295 0.22063089539501554 0.6410776030132632 3.584042939710483 -2.3670777482940104 2.811418065671238 -0.888149923183426 -4.553463126032126 0.0 1.0 1981.0 0.0 -53.72181975219827 -12.538977136456875
1.0654070332575696 0.8058067349487475 0.07686425940762093 56.497429591499014 0.30904688940021974 0.5147330804453307 0.2845180798447056 2.42878037495173 2.753173759301506 -2.2713664296467644 -8.219166157983512 0.0 1.0 1981.0 0.0 -53.721379549599334 -12.538977136456875
0.8739000593214339 0.6315243034153408 0.2321132336283158 51.343563567895174 0.28005457762372243 0.5495497950470289 5.41952541909698 -2.3309547389182628 2.5887883109525927 -0.45894340358082886 -0.9531329373820974 0.0 1.0 1981.0 0.0 -53.721002280688 -12.538977136456875
0.9291993997734824 0.8629643309620062 0.5905072621375613 56.831512103920865 0.27733561613509927 0.7756985952790423 4.933160894440097 -5.364529850919662 2.979214778694077 -1.045109990233985 -5.828505530750687 0.0 1.0 1981.0 0.0 -53.72084002409904 -12.538977136456875
0.8661600138426717 0.7366612958341001 0.19473053926024886 54.4720844943204 0.21560350869241188 0.39334219225718114 1.7460644834580097 -1.0610726667253756 2.5356266703432953 -0.35799816229475034 -6.727539022839364 0.0 1.0 1981.0 0.0 -53.720582339998224 -12.538977136456875
0.6219048054730631 0.7358052628404138 0.25097816114423566 55.35231024516928 0.2097769477327114 0.7442168665214753 3.452414042108308 -1.7822972685761744 2.647653781148064 -3.4303620591749966 -1.6486743341640384 0.0 1.0 1981.0 0.0 -53.720419641234834 -12.538977136456875
0.7176685252273973 0.8129344200782818 0.19956948317792805 56.11179880247919 0.1435354974131327 0.39215827517312113 2.836723020545523 -1.633420567210627 2.9544432085444217 -1.379089173302706 -6.401915659531636 0.0 1.0 1981.0 0.0 -53.719991978208526 -12.538977136456875
0.6852677705253658 0.8311746226200591 0.2829698891806981 51.75738970900659 0.17014764101663074 0.6201735284815486 4.098200875052319 -1.6900641093959257 2.8571505208386645 -0.27097776498075277 -1.7327141937951431 0.0 1.0 1981.0 0.0 -53.71996018249589 -12.538977136456875
0.7670781221058167 0.6694228253155543 0.03581069093484374 55.62182876957128 0.14162323447372574 0.7792500458255962 1.5145671768433309 0.5197994898133684 2.6762476334574936 -1.3182355659610012 -7.6123283850375705 0.0 1.0 1981.0 0.0 -53.71978275756707 -12.538977136456875
0.6713727816928614 0.6825714088220278 0.5158219668668826 53.709745333588096 0.2913001082921697 0.666937619141924 3.365363245074693 0.9484183950059064 2.4011815526921763 -2.332046218674164 -0.6289132346216633 0.0 1.0 1981.0 0.0 -53.71936615415655 -12.538977136456875
0.8862544113379345 0.8329195211234554 0.2705472597288475 53.92845443695987 0.22237068278124564 0.5800040159308675 6.865717791558029 1.008734447365482 2.548460109586505 -1.1861373148062642 -5.2963248793500615 0.0 1.0 1981.0 0.0 -53.719329658683854 -12.538977136456875
0.9675149163772065 0.7586615111366414 0.1823818689843429 55.72991083407807 0.28603467616139233 0.43152869114329906 3.150352590630684 -2.135622459167377 2.8906791139829573 -0.4244696404930721 -7.807942090144582 0.0 1.0 1981.0 0.0 -53.71922765913223 -12.538977136456875
1.1301791839989566 0.79130890074955 0.22799778483560623 56.467362887015106 0.11097877304389858 0.58043338593729 1.5558022933498998 -2.5785227824047228 2.985746306988902 -2.365029697121892 -4.3458006443094295 0.0 1.0 1981.0 0.0 -53.71919211685571 -12.538977136456875
1.0677053377125922 0.8078011152326967 0.28555901550901297 54.01584498916506 0.2310332094730751 0.770053380191049 0.22027353118946497 -1.2726776733686513 2.759750822565629 -1.3082270505506068 -4.144996551515643 0.0 1.0 1981.0 0.0 -53.718659182508155 -12.538977136456875
0.8383104620078026 0.8441158700941822 0.07770474089029732 55.23581595288388 0.1567183672911145 0.7517072903932626 5.822820785440171 2.716984658890812 2.71798306589607 -2.2335864031866 -6.271107938791365 0.0 1.0 1981.0 0.0 -53.71859700130184 -12.538977136456875
0.9935695670412219 0.5819768564141711 0.5706171772153601 54.217764193346746 0.18064491781680622 0.6154548058843002 2.1340579421867636 -4.401205525429605 2.954666762448171 -0.7710620574430846 -2.694724171565271 0.0 1.0 1981.0 0.0 -53.71853847972778 -12.538977136456875
0.578704933574695 0.7713787299469641 0.10950107193985872 56.10326777014467 0.19729600290477067 0.1223836587012363 1.0178232534856424 -1.7400318113504714 2.6576262758685543 -1.5977917921880396 -6.661641683557163 0.0 1.0 1981.0 0.0 -53.7183166397539 -12.538977136456875
0.5859456437488131 0.7396133792268187 0.006765024903323301 54.24325878652547 0.1251301551419957 0.5983047632190733 1.760078572385547 2.454582107195053 2.6186491200114057 -2.685843083444075 -2.202642129369515 0.0 1.0 1981.0 0.0 -53.7173705354401 -12.538977136456875
1.08363172472031 0.7047212456027018 0.30029822903643394 55.627717850241794 0.17922938842199032 0.45814189692793594 2.4928007474400817 -5.441211275766139 2.538160921834435 -0.8543414794882436 -4.821982263717853 0.0 1.0 1981.0 0.0 -53.71729871037911 -12.538977136456875
1.109837910604159 0.6217266583906802 0.2609544815058663 54.45994460715885 0.2987883364470595 0.618845660757764 4.808223845995014 -2.3080533697117045 2.9077060449857774 -0.27613627780798566 -6.024576901632355 0.0 1.0 1981.0 0.0 -53.716845005659415 -12.538977136456875
0.7491442468573091 0.8060791432646653 0.14946072531842716 55.87751901737988 0.17912902755296983 0.6073665570479203 5.123531610038599 -4.257587339061391 2.8905698175238905 -0.047409521325784354 -7.809859504081258 0.0 1.0 1981.0 0.0 -53.71633654495189 -12.538977136456875
1.2031814286970368 0.6792726087837134 0.21075350189075837 55.03102902576963 0.23360039102376845 0.4686570013311594 4.659166474805158 -1.7368942280489135 2.8159393664849617 -2.8164711041909087 -2.4203697642275293 0.0 1.0 1981.0 0.0 -53.71585759137002 -12.538977136456875
0.7768604374640038 0.611681909170737 0.2344935236217089 54.19657821551321 0.0531401407334613 0.515928972981652 0.8987460238098506 -3.546267809693666 2.80770407701201 -1.3795699485231445 -2.363882809269988 0.0 1.0 1981.0 0.0 -53.715855862213765 -12.538977136456875
0.9210993402757435 0.6953169976641937 0.4377148188288847 55.9220660683887 0.1872809705633959 0.6036840677421875 2.8722508850040893 2.73708854242137 2.9470111660112597 -1.7425135789246724 -7.210282997239721 0.0 1.0 1981.0 0.0 -53.71495861259925 -12.538977136456875
1.0639520444585715 0.6429317650800999 0.1153446882976791 56.30974948398127 0.1732335153476566 0.22076708322565736 6.185438326001184 -2.0719682940573594 2.7673897279620037 -1.6483750080545079 -6.6647487915723005 0.0 1.0 1981.0 0.0 -53.71482895208366 -12.538977136456875
1.0786508033711666 0.7577639906434225 0.24752546566309644 56.18430990552829 0.13535658174578907 0.3927786341283558 4.969763165632481 -3.2579203821698415 2.798980769744719 -0.6116411935450214 -7.07393174986796 0.0 1.0 1981.0 0.0 -53.71431308266495 -12.538977136456875
0.6943924536066248 0.5781855734218757 0.10489439296721852 52.83026832366595 0.27593380212648244 0.583471944024326 4.060143202121539 1.846648717657927 2.7013477029143704 -0.02906112080819767 -6.14612233858095 0.0 1.0 1981.0 0.0 -53.713859706257516 -12.538977136456875
0.7520126438203176 0.6112491761028986 0.48457440122546874 55.10209780704574 0.27953633779345827 0.5975683979308174 2.617406624507439 -1.9691401054450761 2.7260067577041376 -1.4718002701587047 -4.63448423898231 0.0 1.0 1981.0 0.0 -53.71372210690663 -12.538977136456875
0.9410792939414625 0.6094853726110966 0.5465652581774108 52.645493709436934 0.12464712470966588 0.7743642468286404 1.1101104717838968 0.02738177936104247 2.5288305187874007 -0.9995445858214538 -2.397616044703975 0.0 1.0 1981.0 0.0 -53.71367349689206 -12.538977136456875
0.6871855517250047 0.6660281048632654 0.1826469343844266 55.44465401001207 0.2097780318365469 0.6336478006337235 3.7029405678779233 -1.0747526470544164 2.6652766231406213 -0.09675960726602106 -8.699063762166588 0.0 1.0 1981.0 0.0 -53.713490518430945 -12.538977136456875
0.5792409165958681 0.6361682621548889 0.4035624635417741 56.088284936555496 0.29427746089177753 0.5874574575975303 2.6200323283090285 2.970604983280303 2.756180610116087 -3.6868660898750703 -2.1584117621759455 0.0 1.0 1981.0 0.0 -53.7132476077606 -12.538977136456875
0.691673167106547 0.6959626697695425 0.1628295575948794 50.51338395198057 0.28026781110785637 0.7091823254380144 0.5701501270670905 -0.9004217932192926 2.622716107694041 -0.23471741442791316 -0.8765490311939388 0.0 1.0 1981.0 0.0 -53.71314314071452 -12.538977136456875
0.5162626210972316 0.6008990071214927 0.24548330540549607 55.611910407219995 0.2701923854274836 0.3012456913981213 1.906545846563965 1.3029260175228492 2.8665387647092677 -1.4967881799340503 -7.3123359968424015 0.0 1.0 1981.0 0.0 -53.71299898342428 -12.538977136456875
1.1528367388996248 0.7023739229684736 0.007351892959073929 55.77923721053173 0.1977000268927718 0.4345579643693645 2.4476682569600623 -0.4047434494763298 2.936823860647297 -1.7129910667813064 -6.354172103738529 0.0 1.0 1981.0 0.0 -53.712953966142834 -12.538977136456875
1.1528367388996248 0.7023739229684736 0.007351892959073929 55.77923721053173 0.1977000268927718 0.4345579643693645 2.4476682569600623 -0.4047434494763298 2.936823860647297 -1.7129910667813064 -6.354172103738529 0.0 1.0 1981.0 0.0 -53.712953966142834 -12.538977136456875
1.1683398015995294 0.6324774873538912 0.12312104747278585 53.42786993892366 0.21775802383698606 0.4906310873179958 6.285282986001033 -2.977927339162173 2.7842543561337587 -1.4496820759939215 -2.036854503836909 0.0 1.0 1981.0 0.0 -53.71281031800199 -12.538977136456875
0.6499751675036078 0.8217842820198016 0.029367586334824523 53.98300162195457 0.25085292975921825 0.09768190057526065 1.2008527187645746 -3.9372666010445836 2.833602634615919 -1.3881385265429458 -2.608727000755806 0.0 1.0 1981.0 0.0 -53.7127203388392 -12.538977136456875
0.9824719512581312 0.7557835499458829 0.05728139420127539 52.78676273075272 0.2503029692109488 0.6672229376498556 4.330518546890691 -3.61512846533287 2.862793729520002 -1.4137104881019051 -0.9694196184096491 0.0 1.0 1981.0 0.0 -53.71257142305666 -12.538977136456875
0.6210755540850075 0.8328974063916211 0.10760202672615948 53.992459292873 0.2863824383387645 0.5046739639507499 0.5171971347912632 -2.717741305135431 2.856644159501034 -2.329249766493895 -1.4208259463019406 0.0 1.0 1981.0 0.0 -53.712525869723635 -12.538977136456875
1.0012082137655725 0.7074673058177309 0.034133022685244804 56.229295867347076 0.19314502284720012 0.48090758180060644 0.4737507076607388 -3.789153934328397 2.5740482291117637 -2.1176496449011655 -5.113275650310159 0.0 1.0 1981.0 0.0 -53.71230856160179 -12.538977136456875
1.235918605621098 0.6776403797909586 0.3241498863798144 55.57809434860767 0.19682918000341176 0.4549167625295382 3.081308512002213 -4.291631762742107 2.847269405558648 -2.4572756416757007 -2.1403610040313312 0.0 1.0 1981.0 0.0 -53.711463980728126 -12.538977136456875
0.6482731954971053 0.8308709443447944 0.36342324114012664 54.845570883914654 0.220776397341554 0.5178363463362841 5.632776937535271 -5.595410470457222 2.977794795820428 -0.5122306946556137 -4.031297695059076 0.0 1.0 1981.0 0.0 -53.71113944567359 -12.538977136456875
0.6482731954971053 0.8308709443447944 0.36342324114012664 54.845570883914654 0.220776397341554 0.5178363463362841 5.632776937535271 -5.595410470457222 2.977794795820428 -0.5122306946556137 -4.031297695059076 0.0 1.0 1981.0 0.0 -53.71113944567359 -12.538977136456875
1.085878420300026 0.7848737274016173 0.2736198171396367 53.83571837034629 0.11985179250338195 0.5469825902889776 0.297220460675362 -5.39927493513641 2.8072573150520728 -0.5374867045509699 -2.897599504829655 0.0 1.0 1981.0 0.0 -53.711032493368954 -12.538977136456875
0.6748209107951659 0.7356276539861066 0.0279820604540168 56.893498126696834 0.2478012904803208 0.3324493480902359 1.019766901018875 -2.945290083221293 2.780763594867061 -2.8854540520244174 -4.922304838733193 0.0 1.0 1981.0 0.0 -53.71077342502253 -12.538977136456875
0.6748209107951659 0.7356276539861066 0.0279820604540168 56.893498126696834 0.2478012904803208 0.3324493480902359 1.019766901018875 -2.945290083221293 2.780763594867061 -2.8854540520244174 -4.922304838733193 0.0 1.0 1981.0 0.0 -53.71077342502253 -12.538977136456875
0.9781444557907735 0.5980652209772793 0.13789883746407475 56.134065082406764 0.20887330097107626 0.42094145627518736 4.3787347419164515 -4.85136200396503 2.7106939152679574 -0.8158063934060822 -6.45088698554726 0.0 1.0 1981.0 0.0 -53.71047079278438 -12.538977136456875
0.8540735522356213 0.8207493906549552 0.5112857368020289 56.6155634952666 0.27702730499951367 0.6729378513969952 3.3876373466231207 -0.9321087071583953 2.675006548509443 -0.6654391642092108 -8.916609348202382 0.0 1.0 1981.0 0.0 -53.71001776744819 -12.538977136456875
0.6538967204748225 0.844033683544014 0.12870400819920358 56.66725768606222 0.10192615553142076 0.566088284543167 3.133432161706157 0.7657118233025297 2.8799287437425116 -1.067180024018533 -9.245130244747646 0.0 1.0 1981.0 0.0 -53.70998110211592 -12.538977136456875
0.6538967204748225 0.844033683544014 0.12870400819920358 56.66725768606222 0.10192615553142076 0.566088284543167 3.133432161706157 0.7657118233025297 2.8799287437425116 -1.067180024018533 -9.245130244747646 0.0 1.0 1981.0 0.0 -53.70998110211592 -12.538977136456875
0.5726376483086506 0.7661035512411868 0.15749032652974848 55.58949185494218 0.17600408390350625 0.15509513475519587 0.8389064619615143 0.5253404247826969 2.8287289231259964 -0.8698667707363574 -7.932897498175764 0.0 1.0 1981.0 0.0 -53.70937899340132 -12.538977136456875
0.5992654788078084 0.7099307302157322 0.09085529423621236 55.59630387778992 0.2466223235618651 0.15709530477297806 0.37472336935952066 -4.093381676824563 2.8656119405357847 -2.643126522888327 -2.5092754241686706 0.0 1.0 1981.0 0.0 -53.70930445197711 -12.538977136456875
0.9157116943303194 0.608883660829621 0.18147660708823676 52.959622152350086 0.14953377106796756 0.5619157178835849 6.152691114176626 -0.6018209712461458 2.7430665079423076 -0.5048189758230919 -4.07406463347654 0.0 1.0 1981.0 0.0 -53.709026136892994 -12.538977136456875
1.20035935595428 0.7378719510357701 0.10923818329978231 54.52898559836235 0.27608398529149253 0.21928618018293722 6.640960682752159 -4.171439870006753 2.609468872685752 -1.2160504020754614 -3.73173091986704 0.0 1.0 1981.0 0.0 -53.70875261541571 -12.538977136456875
0.7926330464509039 0.6729587890198613 0.19101960894132244 55.37422789270399 0.24466072581849743 0.5354227320177043 1.0297745221570413 0.37920402919037244 2.6812066818986082 -0.3816032146618751 -8.767183023807503 0.0 1.0 1981.0 0.0 -53.70792371641243 -12.538977136456875
