inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.021224120030060377 1984.4794208905953 56.30145372462177 0.1368467983289113 0.4011769618213276 -5.255298841807029 2.551228175295935 -1.3996784747283195 -5.4527884979958605 0.0 0.0 -19.297141866993854 -8.201857356922794
0.022713211808569677 1983.2338825670472 56.2728457604012 0.11963092535669811 0.32672230306528066 -4.7690127540682115 2.5621628442295026 -0.5270926275043539 -7.173177168560301 0.0 0.0 -19.293744679951498 -8.073403174107586
0.027085148003289896 1980.3838414966638 56.92458249842963 0.05797117891458913 0.2649212922076119 -5.246796836334611 2.497344991001062 -1.3504328430757786 -6.524041792776481 0.0 0.0 -19.324763308237145 -7.440060306834537
0.04619931448348434 1985.7491065711138 55.88390023952618 0.1706989430212425 0.42224813179004667 -3.3704609868508895 2.562183503924373 -0.14486600617574474 -8.02288456028403 0.0 0.0 -19.391688900054774 -8.447490633025406
0.042196030436774896 1975.992789920621 55.3762946209401 0.1390792964353546 0.09719477646383687 -4.983360823476991 2.5456419740711707 -1.0164253585822531 -4.763324406834317 0.0 0.0 -19.278312695732993 -8.252036891149999
0.1684973311743784 1978.5566786322913 54.830236566622254 0.12003507924118817 0.3451770725785383 -3.444916844733979 2.518219585606878 -0.5033483132706662 -5.026661767244996 0.0 0.0 -19.339789243976178 -9.043986955803135
0.0829634652929457 1977.2951295341134 55.44451999489773 0.07646978689478472 0.37311622427252267 -5.357520517684727 2.4997855068083337 -0.22155946914474978 -5.730551229407423 0.0 0.0 -19.329707543360367 -8.196387744541893
0.07005438231184143 1978.812354910885 56.01345802432327 0.07821948973562322 0.37992573435102134 -4.86222345696493 2.50599803200669 -0.509074283423173 -6.478026631943936 0.0 0.0 -19.381730290341665 -8.03154830863604
0.08024427178739214 1971.5274318743645 55.53853450670205 0.05877019021845335 0.27095643446765 -4.1659804118130435 2.541176412351308 -0.6172712261706339 -5.6257840643815635 0.0 0.0 -19.301039121563587 -8.276748902872743
0.11338341422665683 1974.8334851580018 55.72620032477354 0.09836030155825258 0.321142335134292 -4.1608448535004205 2.5408820315964737 -1.310934611513399 -4.888960001609397 0.0 0.0 -19.279128129068805 -8.524005132079552
0.07736680117474604 1979.40527789019 56.27602588023798 0.09394809883490896 0.29745974389090163 -4.569973283186002 2.540890640482828 -1.0439697632093785 -6.133890346324564 0.0 0.0 -19.3728240170692 -8.152791612974639
0.09702061690248347 1976.6149741709148 56.145482752160504 0.10546818113490124 0.31454916765331603 -3.1216676588398253 2.486040651293266 -0.519770745079704 -7.6970414423070945 0.0 0.0 -19.381159252601787 -8.35248937325522
0.09485705581804131 1971.7774261387779 55.44045695864858 0.1005571079963175 0.38473541089790647 -3.9849900695883145 2.522093008346636 -0.751252896903309 -5.663911268399172 0.0 0.0 -19.301358760145632 -8.326615906591085
0.08405042475395816 1973.175187500972 55.66915932146311 0.07169532580829116 0.2836856750790917 -4.240016226320621 2.541093380903617 -0.23790798004595537 -6.53716416714326 0.0 0.0 -19.381196721966557 -8.230570058354642
0.15717201339517808 1976.3220377501889 56.08535017711157 0.1006676763032926 0.23567719782181368 -0.28186784542057985 2.5065967111563645 -0.43633473216096696 -8.768752405572052 0.0 0.0 -19.30315559474073 -9.101615189274078
0.058939345205937625 1973.7253705089704 55.618275966885264 0.1028319736028316 0.22883886294992523 -4.942400157335109 2.514931427875969 -1.0200134594188381 -5.165067229816957 0.0 0.0 -19.29558811944221 -8.068321728272684
0.08454082075487684 1976.5059596320434 55.26517072624257 0.11243830214461425 0.3798816203329436 -5.801997831821437 2.471819033886233 -1.0508983834159782 -3.981518471113688 0.0 0.0 -19.37589686253607 -8.276039410997688
0.057369801113779 1972.0106913339876 55.34496371699737 0.05981044012678424 0.1286438974802938 -5.727197032456961 2.562436354423025 -0.7684943387219869 -4.444837457288591 0.0 0.0 -19.345122951757318 -7.822174816207104
0.06280928270232725 1973.9144833517887 55.41520736462489 0.11584660668005393 0.32152411775385803 -4.917778050814707 2.4920617637312255 -0.5921325293856032 -5.608158852555238 0.0 0.0 -19.322899396855984 -8.170212770399013
0.08540474363058868 1973.41192616069 55.44001187391024 0.11424053200691765 0.17454697054993512 -5.434185090259732 2.489217443076738 -1.1500528812049633 -4.327064911140458 0.0 0.0 -19.331189948643093 -8.288717612010597
0.023173964287692948 1975.317718191268 56.252156842371164 0.06842510205846192 0.17296504864449094 -4.592686452442653 2.487658134403373 -3.122126485717281 -2.8257050488811233 0.0 0.0 -19.080760649362553 -7.554058833064899
0.03899149173419139 1979.4463124603096 56.29928680491443 0.10748578397554619 0.42173619869221324 -4.870540169695657 2.5770429340943 -2.341071285573431 -3.9289427740782745 0.0 0.0 -19.3681895710328 -8.014124081761999
0.17791420294624333 1980.993698746937 55.79243841673268 0.20299430562696494 0.33324725267063166 -5.441831109400779 2.4362396041042547 -2.9735390032125975 -1.7206734028917747 0.0 0.0 -19.15759556606695 -8.968118544047309
0.13490458797396365 1979.1119973312548 55.353925677457674 0.14809259339302364 0.46183246717933873 -4.498603627030355 2.3884109486293235 -2.567348513819094 -2.3307130903903506 0.0 0.0 -18.927086599786332 -8.68371858170659
0.0874846820662541 1977.1799352375108 55.10581297058861 0.13603317333973464 0.519304665462058 -4.262293310286933 2.4793783409498644 -2.3242470470908776 -2.5175750492236126 0.0 0.0 -19.330123588365677 -8.390664089248553
0.1559457041276617 1977.3231862328628 55.148954444735544 0.1440649613675521 0.5005465057540431 -3.151423399170718 2.5231953664737024 -1.8150442621031457 -3.6964495431163726 0.0 0.0 -19.37528833705048 -8.827100954666061
0.1377678788234136 1973.615181598706 55.298263696066385 0.1241555837275843 0.42904613613218406 -4.30355932903642 2.4169794172232733 -2.2503982409427135 -2.6313572107974075 0.0 0.0 -19.356467710183594 -8.708153100134762
0.11869757867077643 1976.724985372542 56.00825601218888 0.1259958373079317 0.41581165123782393 -5.0225980022197625 2.5368378342548885 -2.1858489012606084 -3.430810885017136 0.0 0.0 -19.335201960741912 -8.55097014639168
0.054214699322584374 1977.5990455135927 55.34742058494987 0.08824348311771998 0.33341490379251637 -4.0978017319423135 2.5181855676232385 -1.934112898425901 -3.5464861313802087 0.0 0.0 -19.373672200818497 -7.93979717848651
0.1323662029838095 1977.0187506177353 55.851623167052765 0.14975946917948096 0.28029266992426016 -5.0909503548614605 2.4377155076915957 -2.9495854100440693 -1.9501940010657055 0.0 0.0 -19.08096381875482 -8.670601621583462
0.0934918991742091 1974.2866144420243 54.97078379415804 0.10360299550386076 0.3446814500250402 -4.207007608346961 2.4367869439788885 -2.125839816112394 -2.4873995804210605 0.0 0.0 -19.120963781653728 -8.318702215912484
0.15375855592203486 1977.535112641908 55.776038598982865 0.1831117680516233 0.2278661668836614 -4.786107084344319 2.4899384504335536 -2.69728016067731 -2.490721317863742 0.0 0.0 -19.026469295298483 -8.833593266322968
0.06336556199433699 1979.7989642241373 54.0389634179179 0.15721478991371865 0.33038749207705653 -5.4739052952437275 2.544025725178011 -1.1534843817483913 -2.1834232153332236 0.0 0.0 -19.342687611024218 -8.409805634521952
0.058478494413287875 1976.5262365427977 55.6672525215248 0.08343977330088014 0.3580291685412265 -4.976262710336503 2.528216439319083 -1.8243010688573342 -3.7239164258506605 0.0 0.0 -19.288763136112326 -7.94068643048654
0.06728471079685791 1976.558171808816 56.845019771522544 0.2759813806295759 0.15793016916512628 -3.252566763953761 2.508770581577608 -1.7231868714181098 -6.935833929124896 0.0 0.0 -19.32254554831397 -8.916581950484687
0.04689163559032321 1975.100794917406 56.729733425637384 0.19175672151844217 0.20921952008465364 -4.3155069998423965 2.563868696413877 -1.4239897310136436 -6.523334495184246 0.0 0.0 -19.31139387290249 -8.55705287162819
0.05881924963827044 1977.6445347288488 56.6808696408912 0.3072028246114964 0.18225095748235565 -5.253299370601066 2.5031474522505284 -1.1416777602689248 -6.485663165845441 0.0 0.0 -19.37390580176927 -9.00618029372481
0.06555053909967976 1978.2371280112695 55.25366622045978 0.25571774307498973 0.15550694154146558 -4.476957623032101 2.546310297929199 -0.828478681791025 -5.258249135812735 0.0 0.0 -19.35162076491484 -8.845764249177481
0.11324166764811229 1973.9700609577676 55.876274829576786 0.2076500323182996 0.2265120098548283 -2.224951030724306 2.5251463642442045 -1.981518781109509 -5.419003626227827 0.0 0.0 -19.372364079442146 -8.75536956982129
0.0011352943914287217 1973.8392835403624 56.423587430967615 0.19421261245757224 0.048297444319402125 -5.526838859686115 2.5652591915359917 -0.8028461218626148 -6.510256265879181 0.0 0.0 -19.277144219553392 -8.539886288790377
0.05131526201798402 1981.697004826651 56.32479568540345 0.2306883297545915 0.15060931281411283 -1.6222072240607934 2.5550029375839554 -1.2083579591977123 -7.788870342705192 0.0 0.0 -19.36303636511795 -8.736113654729273
0.09123188778624851 1981.1125463342478 56.93583702766058 0.2504805994184052 0.14009617806559094 -3.7563251034136855 2.5347488944728807 -0.9076655330436321 -8.087437054704306 0.0 0.0 -19.245871099973073 -8.858963796985275
0.07743213093502449 1978.1925682376236 56.06832007370507 0.251026963285007 0.3060079626293851 -3.924636973051599 2.4899945054175943 -0.8049538294689782 -6.865669726194779 0.0 0.0 -19.34862735710889 -8.842345709537764
0.028194590006768123 1981.7062652143177 56.1721373475318 0.2573223588206002 0.2565303098831022 -3.2830236378983444 2.52465489274953 -0.6458949522210302 -7.698894720374062 0.0 0.0 -19.271926361920926 -8.82502623632841
0.06310925338373954 1983.3643670959048 56.549829308575916 0.23282829375003397 0.2660723946126575 -4.939842091565296 2.5572127383325074 -0.5487229273024008 -7.502303553379997 0.0 0.0 -19.3410829106488 -8.757261854515157
0.0784875842475612 1981.2512148294454 56.307003422757624 0.30657110096259155 0.2956248707900735 -1.1116946595108006 2.548459257703593 -1.365445385944354 -7.770388476368541 0.0 0.0 -19.362812708127557 -9.018725129855328
0.09987741858211088 1980.5256169943812 55.83098293625472 0.20511213410908655 0.32107598931600484 -4.007582569941231 2.505721387234852 -0.21443078691403095 -7.4681011332098866 0.0 0.0 -19.371840043031302 -8.71295201902971
0.1296295182895109 1975.8555444411681 55.517954489904525 0.1854837768240875 0.300989978376579 -2.707239555926226 2.5000810164684246 -0.08069076366051675 -7.7780021861719515 0.0 0.0 -19.382616408560196 -8.73812416033591
0.12324361020913223 1972.4261314071844 55.59831712896225 0.15485781334581858 0.32080889525387934 -3.4891021325490175 2.5157994522403246 -0.3416559607897458 -7.026119235073898 0.0 0.0 -19.35486818967719 -8.630163928937197
0.05524650933446981 1971.0913845339846 56.98192421747158 0.15906981029708417 0.41482039846289204 -2.3199168625066036 2.509812732213823 -1.6317110088492233 -7.77785801433645 0.0 0.0 -19.29864482721292 -8.400622682264551
0.03410635895294622 1974.1032113792935 55.40193301235509 0.2608024473497173 0.21782218464582717 -5.145963246444465 2.4713851887362943 -0.3577236387615317 -5.9451116708251375 0.0 0.0 -19.3527664541793 -8.84067920728861
0.0009357263269485081 1973.9426593112587 55.26751448972878 0.11281723236894105 0.33415024396095117 -4.262129757675776 2.5607919235534453 -0.8356850366876065 -5.347565664073792 0.0 0.0 -19.39100077751538 -7.99677174255406
0.013027707748608335 1977.0613250750614 56.59888990320145 0.30630328535095347 0.3284559423933239 -4.70572714777342 2.504061740856537 -0.14283029001220715 -8.486866120984216 0.0 0.0 -19.332227845966766 -8.986050809220334
0.04928785166638258 1978.0378400721336 56.93359968519807 0.22819139266152397 0.3997235927176368 -4.722884586314521 2.4835514551079045 -0.8450867413852547 -7.7650139139476355 0.0 0.0 -19.291511942419465 -8.723901618193594
0.07220840971552012 1976.5316188374313 55.661486008835354 0.2585954813393671 0.42953012737286 -5.988737911702214 2.4764125749665804 -0.6229168471699609 -5.4374180918479995 0.0 0.0 -19.362663284320607 -8.862827823271935
0.04819626975494349 1972.840224861928 55.69411986940628 0.2711125667912475 0.4276972171155077 -3.58505582491734 2.524198005790597 -0.5060814287696367 -7.0264265419976715 0.0 0.0 -19.330363828810082 -8.885528555088651
0.059444432162482734 1977.7291799869186 54.644399008781065 0.2531017176270002 0.5281268643489118 -4.457922499803753 2.5608882248337297 -0.43237755779140574 -4.941531506526555 0.0 0.0 -19.312201100956962 -8.830423275542266
0.07447115572091759 1979.195200843186 55.74781893915289 0.24704762411372638 0.43257214133469374 -5.482774489604337 2.5323545052820866 -0.23444984127311752 -6.477374558018278 0.0 0.0 -19.255038874927124 -8.824505544479768
0.03572078020430517 1978.3463571695554 55.65480294359403 0.17246580851679608 0.42117381092629746 -4.394593064052337 2.5596541967458943 -0.10810965778131365 -7.12388698460463 0.0 0.0 -19.308945846409454 -8.442610930612577
0.008481338016253745 1976.431957774413 55.83026952115128 0.1627412369522983 0.39695530682507635 -4.5042019288739 2.5463482861523064 -0.14982312714997903 -7.3396205167689885 0.0 0.0 -19.295985761816393 -8.364486304352255
0.04676751478901031 1980.6130785054122 54.63050676611934 0.20765625319512696 0.3729363675576232 -3.964149525234009 2.51636564940835 -0.3534707996863409 -5.328861071348942 0.0 0.0 -19.34437060919811 -8.632058002292268
0.03648473502115169 1978.1527186768599 54.816434871827035 0.27308139307866885 0.2898887974041101 -3.39275967509336 2.464325318490417 -2.066199427874716 -3.0197363086963955 0.0 0.0 -19.20605682056674 -8.885628266986583
0.10160611787906358 1979.8847645583246 54.64869170875494 0.24848323108418593 0.28300628943606804 -2.732920252819898 2.5042355319032215 -1.8654773203997288 -3.35878942653959 0.0 0.0 -19.33135415484842 -8.86837062670963
0.12634146731370213 1979.507758617626 55.18007731205663 0.2562849278137126 0.3875430109225563 -3.022979412910676 2.553102190514243 -1.4442328083006117 -4.779129069239447 0.0 0.0 -19.34816485884528 -8.936586753341391
0.001537563895963311 1978.5545849091145 55.466308656394354 0.2770368388345731 0.5616579555577246 -2.718854888621516 2.5327419378436153 -1.7242504950512618 -5.04792650734373 0.0 0.0 -19.371081560688026 -8.890540973168147
0.024980351638764144 1985.1301937895637 55.10985254136938 0.280055042800224 0.211762802322918 -4.001573785349618 2.4869455080586693 -0.41252640453473255 -5.995051047020732 0.0 0.0 -19.376296382716795 -8.904879437856637
0.025769824291288213 1981.6192057389076 55.3446372799161 0.30410806910334687 0.19119914764278373 -4.789704318000908 2.547780365876122 -0.30458609612436494 -6.1151080139568945 0.0 0.0 -19.277690594616658 -8.982088259233208
0.025882911486122925 1979.5307330724695 55.786785548154796 0.3073915934333052 0.38705370274865275 -4.899214921860306 2.5010562889513115 -1.1062941923798992 -5.427787604395567 0.0 0.0 -19.28958278828341 -8.991961407066588
0.06297682402190256 1977.9549391785526 55.36594279172367 0.28233576356126 0.4515039070315982 -4.9536082409982445 2.5766644753888546 -1.040351334280384 -4.703834588351747 0.0 0.0 -19.367857169520136 -8.933521657298336
0.008560652967530676 1981.4790204694332 53.65233796871296 0.3081320568077816 0.11436186101058794 -4.184990473644326 2.5816607053745004 -1.1002319225416994 -2.375199865485577 0.0 0.0 -19.383073397760235 -8.991017523859998
0.1463944826009563 1976.8629921769664 53.878158923972876 0.2749456563753594 0.29982307689447546 -4.460412332433498 2.504133627671757 -0.6022796563842228 -3.4398761355541847 0.0 0.0 -19.381816179245927 -9.025000755538201
0.043640721543666085 1975.3390334731644 56.59842424750973 0.22690220572935654 0.20845295290350405 -3.3996065397159487 2.5044921680729164 -2.762588786099985 -4.674089084720984 0.0 0.0 -19.294407273564506 -8.713445774256765
0.015817983256348762 1977.6550286309885 56.091155744869965 0.2720038470880088 0.07998118541210733 -4.9815593317044495 2.4871802964649508 -1.8076944696534998 -4.668451197573093 0.0 0.0 -19.270633812577667 -8.874584060620094
0.0338093557933911 1981.731089023402 56.178279617713436 0.23991221128803025 0.09312028817223925 -4.9234666773335505 2.481688400219178 -3.2050825544339103 -2.3750758919776356 0.0 0.0 -19.104169628755006 -8.760108992565879
0.01432158450620509 1980.9801388177789 55.0680034080429 0.2834878341461977 0.15383274943151853 -3.999009306961603 2.4610705702064952 -2.1732435900728673 -2.955226947735409 0.0 0.0 -19.226503675944002 -8.913800504572965
0.041489682003837236 1979.1674527232137 56.16109446570578 0.251099648927557 0.09045053787054637 -2.4744183033350677 2.49293824959087 -2.697204713145634 -4.640825030072053 0.0 0.0 -19.365645869084 -8.80870636914689
