

    0.172221209982586349E-03    0.602870840069477367E+02    0.838192087398757835E+00    0.718784797018136912E+00    0.289952944163030135E+00    0.851551975947987816E-01    0.521836581134043840E+02    0.136325996791379800E+00   -0.868474411842005800E+00    0.209543102445043683E+01   -0.455319688124031785E-01   -0.312835191049531325E+01
    0.172163749079595226E-03    0.602866620855010709E+02    0.880019008340333642E+00    0.761055127612470517E+00    0.317663195121331954E+00    0.774649867551073096E-01    0.523496776439272651E+02    0.111085860041578000E+00   -0.110886360964455299E+01    0.206268892658492575E+01   -0.188002357785554963E-01   -0.307953570433043300E+01
    0.172104502032087442E-03    0.602862611432457882E+02    0.784009387168849159E+00    0.711683021743853783E+00    0.337521241659703708E+00    0.895914693829949482E-01    0.522542395707757663E+02    0.135011544767070890E+00   -0.652156250385997893E+00    0.211073808385826922E+01   -0.694594426252859165E-01   -0.338500872136688180E+01
    0.172112466910798742E-03    0.602850792621357598E+02    0.838459610076403905E+00    0.746347018598262135E+00    0.293987992070352588E+00    0.489940439405505204E-01    0.524047992672054619E+02    0.946854853498896726E-01   -0.150278447531986625E+01    0.206863554876715616E+01   -0.581638297533446647E-01   -0.293141293962808636E+01
    0.172058089782979660E-03    0.602846219163685433E+02    0.867983286160241896E+00    0.653669737720024902E+00    0.315644846324286021E+00    0.709100390031912886E-01    0.522677513390883348E+02    0.134192599412136293E+00   -0.817369229931848906E+00    0.211503920934984579E+01   -0.825253339099809580E-01   -0.343163803329546191E+01
    0.171966994672758696E-03    0.602845917600078849E+02    0.842532431306190155E+00    0.741392549638327902E+00    0.280089744917719707E+00    0.496673041724491546E-01    0.524394726784782748E+02    0.977363656848993095E-01   -0.155324305752100855E+01    0.207992311037372923E+01   -0.156281835683735437E+00   -0.295483751632883695E+01
    0.171943226630235605E-03    0.602837788801246148E+02    0.886659139572126165E+00    0.708381538924891641E+00    0.303429207999664441E+00    0.738821328567492303E-01    0.522027622448666904E+02    0.139915432285761782E+00   -0.461546569309016164E+00    0.211264343403626409E+01   -0.142979413079284967E-01   -0.358886178419735913E+01
    0.171869537634365173E-03    0.602835468709362630E+02    0.878112879646640643E+00    0.760832105103232181E+00    0.339370373385316393E+00    0.692648245344186786E-01    0.523206728329052879E+02    0.111816500115119330E+00   -0.134678888035500588E+01    0.208350610065964537E+01   -0.289240452780301638E-01   -0.304820872705369617E+01
    0.171798847666226054E-03    0.602832803158496944E+02    0.830472296098330176E+00    0.714035407765716834E+00    0.340840640502242220E+00    0.647398328094281744E-01    0.523004169099454543E+02    0.123871715508798913E+00   -0.860962504018652375E+00    0.207819250621936025E+01   -0.390873419629516050E-01   -0.327115232988359317E+01
    0.171820090101303905E-03    0.602819437122509783E+02    0.717056548927379467E+00    0.759594463212937110E+00    0.274133264789136022E+00    0.562605707878645819E-01    0.524211331189208281E+02    0.942575994049424243E-01   -0.158600609678336646E+01    0.209833044875632480E+01   -0.185668691543916964E+00   -0.290925427749137544E+01
    0.171798514805604474E-03    0.602811055416201000E+02    0.896337114603627860E+00    0.719176980437261859E+00    0.266994931362039223E+00    0.887946534556423722E-01    0.523536754664331596E+02    0.129150460752065238E+00   -0.568312347093842263E+00    0.212773194575573354E+01   -0.348740362930684000E-01   -0.368196299811744154E+01
    0.171736912947816382E-03    0.602807334863538458E+02    0.822182188361619382E+00    0.706306089269171822E+00    0.289431805302441336E+00    0.630497259171256541E-01    0.524608977111456412E+02    0.104964005472704777E+00   -0.108129518900619725E+01    0.211238990360666401E+01   -0.130063848227193191E+00   -0.343901702760463657E+01
    0.171712855894397753E-03    0.602799243430675133E+02    0.831292898774231404E+00    0.677991947087551283E+00    0.278825881734376169E+00    0.822277271267068677E-01    0.523087305395481579E+02    0.136055576601673056E+00   -0.755942915221783807E+00    0.214662844845446221E+01   -0.105959493237995694E+00   -0.355051082836067344E+01
    0.171655928445144817E-03    0.602794981823979583E+02    0.762581333137521966E+00    0.739009934391201329E+00    0.299004891937489414E+00    0.635751317168735258E-01    0.524937177315429935E+02    0.960379175067637841E-01   -0.116641438558972688E+01    0.209660356936484860E+01   -0.810350542994084933E-01   -0.334773771447705215E+01
    0.171587594924496015E-03    0.602792051847820929E+02    0.701389113514048645E+00    0.722102156455424971E+00    0.307776202597560333E+00    0.743585245801014344E-01    0.523086607678662432E+02    0.118779065897416700E+00   -0.742121701989571392E+00    0.213945918607645691E+01   -0.297882231690245192E-01   -0.357893374829622068E+01
    0.171505027509215573E-03    0.602790784855475650E+02    0.731545696621659580E+00    0.712350872609947894E+00    0.311648034444288069E+00    0.692420062289984400E-01    0.523933558621208704E+02    0.118850277471537480E+00   -0.977135924250951859E+00    0.216677946316068004E+01   -0.133054457951032212E+00   -0.354109819180683072E+01
    0.171454166344510136E-03    0.602785823646216414E+02    0.737923800758569115E+00    0.717641460546660115E+00    0.300076188430663138E+00    0.623204653749488968E-01    0.523349100305600814E+02    0.106876310717058165E+00   -0.142188866688416393E+01    0.208408233056289971E+01   -0.245684212962160586E-01   -0.307411089364688017E+01
    0.171367199834463472E-03    0.602785077551926989E+02    0.758544329261308548E+00    0.711644834252934677E+00    0.303916027288947233E+00    0.890713107595655085E-01    0.522740175349625673E+02    0.141979483418232022E+00   -0.618905022413337669E+00    0.212115673254568060E+01   -0.818231671173990094E-01   -0.349607784618535078E+01
    0.171335752359332900E-03    0.602777854828565935E+02    0.723964867973238668E+00    0.735855372189060719E+00    0.294380811416583676E+00    0.651991244174878054E-01    0.522711169150352291E+02    0.112909305779546998E+00   -0.111993998486756308E+01    0.210995669385846796E+01   -0.117049834719082924E-01   -0.323156754979392336E+01
    0.171254293213998489E-03    0.602776472558886312E+02    0.854919597564986589E+00    0.666331004814854411E+00    0.308128945546600030E+00    0.776274422420114019E-01    0.523595488349628084E+02    0.128290622724856612E+00   -0.638767609440636264E+00    0.209433736313554197E+01   -0.163859129102714718E-01   -0.365606047733853856E+01
    0.171277664224448535E-03    0.602762850106270989E+02    0.796897536621099079E+00    0.758028705186055918E+00    0.283351423837751082E+00    0.791409392202870043E-01    0.523335645849741695E+02    0.130143401872581749E+00   -0.750804220772811171E+00    0.211475346939911590E+01   -0.331224712895519247E-01   -0.353521368569935657E+01
    0.171207357615890286E-03    0.602760168210077154E+02    0.680812876608888118E+00    0.722918525588872374E+00    0.287659073190128345E+00    0.762003825372271903E-01    0.523004354937081359E+02    0.140554865266126205E+00   -0.581825241000080595E+00    0.211915857220872672E+01   -0.396839999903724205E-01   -0.372795395522993722E+01
    0.171139952617443102E-03    0.602757150591629198E+02    0.772306384785172995E+00    0.670562930738736074E+00    0.353783702949990120E+00    0.909256307964701610E-01    0.521945786019253148E+02    0.148273807018818038E+00   -0.368430139932311107E+00    0.210248814245671811E+01   -0.725001491626997563E-02   -0.355671867283894549E+01
    0.171061106289763335E-03    0.602755473720086528E+02    0.882746140379884636E+00    0.689266602230155900E+00    0.286993448785868577E+00    0.733271218826587884E-01    0.524156048066723983E+02    0.110352881421353716E+00   -0.102240645815699338E+01    0.209385007629415432E+01   -0.416068412493775242E-01   -0.335649849360205543E+01
    0.170971160595787631E-03    0.602755099445908940E+02    0.834891744505598332E+00    0.677285365480575163E+00    0.319212003412534695E+00    0.590544970257756846E-01    0.523120346331607848E+02    0.114961488262175296E+00   -0.977882169118140965E+00    0.210456089217977294E+01   -0.350875295019204003E-02   -0.339193754135841452E+01
    0.170878686519138724E-03    0.602755026632106023E+02    0.850442622699560502E+00    0.705581506944124137E+00    0.344009088976520161E+00    0.767295952802264924E-01    0.521409952624795068E+02    0.136530140197622996E+00   -0.821525468821660887E+00    0.209822188562147893E+01   -0.287779142316644254E-01   -0.320906227456775994E+01
    0.170813559724798431E-03    0.602751757415535891E+02    0.846568527277367089E+00    0.725076253227478817E+00    0.305283626608739422E+00    0.853250877614105535E-01    0.522604357690808428E+02    0.123619691163036269E+00   -0.935705145175614206E+00    0.210150686650462770E+01   -0.144026475312655222E-01   -0.321183828374881308E+01
    0.170754830109898177E-03    0.602747741809930631E+02    0.750254643631269147E+00    0.761030092583021900E+00    0.321344423796075196E+00    0.688516544821222709E-01    0.523648203928053348E+02    0.119645286120955791E+00   -0.920723354121409265E+00    0.210135625649906466E+01   -0.119174517349883047E+00   -0.332848561249567254E+01
    0.170698966372297151E-03    0.602743392785969192E+02    0.811481683238630680E+00    0.740947841115939809E+00    0.311452854147744373E+00    0.876617815417293500E-01    0.523663615752634684E+02    0.124777849551572464E+00   -0.540902484200472600E+00    0.215257884146271472E+01   -0.349891910398589800E-01   -0.378131775479541510E+01
    0.170673962066214329E-03    0.602735429392038995E+02    0.723882391256643665E+00    0.737930683894149286E+00    0.319585570493934545E+00    0.943906725403404756E-01    0.521548143278683369E+02    0.166999778558072715E+00   -0.257210968696196751E+00    0.213213888042723765E+01   -0.513924032399337705E-02   -0.378380107079300743E+01
    0.170654779764196636E-03    0.602726784102111282E+02    0.845724013943980779E+00    0.653223482688317869E+00    0.288981717116894576E+00    0.659327736195824965E-01    0.523021597960240996E+02    0.121714985028197484E+00   -0.705497800875084735E+00    0.209978005670998291E+01   -0.115246237109447591E-01   -0.347679425089878702E+01
    0.170825523840794627E-03    0.602695890394516951E+02    0.713827480207812393E+00    0.745541531559467119E+00    0.258891000659629777E+00    0.779702521471385968E-01    0.522946804449944906E+02    0.135843590709599782E+00   -0.673492999957589156E+00    0.214335910118388062E+01   -0.925380405548024143E-01   -0.357029542430564284E+01
    0.170766590371044407E-03    0.602691898182384023E+02    0.720891348465054094E+00    0.696813884961183683E+00    0.311992698359071452E+00    0.571062997585659593E-01    0.522861943326244969E+02    0.117607158439248655E+00   -0.100683049871695207E+01    0.211780466195539985E+01   -0.257626272320425898E-01   -0.341291980221385671E+01
    0.170740049483064139E-03    0.602684113618131434E+02    0.832766828692202310E+00    0.691716978407785565E+00    0.274089692683036512E+00    0.892057533711016065E-01    0.522618084824530271E+02    0.136132904959107487E+00   -0.595064130974911620E+00    0.215155819879178578E+01   -0.659079367462220844E-01   -0.358737369176574461E+01
    0.170824979389675618E-03    0.602663274399589142E+02    0.747139603374941785E+00    0.698364707936407703E+00    0.321398175740778946E+00    0.926831247913008638E-01    0.522796382653649658E+02    0.160603957773081091E+00   -0.178683110340589479E-01    0.214835619718005821E+01   -0.394160311255644658E-01   -0.402874955536057122E+01
    0.171019637091707227E-03    0.602629603819644828E+02    0.810885517737257366E+00    0.693794144015421943E+00    0.350419502361025037E+00    0.742227834310723866E-01    0.522842564426202188E+02    0.132920671006320906E+00   -0.748628227386333833E+00    0.212541488243031607E+01   -0.101067528588087541E+00   -0.344270217738507078E+01
    0.170964718590562283E-03    0.602625134083855656E+02    0.969146401968315807E+00    0.729908946142338366E+00    0.317256898590547343E+00    0.661073170926988335E-01    0.522520382430831418E+02    0.116118073082585663E+00   -0.125388343575932559E+01    0.209207639796501832E+01   -0.590584487857457319E-01   -0.298819623106913568E+01
    0.170893621544097147E-03    0.602622559727586591E+02    0.856044543922102719E+00    0.708599965111159524E+00    0.340653766822243131E+00    0.625657065935124601E-01    0.524878452692444952E+02    0.917982018482499662E-01   -0.148108207320716545E+01    0.207912810685763239E+01   -0.120215267056773101E+00   -0.302983910021950020E+01
    0.170832016544212337E-03    0.602618877529527737E+02    0.722726904387018365E+00    0.776822215740892164E+00    0.316234041403829158E+00    0.771951795229264132E-01    0.522165312987947630E+02    0.129047406389578012E+00   -0.937257732221810969E+00    0.209485005603784868E+01   -0.531483196770201616E-01   -0.319627436753116445E+01
    0.170766299066680964E-03    0.602615679576359042E+02    0.822557667612421994E+00    0.759315019367732269E+00    0.288673653898599891E+00    0.831154332469464380E-01    0.522514950438014267E+02    0.146730032770034768E+00   -0.256917071788495655E+00    0.212893119373258211E+01   -0.622414462221776432E-03   -0.377963486917810343E+01
    0.170745148738884225E-03    0.602607263591529545E+02    0.827924191265305254E+00    0.701115513072418373E+00    0.338776579947653034E+00    0.711736778127739778E-01    0.522410942337184636E+02    0.125192062278957267E+00   -0.111869590097171567E+01    0.211426441541273480E+01   -0.574231518940049313E-01   -0.317798295269988174E+01
    0.170656472806049019E-03    0.602606759977872812E+02    0.760191156776071963E+00    0.724516356316842414E+00    0.316268601615916078E+00    0.571266489375203759E-01    0.522684495837762455E+02    0.110500693040996967E+00   -0.156467360271354217E+01    0.207218206187428011E+01   -0.113851818585033016E+00   -0.273428783550066434E+01
    0.170594336589057421E-03    0.602603150080583276E+02    0.903125633963909991E+00    0.735882733641714859E+00    0.302782390864565487E+00    0.671190572254303230E-01    0.523866260800720625E+02    0.119761955700945000E+00   -0.974885606722459386E+00    0.208432660599468678E+01   -0.456953619688915680E-01   -0.340725374723390839E+01
    0.170502671814372824E-03    0.602603006242880710E+02    0.847973627034733113E+00    0.717219753870617760E+00    0.350173548925990175E+00    0.807083026524318681E-01    0.523602503461723856E+02    0.130494243615381172E+00   -0.494826968039433268E+00    0.212091428561941564E+01   -0.562894622611000983E-01   -0.371618394025105214E+01
    0.170446185901316843E-03    0.602598739904195213E+02    0.807017994504962921E+00    0.716147648950059224E+00    0.368889644710845233E+00    0.576220538024071055E-01    0.524318215580548070E+02    0.933427181676244749E-01   -0.164769316544956190E+01    0.205971605144460179E+01   -0.580503509723504507E-01   -0.284271618134583104E+01
    0.170358174877124457E-03    0.602598176458474981E+02    0.678189493907536800E+00    0.661976770461944475E+00    0.272987940947650165E+00    0.647012290152314123E-01    0.522854917224655225E+02    0.113521611515917525E+00   -0.105761323716727418E+01    0.209510639109645735E+01   -0.386056800290131008E-01   -0.322523166008339679E+01
    0.170266848480864398E-03    0.602598007779442000E+02    0.762208682278416205E+00    0.688077207395290991E+00    0.332103220224891638E+00    0.700877551898529683E-01    0.523120906643347823E+02    0.133970052519673977E+00   -0.605039182989861146E+00    0.211387583810779933E+01   -0.726201898162601722E-01   -0.366466972203165486E+01
    0.170339291898497354E-03    0.602578606945150668E+02    0.757481097161122108E+00    0.667332371035046279E+00    0.262047282068224419E+00    0.663381392456012520E-01    0.522903154137442101E+02    0.140018022211390869E+00   -0.390378896542943110E+00    0.212351916797025009E+01   -0.110597034235615510E-01   -0.383666837419382389E+01
    0.170287920397669217E-03    0.602573746276439906E+02    0.797731821809554376E+00    0.755655353910337557E+00    0.270003690545770170E+00    0.641360833308712991E-01    0.523446916059188894E+02    0.125476413924958063E+00   -0.848023120383560425E+00    0.212231930905840027E+01   -0.846809260387875185E-01   -0.351224105806157638E+01
    0.170261720547475501E-03    0.602565930390742395E+02    0.919794380185874338E+00    0.714997116411260847E+00    0.272850047577806398E+00    0.778150616187803790E-01    0.523222941498437990E+02    0.125564651455170984E+00   -0.861835075025541464E+00    0.210843227722227766E+01   -0.277306501130754057E-01   -0.347615808339201315E+01
    0.170241097869720776E-03    0.602557459759190905E+02    0.721576949310875904E+00    0.673939489544802872E+00    0.282939224428650549E+00    0.831554805574661188E-01    0.524102434272615767E+02    0.127241721709702466E+00   -0.403506165591796417E+00    0.213639665554473090E+01   -0.519566342637922673E-01   -0.392328806013468867E+01
    0.170184453353829096E-03    0.602553222243304418E+02    0.793763582105158072E+00    0.703189420222171013E+00    0.354307825495461526E+00    0.668480411421774751E-01    0.523438336505248074E+02    0.115460965063435547E+00   -0.977289522595581772E+00    0.212187779541019550E+01   -0.129392371620335567E+00   -0.335558427649433977E+01
    0.170118323579227730E-03    0.602550102048636447E+02    0.859353395200903591E+00    0.671211679267769812E+00    0.336592499126367906E+00    0.601401645728510126E-01    0.523724694655290151E+02    0.996263108363029393E-01   -0.152170319664017217E+01    0.208737950514068649E+01   -0.119006162656934755E+00   -0.287976152685871334E+01
    0.170032526495120397E-03    0.602549298100875106E+02    0.740640268970247817E+00    0.706715510175558448E+00    0.243482255989042329E+00    0.660039266305101346E-01    0.522819464987761506E+02    0.124523120600766965E+00   -0.855780104896365579E+00    0.212689250531763241E+01   -0.992310889997796153E-01   -0.337596521796585058E+01
    0.169955792142496896E-03    0.602547432735908259E+02    0.911521991489220085E+00    0.674358516671030750E+00    0.289448365641010452E+00    0.859706947842402841E-01    0.522619953283443692E+02    0.140396190032238743E+00   -0.684006309357886977E+00    0.209566331309701637E+01   -0.313333684783261290E-01   -0.341957897287575108E+01
    0.169867500494662972E-03    0.602546932143989977E+02    0.806994321728550901E+00    0.710832134760431944E+00    0.296345290687971941E+00    0.573515371174359717E-01    0.523881391104172920E+02    0.908452378439101038E-01   -0.173434225306083967E+01    0.209244846313921196E+01   -0.164501879604083356E+00   -0.276006748554445736E+01
    0.169803018585765794E-03    0.602543632363359194E+02    0.821916662741300819E+00    0.700079493832269195E+00    0.363778377511119355E+00    0.617834299769844802E-01    0.523437077592012372E+02    0.109332866445519220E+00   -0.109231499477517779E+01    0.208804881396435027E+01   -0.277089054495220921E-01   -0.327005044231113740E+01
    0.169783577071233935E-03    0.602535029138604230E+02    0.711911318268908744E+00    0.729587591233768595E+00    0.271587475478652807E+00    0.101375776574684481E+00    0.522229385401031934E+02    0.164325327300614776E+00   -0.137154996422302666E+00    0.213303498563130756E+01   -0.379519019162088966E-02   -0.391778540110117124E+01
    0.169692901766252098E-03    0.602534820026698483E+02    0.811049261426262547E+00    0.701393825582145247E+00    0.302688623315890859E+00    0.832410577078429997E-01    0.522123959730031615E+02    0.141193960489268494E+00   -0.637252303637728446E+00    0.208659153246181450E+01   -0.560719231636142013E-01   -0.330428312981421790E+01
    0.169637336653123797E-03    0.602530476755413176E+02    0.879335048877438297E+00    0.673383266118117829E+00    0.296485004254571805E+00    0.740505988214721356E-01    0.523181528844312140E+02    0.120188645846554532E+00   -0.109292096861463239E+01    0.211983615394352487E+01   -0.132270968568681369E+00   -0.319984048310182523E+01
    0.169619379202199701E-03    0.602521700779141085E+02    0.832849288244474906E+00    0.725412999288293170E+00    0.248842303490777073E+00    0.635575968240753159E-01    0.523194423417784904E+02    0.104520032301071986E+00   -0.117241386143547999E+01    0.208230602946668952E+01   -0.455770090533036409E-02   -0.311206836543421161E+01
    0.169534110081475639E-03    0.602520864232969231E+02    0.781456153415121868E+00    0.763434481998107373E+00    0.286491000646103222E+00    0.759796316823804774E-01    0.522076705889387682E+02    0.144584713434191631E+00   -0.627635352154591430E+00    0.211201675279645684E+01   -0.295167627726202753E-01   -0.344490790737262298E+01
    0.169463055302489056E-03    0.602518355101727963E+02    0.762097294795088587E+00    0.698375135214200471E+00    0.286320075040298827E+00    0.651305803569625363E-01    0.524038402499284288E+02    0.101049422122989035E+00   -0.153171438859529019E+01    0.206084278576201640E+01   -0.877976696034945547E-01   -0.285144221607680048E+01
    0.169380881676656957E-03    0.602517162324514572E+02    0.759847456063952542E+00    0.695909043888886303E+00    0.276048761811671983E+00    0.641560114850967117E-01    0.522058679472920772E+02    0.125381576067790629E+00   -0.991422222318210977E+00    0.210637441305108730E+01   -0.890081253370569314E-01   -0.317625981833072757E+01
    0.169345339998610401E-03    0.602510466176266988E+02    0.786358616009929179E+00    0.727001921000944518E+00    0.259703930879857714E+00    0.867391983593293198E-01    0.522348318781860996E+02    0.140041308417936633E+00   -0.378775244330688210E+00    0.212535323008926458E+01   -0.854303444300441583E-02   -0.361142401362058862E+01
    0.169266061001532224E-03    0.602508938119589814E+02    0.698902246998757803E+00    0.734881072614112396E+00    0.296462439394909072E+00    0.845414162546354042E-01    0.523727867040961783E+02    0.131841051060821196E+00   -0.368853469676040824E+00    0.216578336845070529E+01   -0.374286330157644898E-01   -0.398304521617508556E+01
    0.169230632145677198E-03    0.602502231485171578E+02    0.794581922959189946E+00    0.677650171620744923E+00    0.268316805949671056E+00    0.633526949311048471E-01    0.523191883052277049E+02    0.126909898559226325E+00   -0.923295107580793584E+00    0.210894111662773653E+01   -0.114549255804020866E+00   -0.338532104367385678E+01
    0.169160451044997291E-03    0.602499634096076164E+02    0.834554685369891303E+00    0.719424359210696918E+00    0.337591076929610601E+00    0.916336477327956284E-01    0.522598424007344136E+02    0.147429005540347824E+00   -0.234025057093115940E+00    0.215424905882548945E+01   -0.290634908095270816E-01   -0.382811314251112389E+01
    0.169110262183502351E-03    0.602494675606861563E+02    0.886951681841993356E+00    0.699628521168393802E+00    0.283153539771717366E+00    0.672467267012966524E-01    0.523095899958267267E+02    0.131681979208954913E+00   -0.878282055887366297E+00    0.212007999633041777E+01   -0.103792304992113671E+00   -0.345216069114055202E+01
    0.169039551345818588E-03    0.602492146799855561E+02    0.812151145713485789E+00    0.728702130674232840E+00    0.297726695385093443E+00    0.674740577931012275E-01    0.522847553945239127E+02    0.120023009220368501E+00   -0.105418602630740565E+01    0.208245612593416762E+01   -0.612576658744430347E-01   -0.321577874206097469E+01
    0.168980336072281683E-03    0.602488260866120839E+02    0.818673844535594775E+00    0.685046320149147792E+00    0.292139606382650352E+00    0.995419908445216300E-01    0.523738190972390498E+02    0.130649607194509076E+00   -0.366835446718603464E+00    0.211487032001513819E+01   -0.221619662896124225E-01   -0.378585724189536510E+01
    0.169004611274219064E-03    0.602474494687020723E+02    0.659630070345656350E+00    0.720322058254932562E+00    0.325953960905986995E+00    0.776303324010989143E-01    0.521385823462853821E+02    0.148752294759667836E+00   -0.586852970992554290E+00    0.211802462273695014E+01   -0.319386554173384241E-02   -0.345135618496798280E+01
    0.169021719858408553E-03    0.602461576914028569E+02    0.893193412695222122E+00    0.678448459318942376E+00    0.332046374832104918E+00    0.530395004169532808E-01    0.524248928002443151E+02    0.895972612358402198E-01   -0.182962649561673540E+01    0.204410827688036489E+01   -0.359019766098862547E-01   -0.262660204148448884E+01
    0.168933912466563560E-03    0.602461076439602579E+02    0.754762179165111569E+00    0.706189994232921725E+00    0.273672655049411684E+00    0.888521156137100226E-01    0.523848867426313802E+02    0.135014745247999307E+00   -0.455158715344433418E+00    0.214989671607349564E+01   -0.570023151878515932E-01   -0.390254825989944365E+01
    0.168898696189527205E-03    0.602454352865170293E+02    0.702974866514168184E+00    0.698503696286844833E+00    0.292159543115037168E+00    0.698304682433658896E-01    0.524078754217163265E+02    0.110064588177510581E+00   -0.109734393402174391E+01    0.208611610420992166E+01   -0.102952924386953804E+00   -0.321182457264573884E+01
    0.168844361072061896E-03    0.602449894702313316E+02    0.779496936920503813E+00    0.688128961168112951E+00    0.324981161120972029E+00    0.531795679838609620E-01    0.523823471653961263E+02    0.108272453667732360E+00   -0.134126421168816101E+01    0.213277590048599563E+01   -0.189374593023585724E+00   -0.319085211247098499E+01
    0.168756388678975203E-03    0.602449424702535765E+02    0.664418303934997567E+00    0.712859677904653544E+00    0.266684113265581058E+00    0.700939699593894766E-01    0.523425435190759600E+02    0.135110847977240267E+00   -0.490514340486789102E+00    0.214034844426204751E+01   -0.634229406191275658E-01   -0.383732970859284528E+01
    0.168708237500829304E-03    0.602444238860887751E+02    0.711949992011859933E+00    0.663796882517775244E+00    0.343179383712713559E+00    0.810358975497963430E-01    0.522926139529625473E+02    0.135307059446512029E+00   -0.384221867704399145E+00    0.209508513877920199E+01   -0.379800199190505339E-02   -0.367766221065503718E+01
    0.168667029324960107E-03    0.602438231352348694E+02    0.790841670392409490E+00    0.703352017452807510E+00    0.249097275749758179E+00    0.732109384206345720E-01    0.523605018337921777E+02    0.125751401019636777E+00   -0.869356725814215636E+00    0.214860383082051865E+01   -0.121044329179577304E+00   -0.354898063546509945E+01
    0.168582325048279898E-03    0.602437384592815448E+02    0.673154836676706836E+00    0.733640546883620792E+00    0.344097783091153131E+00    0.608274207979776355E-01    0.523662453734396252E+02    0.107419474660639169E+00   -0.122496981453153175E+01    0.209395227893374347E+01   -0.117898071813281824E+00   -0.313007363925668436E+01
    0.168498002017930526E-03    0.602436497630036953E+02    0.697842028626092237E+00    0.707865408667624707E+00    0.302488344975917534E+00    0.111226381781792019E+00    0.522557680474522570E+02    0.164991055723373442E+00    0.938377595239234807E-01    0.214751389710038154E+01   -0.199947796827260049E-02   -0.406647861799621602E+01
    0.168426961029633968E-03    0.602434038426693661E+02    0.741574716141293777E+00    0.704608550976501657E+00    0.267605554540350954E+00    0.593645460842081793E-01    0.523262797103270572E+02    0.116935498145653655E+00   -0.961698865604333264E+00    0.208157762212892239E+01   -0.320037000274790984E-01   -0.336139559650707742E+01
    0.168433307901864925E-03    0.602422391530067998E+02    0.763217926903264399E+00    0.731382738144091604E+00    0.278589810347008970E+00    0.598592928599982338E-01    0.523980816087797194E+02    0.898648883104291307E-01   -0.155865157507898555E+01    0.206527208778064253E+01   -0.122035786670613433E-01   -0.283645692764819213E+01
    0.168367717973344917E-03    0.602419288037988352E+02    0.789562254717558254E+00    0.727125335087455693E+00    0.288813046348116331E+00    0.644554866028906881E-01    0.522966395854979922E+02    0.103144826917169891E+00   -0.137384592693015772E+01    0.206273080500867412E+01   -0.250927004924559327E-01   -0.277323396666213551E+01
    0.168291846241090133E-03    0.602417409445368790E+02    0.827132357529732687E+00    0.728261308097288507E+00    0.308830662313391791E+00    0.834627561924229933E-01    0.523776987949292021E+02    0.119114570643223325E+00   -0.466322426107749877E+00    0.212390405824076822E+01   -0.234778618941984263E-01   -0.374658667835882753E+01
    0.168251061378913846E-03    0.602411363707352407E+02    0.748106119099702482E+00    0.732762468454613347E+00    0.266668171417680400E+00    0.690399308478005097E-01    0.523412704161185687E+02    0.120680886324929557E+00   -0.884458651441590860E+00    0.213403336879799266E+01   -0.114585521268789847E+00   -0.350046555749349331E+01
    0.168159949058177912E-03    0.602411303914308505E+02    0.819308376460257115E+00    0.725177733251200274E+00    0.321116964958389428E+00    0.100321435440068218E+00    0.522650202360259399E+02    0.144702726020544487E+00   -0.209939899483592818E+00    0.214927894424156385E+01   -0.383740140530095530E-01   -0.379726620971321793E+01
    0.168076349162350882E-03    0.602410356042609720E+02    0.734236982622244128E+00    0.709065212568599557E+00    0.268745781794646643E+00    0.912787659015531633E-01    0.523077521447205953E+02    0.141787030801149072E+00   -0.474248471985769804E+00    0.214611782165550613E+01   -0.802602440332531586E-01   -0.370053979508421360E+01
    0.167994481499617986E-03    0.602409206892833069E+02    0.747752895690708463E+00    0.707761603695963970E+00    0.316506186057093797E+00    0.527984407116214929E-01    0.524448893984225322E+02    0.894841621214571559E-01   -0.164989629716193864E+01    0.209328469547292118E+01   -0.160228513854084653E+00   -0.294896125359698136E+01
    0.167925018300582406E-03    0.602406585056916910E+02    0.792619482191386560E+00    0.686023134349581398E+00    0.304462857005461440E+00    0.779135181900570545E-01    0.522636412747651349E+02    0.140700397494228746E+00   -0.672716347753476995E+00    0.213383225286604006E+01   -0.615065615136352051E-01   -0.353206741359791998E+01
    0.167871492602425070E-03    0.602402067779135919E+02    0.829405851452859721E+00    0.694640621689659676E+00    0.250332827627049836E+00    0.561976728671985393E-01    0.523903003854507503E+02    0.106386905300531326E+00   -0.117715907966615596E+01    0.208565772367667668E+01   -0.814342579776772268E-01   -0.321554304720941708E+01
    0.167809447095105125E-03    0.602398567923599799E+02    0.664636699487250127E+00    0.759328897490544552E+00    0.319328266466655519E+00    0.743524158061515394E-01    0.522398589488799203E+02    0.142979340198083504E+00   -0.446315641089978676E+00    0.214233878559490032E+01   -0.390245244390374779E-02   -0.375096682365810885E+01
    0.167937539499996518E-03    0.602372414089384307E+02    0.910770851601022002E+00    0.707838426478351823E+00    0.304424164062502500E+00    0.691793750377091288E-01    0.523830158803169184E+02    0.112436291226967078E+00   -0.116350096874972486E+01    0.210403629053870977E+01   -0.654566622165866363E-01   -0.331076592809538006E+01
    0.167862616564203569E-03    0.602370445548639495E+02    0.801461726414201436E+00    0.679819989791433099E+00    0.286167750885459149E+00    0.710110093555345323E-01    0.523057343355844040E+02    0.127781183999838149E+00   -0.101236810214436534E+01    0.209359338571484654E+01   -0.202758354124963347E-01   -0.336705904990491689E+01
