    0.390201030876605914E+01    0.478918523325465445E-01    0.198016672535380303E+04    0.554137267549227133E+02    0.221398425839409968E+00    0.198605199037767577E+00   -0.305543026098543447E+01    0.235422108039741484E+01   -0.265169861554980413E+01   -0.345821926083142994E+01   -0.191104659421850016E+02
    0.493753997379636711E+00    0.792693177394580423E-01    0.198286125704220422E+04    0.569101891931856585E+02    0.254612024740729193E+00    0.818332247564320381E-01   -0.420402677738020891E+01    0.248164902478796101E+01   -0.361001002849284935E+01   -0.327531564978139222E+01   -0.186025332181332352E+02
    0.957278875259292450E+00    0.871040711648652100E-01    0.197922523697123893E+04    0.564738539151578891E+02    0.260828101220314579E+00    0.204235164830141341E+00   -0.531809111073295071E+01    0.237039143336708458E+01   -0.374342712176300951E+01   -0.197670718566715742E+01   -0.186097664555291082E+02
    0.105728906577054715E+01    0.111470029099443799E+00    0.198097877150606701E+04    0.567787276795721851E+02    0.238590745529324660E+00    0.184048684022197817E+00   -0.296928492963967505E+01    0.240100862274780402E+01   -0.219361404193538778E+01   -0.634787575721799247E+01   -0.189147189829419418E+02
    0.163317488044651049E+01    0.202391540686494231E+00    0.197951035630945489E+04    0.565779702197537375E+02    0.250398456744115927E+00    0.273544775194503431E+00   -0.535188708418980763E+01    0.232033131550883454E+01   -0.380011612395976872E+01   -0.205116211877004684E+01   -0.183348217924843162E+02
    0.143401997660509695E+01    0.375109881683172650E-01    0.198430420749766176E+04    0.558671066258531255E+02    0.219955742565019513E+00    0.226038859451509838E+00   -0.573045262041554704E+01    0.237946221250629364E+01   -0.325897383946289620E+01   -0.162394235940257481E+01   -0.183654826914789950E+02
    0.138374966845990288E+01    0.119934752556086682E+00    0.197527298714243034E+04    0.557347729441185464E+02    0.188336322825857078E+00    0.233501821551194894E+00   -0.144404759235809976E+00    0.234286402070794786E+01   -0.289287582285862310E+01   -0.522870228129045600E+01   -0.182971664997886023E+02
    0.181736772740840391E+01    0.726154476397428417E-01    0.197394729973118592E+04    0.562373884747334642E+02    0.176923851636791307E+00    0.348698065058877071E+00   -0.374516579197007049E+01    0.253341008030854598E+01   -0.224988453612934691E+01   -0.461390354850020046E+01   -0.191100511976768672E+02
    0.139503108456245872E+01    0.394804283337772816E-01    0.197358178411065023E+04    0.563171969535541308E+02    0.139328300896826435E+00    0.161352084956119385E+00   -0.468778391144627449E+01    0.261505932573318312E+01   -0.107748047814502002E+01   -0.624953874502000861E+01   -0.188996662479710054E+02
    0.206571885750715500E+01    0.605341956282022045E-01    0.197393186071238233E+04    0.567212702369855251E+02    0.128684409921399262E+00    0.520036101462606704E+00   -0.410960480192079380E+01    0.245779089395957895E+01   -0.272883713532973537E+01   -0.461813878928092159E+01   -0.187243727962361959E+02
    0.160158587068690128E+01    0.759576256825934687E-01    0.197516174734816309E+04    0.550919349926472535E+02    0.138833986593645958E+00    0.144317851453167084E+00   -0.180743124881292339E+01    0.248140323986038025E+01   -0.116664105381905303E+01   -0.588450020575447397E+01   -0.185503200454115174E+02
    0.179385658496392902E+00    0.301747084592028890E-01    0.197157939192686604E+04    0.550635514570522702E+02    0.899148392017131842E-01    0.348788470949406404E+00   -0.131765532743617886E+01    0.243955520106108192E+01   -0.206977681103341116E+01   -0.471619321392937607E+01   -0.184238339786805483E+02
    0.995678188477239434E+00    0.221495933871954653E-01    0.197338703535048353E+04    0.551299094396996878E+02    0.144797790600103365E+00    0.321721773447829484E+00   -0.437182665422853134E+01    0.251574788068066502E+01   -0.788098766743492440E+00   -0.534761464648684104E+01   -0.182690973249292981E+02
    0.995678188477239434E+00    0.221495933871954653E-01    0.197338703535048353E+04    0.551299094396996878E+02    0.144797790600103365E+00    0.321721773447829484E+00   -0.437182665422853134E+01    0.251574788068066502E+01   -0.788098766743492440E+00   -0.534761464648684104E+01   -0.182690973249292981E+02
    0.150269672801571619E+01    0.246496550679158807E-01    0.197618727863142863E+04    0.565168385653683742E+02    0.111865651631365873E+00    0.198260827928013028E+00   -0.585450217787803684E+01    0.256149433511374713E+01   -0.283421484559043435E+01   -0.311663327977968940E+01   -0.191447610494823977E+02
    0.111013428277616177E+01    0.722692280699838013E-01    0.197586216014047432E+04    0.564535098656043459E+02    0.165678087372051974E+00    0.155808859272926536E+00   -0.375755605593647157E+01    0.247893361565694903E+01   -0.270296801628486438E+01   -0.450775633198325032E+01   -0.182718120157026043E+02
    0.292385826129271154E+01    0.180687486439959043E-01    0.197943819141379572E+04    0.560196718287617088E+02    0.847988434366677285E-01    0.210974346729984108E+00   -0.204227204056190681E+01    0.249697111834688412E+01   -0.286532202311230488E+01   -0.435566992373300099E+01   -0.191498687737086684E+02
    0.403498048717640334E+00    0.245476753042951495E-01    0.197554221280701449E+04    0.549776563884893648E+02    0.172450023676743613E+00    0.200038536049480908E+00    0.852101478216278352E+00    0.241320579432685323E+01   -0.212232901702029775E+01   -0.581396535045342855E+01   -0.181794137497381207E+02
    0.529107281927657880E+00    0.168990058836683771E-02    0.197369940828303015E+04    0.552167722934404139E+02    0.105586806024740756E+00    0.154904855056636426E+00   -0.563976444838185209E+00    0.240279210792302766E+01   -0.203568755917019395E+01   -0.564870536257192590E+01   -0.181264322953038040E+02
    0.909050568460283426E+00    0.258444728802667452E-01    0.197228229768023516E+04    0.555387301505088402E+02    0.751747449749239488E-01    0.273073456595773589E+00    0.471811932323903171E+00    0.237445239405018826E+01   -0.218624119600614009E+01   -0.639287054283528366E+01   -0.184693536092832957E+02
    0.602486987228545523E+01    0.635252425708302537E-01    0.197302839653939736E+04    0.566959539600545099E+02    0.155264585579341391E+00    0.473105478155602166E+00   -0.342689031488063112E+01    0.242428165136408369E+01   -0.364258916226205098E+01   -0.346819184090239130E+01   -0.190370457026886122E+02
    0.520002538199193065E+01    0.209158428215827571E-01    0.198097452506434979E+04    0.561083255369777163E+02    0.114375437012838838E+00    0.368383245959244821E+00   -0.297162906112618597E+01    0.237784955620341965E+01   -0.318955744700009580E+01   -0.364270242224005791E+01   -0.189413897173097467E+02
    0.223087946336766301E+02    0.147852867886504313E+00    0.197281346413434676E+04    0.568803846061072704E+02    0.170342563346029374E+00    0.312413567975840245E+00   -0.366973781502447149E+01    0.250972085281661439E+01   -0.337753685152566652E+01   -0.360090465763119294E+01   -0.189924315785780564E+02
    0.746743877590203886E+00    0.181283457187958491E+00    0.197681905041332448E+04    0.561016109825350640E+02    0.207023986747826877E+00    0.221040139541991865E+00   -0.595065196358916193E+01    0.241610641422788053E+01   -0.130022729843141427E+01   -0.503709756989344548E+01   -0.189729349681373733E+02
    0.145581337352039597E+01    0.104125466541976588E+00    0.197669619983550638E+04    0.568770199949128141E+02    0.148017397854021987E+00    0.353343451433229261E+00   -0.543771505817666956E+01    0.242051741793434960E+01   -0.120244494157566661E+01   -0.672562958291647117E+01   -0.187753352689583473E+02
    0.126686527647167879E+01    0.114538265272601289E+00    0.197356060240753868E+04    0.565821121617925371E+02    0.970408996988245676E-01    0.342658166756668880E+00   -0.544500288892404516E+01    0.247637923834009221E+01   -0.146012084718972091E+01   -0.542422881451116368E+01   -0.182524764993097044E+02
    0.317005832813757549E+00    0.150724658621151586E+00    0.197620846357094433E+04    0.563069116593185583E+02    0.210006438955070485E+00    0.391994337244241486E+00   -0.483357649909371467E+01    0.242117066568751005E+01   -0.195907575951678581E+01   -0.482335274417242488E+01   -0.187713642005821626E+02
    0.193652037907711438E+01    0.138260343634979938E+00    0.197624677615311020E+04    0.556174285447571108E+02    0.188373266210799362E+00    0.534556454942519799E+00   -0.297777082534687665E+01    0.253334425406117347E+01   -0.214467263971601341E+01   -0.412569767932616926E+01   -0.190816517903632459E+02
    0.159644694215733995E+01    0.201506638832637974E+00    0.197311011481950618E+04    0.568793615793806566E+02    0.150941031421995497E+00    0.381017940356074003E+00   -0.228496593201413667E+01    0.243686556327895953E+01   -0.283447458563553312E+01   -0.525026828261299006E+01   -0.186607318588585969E+02
    0.116399533928713339E+01    0.116354475797642271E+00    0.197580287073568252E+04    0.567649727720953123E+02    0.191803627054430770E+00    0.429096974334287062E+00   -0.572491329855263942E+01    0.254195714988705967E+01   -0.331595356303800770E+01   -0.248482506689162541E+01   -0.184222144711957121E+02
    0.150400808403982000E+01    0.161803804415294045E+00    0.198126932050766231E+04    0.568903814908508281E+02    0.166786627885337796E+00    0.181090110409531074E+00   -0.284197252905177988E+01    0.255912377473303110E+01   -0.319726382444431056E+01   -0.418753291770825342E+01   -0.188041979359412395E+02
    0.894786710295045418E+00    0.838329189704583866E-01    0.197788104123285007E+04    0.566480331351782382E+02    0.118996969482262030E+00    0.204771204973261317E+00   -0.478489474662801673E+01    0.248705020802124865E+01   -0.253148505892031883E+01   -0.428604106022262776E+01   -0.183697436751683512E+02
    0.447815184037759373E+01    0.188771918110928222E+00    0.197730950309168861E+04    0.562085665902475711E+02    0.170091817584361704E+00    0.598430587203878206E+00   -0.197842352365078700E+01    0.250957800498214079E+01   -0.272523169057680370E+01   -0.447684696046701891E+01   -0.191055459254635736E+02
    0.192462775599473201E+01    0.304194210377534913E+00    0.197729928437642911E+04    0.562806983814304758E+02    0.225110472413937335E+00    0.469999533973505801E+00   -0.424368732050968767E+01    0.258410683287953935E+01   -0.219416713990647949E+01   -0.388679900140200196E+01   -0.188948044983264012E+02
    0.154841506007391994E+01    0.227346900490141779E+00    0.197127976267625877E+04    0.568481667854566624E+02    0.175652951138879687E+00    0.259998363520438425E+00   -0.343984871418532068E+01    0.258081436257427921E+01   -0.302259289140021759E+01   -0.396108159939909577E+01   -0.187388149823688366E+02
    0.524541710067938194E+01    0.177761547659784608E+00    0.197934536140274508E+04    0.557234019390640327E+02    0.134818639972958537E+00    0.408254415385795322E+00   -0.949605814033156470E+00    0.232178946732675495E+01   -0.258600950279665609E+01   -0.468824545057426345E+01   -0.191437843509571870E+02
    0.128814871066234904E+02    0.104946912407745410E+00    0.198384008964088116E+04    0.562398375822491587E+02    0.116926212410163474E+00    0.212892558646600394E+00   -0.137014186555820316E+01    0.233336175781781785E+01   -0.326525790925628812E+01   -0.456035611424739429E+01   -0.189649482785427175E+02
    0.206378005591851910E+01    0.436537655627943361E-01    0.197646424397116243E+04    0.563089303945436512E+02    0.761794110249720269E-01    0.906691789148017097E-01   -0.497738229591562931E+01    0.230313250113332524E+01   -0.352810562385590520E+01   -0.234728886156391248E+01   -0.187440366039503949E+02
    0.668278504116414984E+00    0.833605139005105106E-01    0.197673605218804096E+04    0.562280565383884152E+02    0.664774611175868030E-01    0.217948711341838408E+00   -0.219352724392845744E+01    0.222386026863818609E+01   -0.355892636898002390E+01   -0.366383721427065545E+01   -0.187417173359400877E+02
    0.600951419339373794E+00    0.888185883477372318E-01    0.198134813648299951E+04    0.565241562808885618E+02    0.153025723038580169E+00    0.463178084789518940E+00   -0.260620863369859723E+01    0.240780578666532596E+01   -0.339634943068264983E+01   -0.409811750495927818E+01   -0.183630583641520957E+02
    0.431992386541694096E+01    0.137236798685708511E+00    0.198417109809626913E+04    0.564730974236180359E+02    0.151393048317872730E+00    0.337611115049457400E+00   -0.426877998083175747E+01    0.233071587462632523E+01   -0.355187483754590705E+01   -0.260705201276699139E+01   -0.190035514008244633E+02
    0.161225103388466451E+02    0.115617640337185870E+00    0.198075001141394296E+04    0.558531943899256333E+02    0.109250458398996733E+00    0.317534424141896199E+00   -0.496390487191852259E+01    0.214521054111770315E+01   -0.347473853864019944E+01   -0.144740565582526415E+01   -0.190150850562374139E+02
    0.135008173818757840E+02    0.599784211557281566E-01    0.197967248186007350E+04    0.561868610593963353E+02    0.871893825964570740E-01    0.253373436179965439E+00   -0.442089854593187948E+01    0.229322686267580345E+01   -0.365305587055668068E+01   -0.218904155437380066E+01   -0.191221331175262428E+02
    0.178069464907828028E+02    0.114050906680872755E+00    0.197890056723257749E+04    0.559765422721910895E+02    0.156528195336723630E+00    0.225426500229437332E+00   -0.317335009284255332E+01    0.224565226939136409E+01   -0.343529655315420834E+01   -0.306032374734482104E+01   -0.187405361676616167E+02
    0.149890056192415884E+02    0.110124898353425538E+00    0.197949268524185072E+04    0.566842323393422447E+02    0.120449518130787830E+00    0.125209525785709458E+00   -0.588214766432796932E+01    0.239246743486802149E+01   -0.372274152399857083E+01   -0.172000743111697929E+01   -0.189426576727147946E+02
    0.198764368608636524E+02    0.379707365962564936E-01    0.198325798340745382E+04    0.558881024160492927E+02    0.513786595535553198E-01    0.188262597215527877E+00   -0.331388087599517656E+01    0.226698337376654058E+01   -0.316976182644722471E+01   -0.311714264056924684E+01   -0.190729532222884330E+02
    0.858385694715580883E+01    0.728328653700422018E-01    0.198246717098516456E+04    0.566929682199764997E+02    0.110488676820583276E+00    0.199230195306236674E+00   -0.585438806787128740E+01    0.234725134339716446E+01   -0.380357295369656923E+01   -0.186580607095697637E+01   -0.188243199473681351E+02
    0.283668184013136617E+02    0.567555828623772241E-01    0.198196773746628355E+04    0.553275293248363909E+02    0.122245613948014129E+00    0.515857785753165543E+00   -0.300695843962174525E+01    0.215384450529985338E+01   -0.307073238739325793E+01   -0.269136012949494230E+01   -0.190766213796749895E+02
    0.779556004392155710E+01    0.832388834211430506E-01    0.197334634004505915E+04    0.553001191530978957E+02    0.108923835538547051E+00    0.300112465319459565E+00   -0.429354977570448337E+01    0.219252726460737168E+01   -0.305327205173478333E+01   -0.187943083226327090E+01   -0.187826078868181021E+02
    0.203575079656907150E+02    0.387903549546796747E-01    0.197323625156503317E+04    0.563529390068039078E+02    0.975080900162489522E-01    0.209678416095071596E+00   -0.314306559296170462E+01    0.217221075542469588E+01   -0.397776710886653140E+01   -0.301040899317383204E+01   -0.188424264754043485E+02
    0.210296723019841671E+02    0.495829711680620122E-01    0.198031435426757162E+04    0.564047198140665529E+02    0.126662488824842934E+00    0.335851880057097207E+00   -0.493449041631167695E+01    0.228224044693716133E+01   -0.393458400694802979E+01   -0.194464165308493975E+01   -0.190538396666772734E+02
    0.674069738971186538E+01    0.151891672859020693E+00    0.198455244835160556E+04    0.564033147043802572E+02    0.175166126228224861E+00    0.195842946147669200E+00   -0.456507241609687142E+01    0.217012448143962677E+01   -0.395707950935093233E+01   -0.206193754329799805E+01   -0.187562093095690052E+02
    0.829908014899458379E+01    0.950010854782003672E-01    0.198276337522401354E+04    0.562269081232549155E+02    0.192137817372460301E+00    0.246729189032115548E+00   -0.381899735927468287E+01    0.220069196616806506E+01   -0.382732833215611024E+01   -0.266886438073439436E+01   -0.187796670693799115E+02
    0.152031860502239216E+02    0.294170135922004090E-01    0.198064867451029863E+04    0.568181403892864409E+02    0.886590302447011480E-01    0.299777206120617534E+00   -0.440888494458121816E+01    0.217530655890200242E+01   -0.440169183490647242E+01   -0.249324967657732977E+01   -0.187747901158924080E+02
    0.516616528583217338E+01    0.105996913954553934E+00    0.198360268226715471E+04    0.566634657066211247E+02    0.237004720138534353E+00    0.240203340517585490E+00   -0.500947630537630495E+01    0.215455907764525634E+01   -0.423946129010089745E+01   -0.194529437529425309E+01   -0.191513919886562896E+02
    0.359722965560173114E+01    0.233095618330875255E-01    0.197777708700288827E+04    0.568586404879014893E+02    0.604134151764829236E-01    0.154899888970402494E+00   -0.372648521937421551E+01    0.217454922775115644E+01   -0.434049124486520022E+01   -0.299371214960077570E+01   -0.189174763773759942E+02
    0.132299941806635992E+02    0.484063800831263935E-01    0.198101427844846285E+04    0.555887985243350329E+02    0.176657442132387765E+00    0.313748825680369603E+00   -0.379042836589089971E+01    0.211810696467878223E+01   -0.349398063844972295E+01   -0.225317380661731725E+01   -0.189157430386964123E+02
    0.109618501129137922E+02    0.827102212892607547E-01    0.198211650966258753E+04    0.568732182797436678E+02    0.133965995850478248E+00    0.244607066508526011E+00   -0.255833054282231798E+01    0.226905998730320979E+01   -0.413519663537248672E+01   -0.374048316819110660E+01   -0.187409757929079888E+02
    0.466471120393597261E+01    0.289911910790229127E-01    0.197871311837971643E+04    0.562690498897050020E+02    0.105640101335390632E+00    0.349734517632458053E+00   -0.427631365267876440E+01    0.216054991573148003E+01   -0.391277775327662170E+01   -0.236456291202172864E+01   -0.188647334572223784E+02
    0.337280886286949455E+01    0.325295944750686461E-01    0.198301023294254719E+04    0.555743899581857761E+02    0.121298989818345360E+00    0.303810384656599874E+00   -0.308124953017764636E+01    0.214881318008258049E+01   -0.328653847770542828E+01   -0.281220082123794324E+01   -0.190879802202256101E+02
    0.404149209197251480E+01    0.484395264952888066E-01    0.198635588955720482E+04    0.552745446604547723E+02    0.179867968796584093E+00    0.287130435494850511E+00   -0.427964845163844920E+01    0.221537205970703388E+01   -0.288318696763950744E+01   -0.227938032785267364E+01   -0.189976318816660310E+02
    0.111595500418676874E+02    0.265420112692513858E-01    0.198167102977046170E+04    0.551050169376897543E+02    0.139716130001710848E+00    0.411208564866555881E+00   -0.508844242136568958E+01    0.216400508263751634E+01   -0.307166172809750959E+01   -0.129615836858965316E+01   -0.190253416427926432E+02
    0.145094063982180934E+02    0.312303363467943441E-01    0.197511770975463651E+04    0.550525441900582493E+02    0.700408030933098585E-01    0.158631369175483983E+00   -0.178810240441590906E+01    0.209238576625224715E+01   -0.278624665022777451E+01   -0.335328980512504593E+01   -0.191176807574216063E+02
    0.905085569964847814E+01    0.981853738150846173E-01    0.198374455625158475E+04    0.564691568855298343E+02    0.153057720674479758E+00    0.225027391857488990E+00   -0.280862711448315494E+01    0.230867423439869413E+01   -0.355517586559062027E+01   -0.377946694109698189E+01   -0.189877912795038526E+02
    0.681850747752781938E+01    0.150270649434392278E+00    0.198391416363724011E+04    0.560817932641455528E+02    0.213118765756144551E+00    0.328948806196689481E+00    0.812933999286210351E+00    0.235077543512331966E+01   -0.299484647050800756E+01   -0.595855158588275557E+01   -0.190568815145133108E+02
    0.636094068028237736E+01    0.133249096047061921E+00    0.198192796705619321E+04    0.563292520020451306E+02    0.149225517487486803E+00    0.460499785114036386E+00   -0.332600705406121300E+00    0.227892675268489509E+01   -0.335713561554349793E+01   -0.529010733660464538E+01   -0.190659753381759565E+02
    0.178735664690380034E+02    0.575647004234445397E-01    0.198116313235956136E+04    0.559456646044934729E+02    0.256584905672545160E+00    0.478229841960758240E+00   -0.194569854136435971E+01    0.234099413971385095E+01   -0.307961649243733548E+01   -0.420796011127622904E+01   -0.190253732649118064E+02
    0.238860918385635728E+02    0.199681935001658310E-01    0.197941613379815317E+04    0.559156512463460871E+02    0.156592498559940091E+00    0.566867190776534136E+00   -0.271560303869785535E+01    0.246068828896755232E+01   -0.295072205782957031E+01   -0.370870002658618603E+01   -0.191496682099652524E+02
    0.150823540956744412E+00    0.902613589799344945E-01    0.198129522984802998E+04    0.565267571951719034E+02    0.237483188508112231E+00    0.349822881788651507E+00   -0.401178248735000764E+01    0.231730640540980781E+01   -0.380641407704112300E+01   -0.298919241061867780E+01   -0.187978123803306190E+02
    0.144353568666586405E+02    0.132694548853978772E+00    0.197867449514600253E+04    0.561703298569320353E+02    0.253525640542672737E+00    0.577721664951015956E+00   -0.263422662259034990E+01    0.235449043955929804E+01   -0.334268300957706099E+01   -0.370658196898059167E+01   -0.188739533428742874E+02
    0.877151034409529196E+01    0.863002949283630111E-01    0.198295665447935380E+04    0.563395506944131270E+02    0.214606262734544001E+00    0.738954819894733883E+00   -0.108387193581420060E+01    0.229569290923544012E+01   -0.349591751276593943E+01   -0.476872634272653961E+01   -0.188572499359678467E+02
    0.120092109595507122E+02    0.134788068108596688E-01    0.198446574140893586E+04    0.557150966749519796E+02    0.212073565049031992E+00    0.399766214604858450E+00   -0.337225532567305475E+01    0.233254595805197829E+01   -0.310058748401884543E+01   -0.310572747984440412E+01   -0.189324668235180020E+02
    0.218292855205628875E+02    0.272437459883879352E+00    0.198082969213205570E+04    0.564720445691397970E+02    0.293305580426010903E+00    0.756992207824534580E+00   -0.320873460560972346E+01    0.246775190276778433E+01   -0.306950880017758942E+01   -0.379168210845845977E+01   -0.189824903907457525E+02
    0.116511003599754162E+02    0.186159844837528232E+00    0.197750930605720441E+04    0.562473178266608329E+02    0.192327927872919302E+00    0.339328259641869801E+00   -0.412346099807037625E+00    0.225229170950492330E+01   -0.345442021026465795E+01   -0.491861581033691131E+01   -0.187374261778573654E+02
    0.624244516659676307E+01    0.139294465980630972E+00    0.198236129043419464E+04    0.557414241448830552E+02    0.204532123495132973E+00    0.327899482562480082E+00    0.131633325342323371E+01    0.232303871958420061E+01   -0.283646255395873670E+01   -0.604065348360308363E+01   -0.190547344919447852E+02
    0.518487668281304703E+01    0.953021681732648812E-01    0.197437101801730159E+04    0.557631778116124082E+02    0.183652112740694790E+00    0.467521666295408922E+00    0.152524895323119036E+01    0.226699854219360386E+01   -0.309503003169174118E+01   -0.594517116402917178E+01   -0.191158074465795806E+02
    0.151788998332180345E+02    0.605634088827741515E-01    0.198246348766967208E+04    0.566190178630756904E+02    0.259122521134252604E+00    0.246188973062391431E+00   -0.392380911175720826E+00    0.230643716467192972E+01   -0.377203979605916651E+01   -0.508732663302538768E+01   -0.191342607608674236E+02
    0.775824316230241617E+00    0.195766007160011503E-01    0.197420004202140785E+04    0.568503693810514363E+02    0.174936198412969951E+00    0.612824921367562170E+00   -0.268362863374785121E+01    0.240100587716896197E+01   -0.379909885800771852E+01   -0.399530092487505328E+01   -0.185134651364909217E+02
    0.182153866266209370E+02    0.147516350180349268E-01    0.197870047077124764E+04    0.564066262243893206E+02    0.239603923510135042E+00    0.517607148327436262E+00   -0.319604948965245939E+00    0.229415119848391758E+01   -0.356624976949420702E+01   -0.539265299044634450E+01   -0.190975177581160978E+02
    0.150137778572304086E+02    0.104653732814065405E-01    0.197618036013453661E+04    0.563528598952086455E+02    0.217616471099773834E+00    0.186119426765537110E+00    0.799746982482778535E+00    0.222640939788344916E+01   -0.362742261386059184E+01   -0.590551803859423430E+01   -0.190838727956177188E+02
    0.131655252064134292E+02    0.227417238126855978E-01    0.197554346048453658E+04    0.552087514602271909E+02    0.176565719080825467E+00    0.411958173283335671E+00    0.696342883032336601E+00    0.220131551094613309E+01   -0.290630008173283683E+01   -0.511457807900243999E+01   -0.191158238723639258E+02
    0.158039421230781461E+02    0.776161492810300835E-01    0.197743363244384773E+04    0.563051965401746628E+02    0.244975968978539432E+00    0.416900250742048173E+00    0.673871963649900430E+00    0.228307760212738975E+01   -0.346888912109424519E+01   -0.595535317290956545E+01   -0.191186757190468235E+02
    0.153002767684891179E+02    0.380811244055267450E-01    0.197484158843144519E+04    0.562990792753444467E+02    0.244249401155180235E+00    0.401205666198628019E+00    0.372681215769750551E+00    0.224654842921837083E+01   -0.369356482515627205E+01   -0.533086799994987626E+01   -0.190795123493164880E+02
    0.157295733015147441E+02    0.896065650368368244E-01    0.197491056089294307E+04    0.563181420678669014E+02    0.225117645940506483E+00    0.313820261192139849E+00   -0.175579775908865265E+01    0.229696302061816615E+01   -0.352963749379511027E+01   -0.428251405213286240E+01   -0.187867115579494666E+02
    0.156549102692977797E+02    0.589656829044414368E-01    0.197233876508174785E+04    0.559559314151341027E+02    0.257017098070506322E+00    0.332342943373873323E+00   -0.157489472849100842E+01    0.236536417107467623E+01   -0.307491018643796732E+01   -0.436853199135516146E+01   -0.189232341364530612E+02
    0.218627024100588940E+02    0.827868246937369379E-01    0.197252696006492306E+04    0.566357415471687915E+02    0.147463945712783706E+00    0.389094871403158182E+00   -0.171236518754098732E+01    0.218644854946006051E+01   -0.413778021366735693E+01   -0.398425234915360349E+01   -0.190836389108492952E+02
    0.509436589313109991E+02    0.507564838402838267E-01    0.197266255343815442E+04    0.563872490628272871E+02    0.790697201630221336E-01    0.262655422797029525E+00   -0.212186564477322248E+01    0.208572294971950400E+01   -0.403381305932673762E+01   -0.366510268501706804E+01   -0.189329826439374003E+02
    0.291195506159827637E+02    0.739384202952656916E-01    0.197983473965271355E+04    0.568154337134144072E+02    0.101233148437800693E+00    0.275168322005102550E+00   -0.112168112325784453E+01    0.205330693679347487E+01   -0.443168254803362505E+01   -0.435889212842329066E+01   -0.189139547474409966E+02
    0.250244812495754978E+02    0.449415939894962368E-01    0.197550710809760608E+04    0.569721154041464075E+02    0.174171502139647993E+00    0.557471992481337719E+00   -0.597650009063103838E+00    0.213167677279824641E+01   -0.473610252883096372E+01   -0.463625105608965349E+01   -0.191298222876194330E+02
    0.275552268524434751E+02    0.903242682795871721E-01    0.197465353523225872E+04    0.561172076384172200E+02    0.202989838764553593E+00    0.465834861223826002E+00   -0.996680261913347465E-01    0.211840843763619535E+01   -0.381918195342150923E+01   -0.485512605254430429E+01   -0.187692579333342096E+02
    0.270170636638902870E+02    0.738694099750557137E-01    0.197386043523483227E+04    0.568365808206755432E+02    0.134354183111116937E+00    0.393779947800375285E+00   -0.222438942158828157E+01    0.220895528239435501E+01   -0.423475652410565573E+01   -0.394858122244988330E+01   -0.186891843247473162E+02
    0.472597829491655617E+02    0.117892090119472798E+00    0.197500500588596196E+04    0.564551303511397151E+02    0.134334284135982779E+00    0.428333483106527912E+00    0.172849460763461416E+00    0.210495431811831590E+01   -0.416081292633820876E+01   -0.486519474919507555E+01   -0.190947006952492728E+02
    0.242051534582761754E+02    0.731037774222690478E-01    0.197207012062517083E+04    0.560129195777278284E+02    0.174242116497052152E+00    0.333985640670570905E+00   -0.878535967570329923E+00    0.214048079567897220E+01   -0.369085158597735052E+01   -0.439257654664565145E+01   -0.187519183038313138E+02
    0.250047380903278125E+02    0.298242296066013358E-01    0.197265322849136805E+04    0.563266903315644001E+02    0.112661204034782567E+00    0.307671280803433922E+00    0.555961679509059614E+00    0.225460816673953612E+01   -0.354914510569567021E+01   -0.574527492328383715E+01   -0.191082456216647181E+02
    0.117375914370386401E+02    0.658826686598065897E-01    0.197422122156905766E+04    0.562425843952761255E+02    0.128168608818777868E+00    0.294341836326385109E+00    0.197507324718362298E-01    0.206456749767785430E+01   -0.400021800769004177E+01   -0.476049219977704663E+01   -0.189219993677544167E+02
    0.123794004200020802E+01    0.824408084527813723E-01    0.198289557579708048E+04    0.554703129862050162E+02    0.273437252654491425E+00    0.171674762926723651E+00   -0.329518137106367082E+01    0.237919735117451747E+01   -0.127634575281647189E+01   -0.571826631251494710E+01   -0.187817629069450049E+02
    0.533740311515688015E+00    0.185257399611600260E+00    0.198730687105427637E+04    0.562847702617961119E+02    0.275537294616811868E+00    0.579478303588970012E+00   -0.390065398953302234E+01    0.257805542901549600E+01   -0.206600570695855401E+01   -0.479444478477784841E+01   -0.189472945235858035E+02
    0.219730337666757647E+01    0.124089889744774196E+00    0.198730168263010614E+04    0.563680414045424101E+02    0.272161612843540679E+00    0.493114781866190233E+00   -0.820580384641023564E+00    0.246185962091858768E+01   -0.256936514248500991E+01   -0.617401231236913262E+01   -0.188282790376770919E+02
    0.133788754384377029E+01    0.821707623017894906E-01    0.198811781316802490E+04    0.555927666490755641E+02    0.235933927917041458E+00    0.670937567545386582E+00   -0.402425510358862759E+00    0.246999055680896662E+01   -0.239783561509315524E+01   -0.538399492927694112E+01   -0.185340895056938919E+02
    0.112775060214741751E+01    0.982087326796425852E-01    0.198461820815500937E+04    0.566552125823070583E+02    0.229259948325723883E+00    0.439690567878284200E+00   -0.188543752363555583E+01    0.255871557943294325E+01   -0.177742015695565314E+01   -0.712752290497525287E+01   -0.186579886220137894E+02
    0.101836911023010335E+01    0.109572127931591642E+00    0.198799393002923398E+04    0.569825182305253932E+02    0.279574551842989516E+00    0.477138498125763921E+00   -0.186584435689833228E+01    0.252794146949990761E+01   -0.252095440474471699E+01   -0.650532205785114392E+01   -0.182886236649785232E+02
    0.101836911023010335E+01    0.109572127931591642E+00    0.198799393002923398E+04    0.569825182305253932E+02    0.279574551842989516E+00    0.477138498125763921E+00   -0.186584435689833228E+01    0.252794146949990761E+01   -0.252095440474471699E+01   -0.650532205785114392E+01   -0.182886236649785232E+02
