    0.421749908182368660E+01    0.799041818373377455E-01    0.197629670766644699E+04    0.545245930529364102E+02    0.196905058293413232E+00    0.254538186042749470E+00   -0.589119569277585242E+01    0.248561142719214212E+01   -0.157345747093656740E+01   -0.204085157771477732E+01   -0.388224563666228732E+02
    0.464469275729250839E+02    0.491434910191151098E+00    0.197759431649445696E+04    0.539494567126286455E+02    0.285123443001757793E+00    0.507515716263978511E+00    0.197640478957558585E+01    0.231438379804380290E+01   -0.761647018199493431E+00   -0.606143767220029162E+01   -0.388041296434210068E+02
    0.864805349921166844E+01    0.242106925251494548E+00    0.199038238974801084E+04    0.545507517429310980E+02    0.272937530329955991E+00    0.751324856864683310E+00   -0.433648863788453021E+01    0.268405560207511584E+01   -0.147683156564479878E+01   -0.243559377182835135E+01   -0.387872344887176084E+02
    0.306818903331072050E+02    0.270138889998816023E+00    0.198116009180696528E+04    0.538943697758902047E+02    0.185075190737606393E+00    0.701008596393965067E+00   -0.989512075256126167E+00    0.227289066933664285E+01   -0.142867235920154156E+01   -0.350169133427910584E+01   -0.387688181688058933E+02
    0.303855992398905919E+02    0.458355264966510856E+00    0.197274069216309726E+04    0.557552063657534944E+02    0.300340233771291210E+00    0.684767296948454618E+00   -0.321264767515096583E+01    0.255869858517489535E+01   -0.849601189852354999E+00   -0.555459476405236607E+01   -0.387669099609869576E+02
    0.153725384702560119E+01    0.372384929207910109E+00    0.198960362989620762E+04    0.554277653003711777E+02    0.285447052834487291E+00    0.733743130039859692E+00   -0.278934833835711560E+01    0.215020795834542167E+01   -0.172942339480217244E+01   -0.502002721675372499E+01   -0.387459049808107210E+02
    0.483408471702392859E+02    0.296274625278914808E-01    0.198335534960867085E+04    0.564719226379241945E+02    0.265801729518020502E+00    0.569387947175587050E+00   -0.194782462575053650E+01    0.242960107988950735E+01   -0.304149600099250872E+01   -0.463770731682529558E+01   -0.387351461616859609E+02
    0.578618754735391576E+02    0.200413862152985650E-01    0.198727713540835543E+04    0.553202584702235924E+02    0.168563414299105985E+00    0.467532497660203106E+00   -0.334382004741747707E+01    0.264456226369249237E+01   -0.594951031616764325E+00   -0.606498422078731991E+01   -0.387121831500166138E+02
    0.206563560921784450E+02    0.101703245841758230E+00    0.197186654767930759E+04    0.566942244892912441E+02    0.233861445472771073E+00    0.418997287451803757E+00    0.101041587384169951E+01    0.236622014200889774E+01   -0.380156429882012681E+01   -0.567508357963307386E+01   -0.387097732346625918E+02
    0.131657515739492954E+02    0.114580165726798092E+00    0.198421036847578125E+04    0.568443975630765266E+02    0.172556745673973694E+00    0.143553552585177907E+00   -0.580661991919440101E+01    0.241046800905294001E+01   -0.141062788567600528E+01   -0.575631709960955629E+01   -0.386970632067846196E+02
    0.222917732850985360E+02    0.264942644386949797E-01    0.198703433684941342E+04    0.544388087579686584E+02    0.153034904966605212E+00    0.682307656569941745E+00   -0.283501753115595090E+01    0.245711271500880990E+01   -0.152066954802429199E+01   -0.343445941398606092E+01   -0.386955860163576801E+02
    0.129515376009217409E+02    0.107623037761657714E+00    0.197859903941310040E+04    0.548961051469518679E+02    0.246067300631203550E+00    0.418775260323441978E+00   -0.444286201074228337E+00    0.213882943356538036E+01   -0.275340978552298488E+01   -0.430271913928366079E+01   -0.386788356488527540E+02
    0.406476374622607608E+02    0.824407307027974906E-01    0.197119470869281531E+04    0.542685494078265407E+02    0.270555246729017096E+00    0.402808734077697017E+00   -0.343571919799311987E+01    0.253782934321834874E+01   -0.736434277329887976E+00   -0.414400477234288100E+01   -0.386608689329646253E+02
    0.509359671444677353E+01    0.254710654247394752E+00    0.198480372412725615E+04    0.554766657913247627E+02    0.179170937787622497E+00    0.738463651286321632E+00   -0.193362188576654059E+01    0.244068485038706928E+01   -0.885469893558775922E+00   -0.623627155876913619E+01   -0.386598119283389963E+02
    0.574825311098199094E+02    0.115915536152841489E+00    0.197390118378269813E+04    0.531142428952323442E+02    0.150439720065595028E+00    0.683450133674848970E+00   -0.229947914217935256E+01    0.238458890293593972E+01   -0.986555940138953424E+00   -0.221253200702993702E+01   -0.386568506309669218E+02
    0.235098567449279336E+02    0.117198178671872613E+00    0.198133428428843149E+04    0.542700653950447816E+02    0.304962246912495016E+00    0.397697719758995039E+00   -0.566957824205054273E+01    0.249392421575928935E+01   -0.108018251214167149E+01   -0.232201038549586425E+01   -0.386530599148793925E+02
    0.146743773948930780E+02    0.382835837973330984E-01    0.197990238298065651E+04    0.552192225516258475E+02    0.141550025214483149E+00    0.240487055361076868E+00   -0.355150040217455976E+01    0.210920299418850110E+01   -0.279016704912537250E+01   -0.281810261012826402E+01   -0.386480036600281380E+02
    0.345913412113570544E+02    0.913874688843135663E-01    0.197214291983063549E+04    0.560364360956062626E+02    0.282634897036496968E+00    0.571720200767058429E+00    0.118706919690525226E+01    0.220737235780199459E+01   -0.313134755192226155E+01   -0.626020498777073353E+01   -0.386443530664896571E+02
    0.565725305477214491E+02    0.102392888066169710E+00    0.197104519468987041E+04    0.545380066670752726E+02    0.243597049967381629E+00    0.476230782882048342E+00   -0.368740885523782946E+01    0.249833331003668757E+01   -0.186700276617427274E+01   -0.266362448192134060E+01   -0.386433327966195463E+02
    0.497664199129595062E+02    0.124420908603075697E+00    0.197819230637426108E+04    0.541830839449226858E+02    0.290221036968307422E+00    0.571978938407798898E+00   -0.461112410554273922E+01    0.265548185174168516E+01   -0.725879988432669876E+00   -0.326713269749003921E+01   -0.386420994292053805E+02
    0.327004340792417381E+02    0.106507027705537646E+00    0.197991574834926610E+04    0.544332439759667892E+02    0.200501632010771896E+00    0.501903455585651526E+00   -0.555189334126291634E+01    0.245099744380549911E+01   -0.969964907151971367E+00   -0.288094540254402709E+01   -0.386328916162617375E+02
    0.308678817250541861E+02    0.758287035448991682E-02    0.198657455931594313E+04    0.563452639135253932E+02    0.205399924182093768E+00    0.300104881934287138E+00   -0.428634843483367600E+01    0.221790801154697625E+01   -0.397473284082609357E+01   -0.180067646058988551E+01   -0.386203119065965694E+02
    0.416964213972375362E+02    0.331731703615120929E-01    0.197768275967757131E+04    0.560218757885697016E+02    0.246253530492764272E+00    0.458842303016677500E+00   -0.177507561774482348E+01    0.261178849854994866E+01   -0.911712285738872197E+00   -0.749697616974356862E+01   -0.386089808759946109E+02
    0.273920948104234512E+02    0.145484151901418862E+00    0.199085147520955911E+04    0.540140791743355351E+02    0.153077222435813259E+00    0.518291141228413021E+00   -0.324166279051613948E+01    0.234551272875537498E+01   -0.135258520169243113E+01   -0.236502477983587500E+01   -0.385935425066568811E+02
    0.958245142049449505E+01    0.111195194202820105E+00    0.198316300477759978E+04    0.564533763202149927E+02    0.140750922651010552E+00    0.465004522125282371E+00   -0.548797148810861035E+01    0.245356578501220080E+01   -0.164520842525569710E+01   -0.486837002524238560E+01   -0.385899918725218214E+02
    0.229377412837333807E+02    0.191798647294392971E+00    0.197262312344472502E+04    0.533399853606841035E+02    0.227048923461711238E+00    0.218071130486315656E+00   -0.577760286317801164E+01    0.208877384466114258E+01   -0.135394018862014409E+01   -0.103832082820920490E+00   -0.385664232749199911E+02
    0.388184109102327355E+02    0.231501709857656716E-01    0.198194132578275367E+04    0.565972695702804671E+02    0.219219218126088355E+00    0.405586373864402883E+00   -0.535022534798243399E+01    0.262280147572395261E+01   -0.119886154093163322E+01   -0.602634308018762610E+01   -0.385461301227282078E+02
    0.422277944673239034E+02    0.205852688828468522E+00    0.197347156842721711E+04    0.553186476271505185E+02    0.242703258713276582E+00    0.740915409998742391E+00   -0.230911499872755410E+01    0.252998288184075282E+01   -0.165547475812048939E+01   -0.469548388601447009E+01   -0.385255478797909561E+02
    0.219233505071208228E+02    0.182172965786661423E+00    0.197433857240199382E+04    0.552583245830049918E+02    0.140755853507638057E+00    0.334957904233626591E+00   -0.336246374183845465E+01    0.260744471636370623E+01   -0.765809148432998299E+00   -0.521127065487468144E+01   -0.385144799316744724E+02
    0.205695055856836078E+02    0.883282096397699223E-01    0.198478731355316791E+04    0.556185716474439573E+02    0.216584605396251517E+00    0.186884344879529235E+00   -0.587149400982003211E+01    0.246761594816241869E+01   -0.166544819438492464E+01   -0.338123837561118812E+01   -0.385104266374185329E+02
    0.369865651727263085E+02    0.481097562788385461E-02    0.197267717916960305E+04    0.538858533878481296E+02    0.220233181639399533E+00    0.276152432741439247E+00   -0.412064856874512220E+01    0.256186784994723515E+01   -0.313241651686778866E+00   -0.400091687508054150E+01   -0.384819980865960218E+02
    0.478868799767883502E+02    0.114419634992976776E+00    0.198286126705020888E+04    0.550653860165799998E+02    0.261500527627890944E+00    0.779565116553594395E+00   -0.300831573325160173E+01    0.253853360695597630E+01   -0.236705234758177951E+00   -0.657904759999912692E+01   -0.384677945836321129E+02
    0.433304833978113351E+02    0.740255512936755671E-03    0.198480417639708685E+04    0.552251993394075242E+02    0.313846171326572609E+00    0.275308453941778719E+00   -0.335119495474325957E+01    0.249271101214114799E+01   -0.128784783063855590E+01   -0.495163786650198467E+01   -0.384613239015217871E+02
    0.128626722273058025E+02    0.357124052685395613E-01    0.198715025959102582E+04    0.541972745982461319E+02    0.116559691965647347E+00    0.491456681142874885E+00   -0.319446267213590485E+01    0.222890385733104690E+01   -0.233683987973126950E+01   -0.188414963941011138E+01   -0.384601035343789377E+02
    0.411456392922015368E+01    0.880542830232991375E-01    0.197238718041118773E+04    0.531792968161155102E+02    0.169067751151698170E+00    0.378358325123992423E+00   -0.412582647613272613E+01    0.256590868749750545E+01   -0.133589423113232186E+00   -0.295729709790403472E+01   -0.384596020241474079E+02
    0.480140699399893904E+02    0.413440171958430802E+00    0.197763859458449156E+04    0.562153002569980842E+02    0.272616150247289690E+00    0.698415029012785959E+00   -0.115582214747267376E+01    0.258933450273076016E+01   -0.272132733529797832E+00   -0.854983151157463439E+01   -0.384509058926008294E+02
    0.301250737758159559E+02    0.167552670351625660E+00    0.198893153100252403E+04    0.554397976082246231E+02    0.217254383346900559E+00    0.210488757221150596E+00   -0.755024043494537445E+00    0.214882175816636378E+01   -0.294403795007354541E+01   -0.383390372304806437E+01   -0.384378082778615564E+02
    0.737132064075468474E+01    0.168371854435583751E+00    0.197181946871854757E+04    0.543641350914614492E+02    0.283947793874382348E+00    0.366077684165825978E+00   -0.457622532004630500E+01    0.259594619541396998E+01   -0.609741253561665530E+00   -0.386977452535002442E+01   -0.384359599314486928E+02
    0.318955682017667499E+02    0.340150911325203864E+00    0.197643924054526315E+04    0.547941508572502443E+02    0.265262787263030486E+00    0.504534870431495142E+00   -0.444497540225142540E+01    0.253301059594476552E+01   -0.974818212780305338E+00   -0.362895392187600940E+01   -0.384247731539348365E+02
    0.135195519972576470E+02    0.810585386366764610E-01    0.197243975623719393E+04    0.553865843397113906E+02    0.201838603870247907E+00    0.160895431974979242E+00   -0.222422258203125356E+01    0.248348307861547113E+01   -0.216693052901904393E+01   -0.409137998395617508E+01   -0.384079951810326179E+02
    0.227146416614699618E+02    0.226863769391840199E-01    0.197432001408380120E+04    0.535719030262532669E+02    0.111586179545256445E+00    0.334017269617712054E+00   -0.396191492186027538E+01    0.224092935923621184E+01   -0.116477514379801850E+01   -0.203188785748392586E+01   -0.384033210181610869E+02
    0.460899556756121314E+02    0.105232007338932371E+00    0.198065816387458699E+04    0.559782230126057456E+02    0.171882361367738629E+00    0.639245539073500346E+00    0.230878665084796708E+01    0.209185091281812507E+01   -0.389567636001368411E+01   -0.547751801749642908E+01   -0.383868334019729147E+02
    0.183891775236381676E+02    0.125982069971661392E+00    0.198433610325798782E+04    0.545321612249088474E+02    0.205641561285259927E+00    0.625270739276925447E+00   -0.517348617949441980E+01    0.263327013718187164E+01   -0.206430906387678803E+00   -0.434969240965365778E+01   -0.383865101882957234E+02
    0.125088311933122718E+02    0.174580155695072597E+00    0.198699465382056133E+04    0.568648893104679019E+02    0.235665156516353724E+00    0.694667492315340307E+00   -0.199827882843475102E+01    0.237508336172431100E+01   -0.404778585011654535E+01   -0.357285860331749827E+01   -0.383739013765449926E+02
