em_syserr inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.7382112567175888 0.19039035967983653 53.36091704539486 0.0860704042099072 0.2640929523689201 -4.323297988125501 2.1803915252312334 -0.5351136938082384 -1.0011965980153157 0.0 1981.0 0.0 -71.86108902739588 -8.07949947925437
0.6644356715010823 0.24820951670854177 52.61580479878549 0.20608827507189653 0.26323257148666557 -4.508184622085069 2.126927619151678 -0.4914557463186098 -0.487156973630098 0.0 1981.0 0.0 -71.8608346076101 -7.974207505997185
0.6644356715010823 0.24820951670854177 52.61580479878549 0.20608827507189653 0.26323257148666557 -4.508184622085069 2.126927619151678 -0.4914557463186098 -0.487156973630098 0.0 1981.0 0.0 -71.8608346076101 -7.974207505997185
0.6935102253808999 0.6452524164327959 53.06671025387309 0.2879553776818145 0.6975315709456644 -2.89962241960637 2.121142286176358 -0.0709391987764576 -1.6765779104820506 0.0 1981.0 0.0 -71.86046335972057 -8.017035424149697
0.6935102253808999 0.6452524164327959 53.06671025387309 0.2879553776818145 0.6975315709456644 -2.89962241960637 2.121142286176358 -0.0709391987764576 -1.6765779104820506 0.0 1981.0 0.0 -71.86046335972057 -8.017035424149697
0.6518048578685908 0.34601854636755347 54.73731577076177 0.11154163458637478 0.5044541049943028 -4.218040530476776 2.3597897995480372 -0.7446214781878622 -1.4876474194956764 0.0 1981.0 0.0 -71.86032946212333 -7.955014659282941
0.6518048578685908 0.34601854636755347 54.73731577076177 0.11154163458637478 0.5044541049943028 -4.218040530476776 2.3597897995480372 -0.7446214781878622 -1.4876474194956764 0.0 1981.0 0.0 -71.86032946212333 -7.955014659282941
0.5711193521337998 0.40071151074509515 53.30355008111033 0.1676643845887588 0.6096620903624865 -2.0670802425394426 2.230780928715771 -0.20060044720552206 -2.606651335643882 0.0 1981.0 0.0 -71.86016857053173 -7.822867650717505
0.5711193521337998 0.40071151074509515 53.30355008111033 0.1676643845887588 0.6096620903624865 -2.0670802425394426 2.230780928715771 -0.20060044720552206 -2.606651335643882 0.0 1981.0 0.0 -71.86016857053173 -7.822867650717505
0.6219412327930168 0.6211373971298385 54.44225024722009 0.20240025215640484 0.6328235627910734 -3.666247622543266 2.307234549547269 -0.538012042890939 -1.573277584217438 0.0 1981.0 0.0 -71.85976102084176 -7.908115047137757
0.6219412327930168 0.6211373971298385 54.44225024722009 0.20240025215640484 0.6328235627910734 -3.666247622543266 2.307234549547269 -0.538012042890939 -1.573277584217438 0.0 1981.0 0.0 -71.85976102084176 -7.908115047137757
0.6430232415559959 0.33668335445124215 54.80825069583807 0.10715553572629594 0.38938262210649793 -4.904032226425608 2.365707451843792 -0.6633284615034052 -1.2250181166158 0.0 1981.0 0.0 -71.85906062280245 -7.94145030898596
0.6430232415559959 0.33668335445124215 54.80825069583807 0.10715553572629594 0.38938262210649793 -4.904032226425608 2.365707451843792 -0.6633284615034052 -1.2250181166158 0.0 1981.0 0.0 -71.85906062280245 -7.94145030898596
0.6515112117531355 0.34452842948548024 55.30081986947615 0.10052472369659997 0.42411980268306854 -4.226924016017117 2.4797409024897736 -0.512211847382912 -2.1909512567421716 0.0 1981.0 0.0 -71.85888324933279 -7.954564045456765
0.6515112117531355 0.34452842948548024 55.30081986947615 0.10052472369659997 0.42411980268306854 -4.226924016017117 2.4797409024897736 -0.512211847382912 -2.1909512567421716 0.0 1981.0 0.0 -71.85888324933279 -7.954564045456765
0.7398851142468317 0.5489484207606458 54.57042673877848 0.17214658424221801 0.588980859291005 -2.746940455998792 2.471870034436014 -0.3097269356606418 -2.650393815313281 0.0 1981.0 0.0 -71.85864646491945 -8.081764363030093
0.7398851142468317 0.5489484207606458 54.57042673877848 0.17214658424221801 0.588980859291005 -2.746940455998792 2.471870034436014 -0.3097269356606418 -2.650393815313281 0.0 1981.0 0.0 -71.85864646491945 -8.081764363030093
0.6211603817347505 0.3892896052910634 53.28020841066055 0.15726320839149763 0.7539216161298512 -2.3231819374553213 2.2015455209137214 -0.25650989680434577 -2.1916672222759175 0.0 1981.0 0.0 -71.85852998960576 -7.906858752154562
0.7060983025426399 0.5693686707144245 53.854283623015334 0.21458216160954813 0.6338342112822475 -2.800036875468388 2.2653005730478073 -0.3879999937294958 -2.2556105546640035 0.0 1981.0 0.0 -71.85846206610633 -8.03502390643174
0.6786485725561466 0.4184880847298313 54.00797859796047 0.15306998287566212 0.48749998510750897 -4.193679847172922 2.134971100862084 -0.5434111851218288 -1.0686245610305782 0.0 1981.0 0.0 -71.85794447474701 -7.995372867286198
0.6786485725561466 0.4184880847298313 54.00797859796047 0.15306998287566212 0.48749998510750897 -4.193679847172922 2.134971100862084 -0.5434111851218288 -1.0686245610305782 0.0 1981.0 0.0 -71.85794447474701 -7.995372867286198
0.6319574638139335 0.14467456696755746 53.1927246059378 0.0761150455009279 0.23292975516238199 -4.117798971949355 2.1775315655484424 -0.6223381326347655 -1.0870844900715646 0.0 1981.0 0.0 -71.85783863872567 -7.924091527692315
0.6319574638139335 0.14467456696755746 53.1927246059378 0.0761150455009279 0.23292975516238199 -4.117798971949355 2.1775315655484424 -0.6223381326347655 -1.0870844900715646 0.0 1981.0 0.0 -71.85783863872567 -7.924091527692315
0.6560210653102942 0.3889584839310669 53.98579738290543 0.14059519723280045 0.5758796581924334 -3.2795734258838003 2.2165744473057014 -0.4900550788363329 -1.8039745333840944 0.0 1981.0 0.0 -71.85759389614424 -7.961462340084373
0.6560210653102942 0.3889584839310669 53.98579738290543 0.14059519723280045 0.5758796581924334 -3.2795734258838003 2.2165744473057014 -0.4900550788363329 -1.8039745333840944 0.0 1981.0 0.0 -71.85759389614424 -7.961462340084373
0.6875855014875829 0.4471608307593941 53.57213795421381 0.16508981392198288 0.6713630100846023 -2.4135472896737573 2.241919188202999 -0.17328034545727267 -2.3316671696632785 0.0 1981.0 0.0 -71.85759155744213 -8.00845562751042
0.6853175201801385 0.7254240266870864 54.67089287056033 0.22561200316304608 0.759224493528993 -1.9786489220000059 2.4070893204487867 -0.2881704101162068 -3.2342120812554427 0.0 1981.0 0.0 -71.85747395097357 -8.00515170387599
0.6853175201801385 0.7254240266870864 54.67089287056033 0.22561200316304608 0.759224493528993 -1.9786489220000059 2.4070893204487867 -0.2881704101162068 -3.2342120812554427 0.0 1981.0 0.0 -71.85747395097357 -8.00515170387599
0.6434389261749311 0.48214394944798844 53.739231044996686 0.17808154563563924 0.7376712663813221 -2.1979305678391765 2.3431152042897128 -0.2128774420153352 -2.8212214221825054 0.0 1981.0 0.0 -71.85672584740952 -7.942096553615347
0.6434389261749311 0.48214394944798844 53.739231044996686 0.17808154563563924 0.7376712663813221 -2.1979305678391765 2.3431152042897128 -0.2128774420153352 -2.8212214221825054 0.0 1981.0 0.0 -71.85672584740952 -7.942096553615347
0.7419559362861575 0.5491857679752952 55.25525879179625 0.15527418012255853 0.6253158952957422 -3.8401756942238654 2.3379935874551734 -0.6104908281874639 -1.8410986127650943 0.0 1981.0 0.0 -71.8567020402569 -8.084559296247289
0.6152313134628089 0.6120866515556916 53.47389155966583 0.2752292811196149 0.73544825621814 -4.309007202271115 2.1298319212994534 -0.522006518287597 -0.9375584674289676 0.0 1981.0 0.0 -71.85637021046047 -7.897267756445407
0.6152313134628089 0.6120866515556916 53.47389155966583 0.2752292811196149 0.73544825621814 -4.309007202271115 2.1298319212994534 -0.522006518287597 -0.9375584674289676 0.0 1981.0 0.0 -71.85637021046047 -7.897267756445407
0.6911974972658504 0.49749335375161685 54.32070825597559 0.17402401122375655 0.6092910690599028 -4.98181950832979 2.247831552409289 -0.7191013709321714 -0.7681402199668774 0.0 1981.0 0.0 -71.85613813832721 -8.013695036531844
0.6911974972658504 0.49749335375161685 54.32070825597559 0.17402401122375655 0.6092910690599028 -4.98181950832979 2.247831552409289 -0.7191013709321714 -0.7681402199668774 0.0 1981.0 0.0 -71.85613813832721 -8.013695036531844
0.6762033009593503 0.2545551315721676 52.62971769834046 0.14496892737221928 0.3345492092453523 -2.209487453669148 2.1599536507153205 -0.20650734614356203 -2.098378070090037 0.0 1981.0 0.0 -71.85607291004736 -7.991763211795921
0.6762033009593503 0.2545551315721676 52.62971769834046 0.14496892737221928 0.3345492092453523 -2.209487453669148 2.1599536507153205 -0.20650734614356203 -2.098378070090037 0.0 1981.0 0.0 -71.85607291004736 -7.991763211795921
0.6530250212835508 0.5535273662819328 54.829420577134684 0.1618983151627845 0.701024848785476 -3.5547941034803694 2.3564469702310817 -0.5266356217901773 -1.7611145162029693 0.0 1981.0 0.0 -71.85593182778139 -7.9568848858773915
0.6530250212835508 0.5535273662819328 54.829420577134684 0.1618983151627845 0.701024848785476 -3.5547941034803694 2.3564469702310817 -0.5266356217901773 -1.7611145162029693 0.0 1981.0 0.0 -71.85593182778139 -7.9568848858773915
0.6854466591637653 0.48432929482814563 54.11667496368258 0.1612799150795217 0.7730422420300034 -3.020731525463925 2.3203141117492057 -0.4529795030448085 -1.897805539135609 0.0 1981.0 0.0 -71.85515881905386 -8.005340122841053
0.6236787005512586 0.32233447539522764 54.23202607693362 0.11796681522653427 0.3904040647122207 -5.373997686449254 2.2636482952966137 -0.7832466674019596 -0.5902284492672631 0.0 1981.0 0.0 -71.85423886563004 -7.910904772701006
0.6707352409421904 0.39326371438232693 54.36282021613761 0.12770586949535861 0.5962252252538093 -3.4205821716017426 2.3839589812404327 -0.5388573599616153 -1.8410862366987892 0.0 1981.0 0.0 -71.85334654427407 -7.983643925152647
0.6588303117995169 0.32025754400930334 53.180407933906466 0.1564909262735413 0.3680639869801783 -3.8238267092375913 2.0495070350679807 -0.27773812667078257 -0.9667680855552003 0.0 1981.0 0.0 -71.85317530637691 -7.965735447772033
0.6588303117995169 0.32025754400930334 53.180407933906466 0.1564909262735413 0.3680639869801783 -3.8238267092375913 2.0495070350679807 -0.27773812667078257 -0.9667680855552003 0.0 1981.0 0.0 -71.85317530637691 -7.965735447772033
0.6066065938555688 0.482491162002455 53.789002471635136 0.17847336968029587 0.5632316378943643 -2.578522581164478 2.2471921191532567 -0.2870463042168243 -2.3331129211994517 0.0 1981.0 0.0 -71.85264141800538 -7.883149905284981
0.6066065938555688 0.482491162002455 53.789002471635136 0.17847336968029587 0.5632316378943643 -2.578522581164478 2.2471921191532567 -0.2870463042168243 -2.3331129211994517 0.0 1981.0 0.0 -71.85264141800538 -7.883149905284981
0.6969432014159819 0.28002585496626864 53.07339790973874 0.150430762652367 0.31504873047344784 -2.9134540783466787 2.1838309904671163 -0.3045598508705947 -2.1426292996586405 0.0 1981.0 0.0 -71.85258636422745 -8.021973357264883
0.6969432014159819 0.28002585496626864 53.07339790973874 0.150430762652367 0.31504873047344784 -2.9134540783466787 2.1838309904671163 -0.3045598508705947 -2.1426292996586405 0.0 1981.0 0.0 -71.85258636422745 -8.021973357264883
0.578457807165212 0.5304426967359531 54.033387287260695 0.18853869832115375 0.6750052642787336 -3.7385617867367045 2.27747283695402 -0.5142722236617487 -1.500231801238078 0.0 1981.0 0.0 -71.85175946821506 -7.835635048984615
0.6867438119334086 0.393240559029876 53.618547048789175 0.15004046756265937 0.43709468009960867 -3.0653643591626416 2.2680053656848234 -0.4390800865961779 -1.6971458546575278 0.0 1981.0 0.0 -71.85131226157301 -8.007230754183208
0.7007254718210361 0.45445884706666806 55.45599162635742 0.12251227444905595 0.4965520076831331 -4.74686046846558 2.362353550034503 -0.6896025401298438 -1.102356869051702 0.0 1981.0 0.0 -71.85100394514133 -8.027385626581932
0.7007254718210361 0.45445884706666806 55.45599162635742 0.12251227444905595 0.4965520076831331 -4.74686046846558 2.362353550034503 -0.6896025401298438 -1.102356869051702 0.0 1981.0 0.0 -71.85100394514133 -8.027385626581932
0.5931688627919421 0.6151447226633504 54.10771904016913 0.20365224246821842 0.7541611647212465 -2.060893418405519 2.417640402859281 -0.23117864450395675 -2.8119275452282686 0.0 1981.0 0.0 -71.85098617504345 -7.860748558552369
0.6320812775683736 0.5640230896296916 54.563143221246946 0.1730485900681906 0.7819464325263622 -2.460424464732589 2.4218508920844752 -0.25240069757358974 -2.893992678284288 0.0 1981.0 0.0 -71.85063558838287 -7.9242874295278884
0.7060263246012767 0.43244441825088653 53.836495232477134 0.17220252665301522 0.4471130745401199 -4.3174464163135475 2.216580671727371 -0.6625779195396477 -0.9154727666369702 0.0 1981.0 0.0 -71.85037402708744 -8.034921963671106
0.6994395155158054 0.37043862006752015 54.21862696561874 0.1248737914967713 0.4084388529866257 -3.5284344890619255 2.325707924053968 -0.5446354283591344 -1.6519823641920226 0.0 1981.0 0.0 -71.85025868445021 -8.025548762100335
0.576737709679812 0.42419617812234595 55.16812011653275 0.12295317415036279 0.5343126900860635 -2.802329968234587 2.5043157157422313 -0.35582422127999624 -3.121890553761215 0.0 1981.0 0.0 -71.85019604942849 -7.8326570271146245
0.576737709679812 0.42419617812234595 55.16812011653275 0.12295317415036279 0.5343126900860635 -2.802329968234587 2.5043157157422313 -0.35582422127999624 -3.121890553761215 0.0 1981.0 0.0 -71.85019604942849 -7.8326570271146245
0.690312058644161 0.6730104767618926 55.11553378360023 0.1834993378836073 0.7313601289841996 -2.6181697786062053 2.428902696757042 -0.2961816773717265 -2.535636181662251 0.0 1981.0 0.0 -71.85008668254471 -8.012413194160011
0.7549428049390615 0.4059661409584877 54.212906965037625 0.14030688903396474 0.47973007131770623 -2.461441640759186 2.4685467794610343 -0.24690069578235807 -3.0641519747271984 0.0 1981.0 0.0 -71.84996315888621 -8.101911431234225
0.7549428049390615 0.4059661409584877 54.212906965037625 0.14030688903396474 0.47973007131770623 -2.461441640759186 2.4685467794610343 -0.24690069578235807 -3.0641519747271984 0.0 1981.0 0.0 -71.84996315888621 -8.101911431234225
0.6479352577121594 0.6888900843759131 56.25487848810221 0.17791528578840146 0.7560949861520376 -2.1522778594364347 2.5359038002606993 -0.06432034240138407 -4.587378619831284 0.0 1981.0 0.0 -71.84976083609415 -7.949060220325177
0.7075415304449119 0.672447871981811 55.291482947089285 0.19527178311234142 0.7572202608642923 -5.204300371049474 2.329827851651672 -0.8277216418323192 -0.7497765816539381 0.0 1981.0 0.0 -71.84944863562973 -8.03706576797245
0.6730998807779532 0.3258880864547172 53.57571919972196 0.13455849092889283 0.5605668518588285 -2.7429762596375156 2.236342442565334 -0.38505583579268077 -2.3321421400802826 0.0 1981.0 0.0 -71.8489697681958 -7.987163169795185
0.7069562955959948 0.5523904525473735 55.52136258488085 0.1505183478826138 0.7160585793245093 -3.8294920845029345 2.426289051624426 -0.4839914482829686 -2.1199085279705248 0.0 1981.0 0.0 -71.84853058944698 -8.036238287192294
0.7069562955959948 0.5523904525473735 55.52136258488085 0.1505183478826138 0.7160585793245093 -3.8294920845029345 2.426289051624426 -0.4839914482829686 -2.1199085279705248 0.0 1981.0 0.0 -71.84853058944698 -8.036238287192294
0.6256866111129221 0.6498438794898015 55.22036089868409 0.17523341876027168 0.7496876487639867 -2.229841241691901 2.443900967395183 -0.304077691653168 -2.982281217205042 0.0 1981.0 0.0 -71.84754173253818 -7.914119064424449
0.681391455216118 0.4430213807733228 54.44434524181191 0.14242355888775252 0.5567801971679768 -3.36445926462312 2.350968884879895 -0.5696208843560404 -1.87912719843502 0.0 1981.0 0.0 -71.84581566655544 -7.999406405009679
0.5914637955980183 0.4393766585984188 55.56885484977171 0.12082943227234831 0.5138965899440219 -4.6483032851574215 2.4042106659792792 -0.683852227647586 -1.434217422293802 0.0 1981.0 0.0 -71.84573822279405 -7.857869913667338
0.5914637955980183 0.4393766585984188 55.56885484977171 0.12082943227234831 0.5138965899440219 -4.6483032851574215 2.4042106659792792 -0.683852227647586 -1.434217422293802 0.0 1981.0 0.0 -71.84573822279405 -7.857869913667338
0.6452380794698641 0.3757977295316481 53.73971789874818 0.14974715614332573 0.6471676972011513 -2.999556585904404 2.2728635535655326 -0.39781474371056014 -2.289008335000684 0.0 1981.0 0.0 -71.84554227417357 -7.944888804048933
0.6452380794698641 0.3757977295316481 53.73971789874818 0.14974715614332573 0.6471676972011513 -2.999556585904404 2.2728635535655326 -0.39781474371056014 -2.289008335000684 0.0 1981.0 0.0 -71.84554227417357 -7.944888804048933
0.6317318418520336 0.5918307411379731 53.796202008142345 0.2078723479461924 0.7638764658201607 -1.422979698826036 2.4676497717993806 -0.027247323626755637 -3.4039292767995644 0.0 1981.0 0.0 -71.84529404429178 -7.923734443141097
0.7065602233088423 0.6607739285529977 53.6671912000531 0.23773263651023618 0.7412196024428898 -1.3773041425132737 2.292896084841362 -0.031563187334196385 -3.2881643732348493 0.0 1981.0 0.0 -71.84529219670597 -8.035677880161714
0.7065602233088423 0.6607739285529977 53.6671912000531 0.23773263651023618 0.7412196024428898 -1.3773041425132737 2.292896084841362 -0.031563187334196385 -3.2881643732348493 0.0 1981.0 0.0 -71.84529219670597 -8.035677880161714
0.6772653889827138 0.47176150950224094 53.09474968600755 0.21476315376648508 0.5372773097639647 -1.6742926890685847 2.1941774054461196 -0.03759577690122118 -2.9092036473665583 0.0 1981.0 0.0 -71.8447925859593 -7.993332643359812
0.6138644476575973 0.4675231089711539 53.66479356759837 0.19202804474949237 0.5902989104687375 -4.770979472048762 2.14550402603156 -0.5763173915643982 -0.5928709740695446 0.0 1981.0 0.0 -71.84476945512449 -7.895043574389073
0.7400053732715215 0.6451585081592989 53.70285145218118 0.24667048435535724 0.6649866141374381 -2.415442935761166 2.289946083690851 -0.27750233628616705 -2.4116662667774946 0.0 1981.0 0.0 -71.8445113262651 -8.081926887251942
0.7111878380677465 0.6110167639130778 52.99060193779939 0.2607276904096179 0.6844895237705134 -1.6585065604918592 2.104776468469592 -0.03410658596826366 -2.2629110696542734 0.0 1981.0 0.0 -71.84445056227925 -8.042206023376178
0.6709434209639663 0.47879160621622346 53.29900871382546 0.22241231047813745 0.5137770281160674 -3.1982512343477913 2.159995059549745 -0.4596454857105643 -1.6685543916618641 0.0 1981.0 0.0 -71.8442388538279 -7.98395425284788
0.591496792652018 0.44178246554342604 52.73920175107825 0.22673650730768596 0.49188891093883447 -2.4271591137873796 2.172190694007063 -0.20560533273304138 -1.8202539888201095 0.0 1981.0 0.0 -71.84413467187663 -7.857925700908833
0.5979889664813937 0.25640328777600396 53.329292408872035 0.10992726353075963 0.4577382608736472 -3.1296790299248154 2.2506028367155446 -0.43677666341145027 -1.7520346003147118 0.0 1981.0 0.0 -71.84371502065862 -7.868841742982762
0.651347699421084 0.3794662142828678 54.9361949138823 0.11343604197888478 0.49335825020105184 -4.924202719604406 2.2761195416620295 -0.6444658040246196 -0.9555229761025252 0.0 1981.0 0.0 -71.84339038716105 -7.954313040023242
0.6553757139235189 0.3214903646807625 54.47420763987422 0.10847837689875646 0.33954959122364864 -3.7595102542100585 2.442061960663296 -0.47921300955851986 -2.2138828476907566 0.0 1981.0 0.0 -71.84304743315518 -7.960478120130366
0.6553757139235189 0.3214903646807625 54.47420763987422 0.10847837689875646 0.33954959122364864 -3.7595102542100585 2.442061960663296 -0.47921300955851986 -2.2138828476907566 0.0 1981.0 0.0 -71.84304743315518 -7.960478120130366
0.6718037022761876 0.3447075499485833 52.86003455631828 0.16918299434812428 0.7559755612785024 -1.741868453213132 2.216847730093599 -0.12726040143307493 -2.676301106830415 0.0 1981.0 0.0 -71.84244759387248 -7.9852356280451025
0.6718037022761876 0.3447075499485833 52.86003455631828 0.16918299434812428 0.7559755612785024 -1.741868453213132 2.216847730093599 -0.12726040143307493 -2.676301106830415 0.0 1981.0 0.0 -71.84244759387248 -7.9852356280451025
0.69195591110538 0.5161932587078222 54.929183931610496 0.1470632942060613 0.7274397668606996 -3.7761388804433196 2.3152104035031726 -0.5533788243920528 -1.4546812498745272 0.0 1981.0 0.0 -71.8421681483428 -8.014791681214852
0.69195591110538 0.5161932587078222 54.929183931610496 0.1470632942060613 0.7274397668606996 -3.7761388804433196 2.3152104035031726 -0.5533788243920528 -1.4546812498745272 0.0 1981.0 0.0 -71.8421681483428 -8.014791681214852
0.6934462805176215 0.417999195995171 54.59167351473779 0.13573201053582987 0.6632572271327797 -3.994632853785155 2.3973153649710346 -0.6022060984325188 -1.6435053540766482 0.0 1981.0 0.0 -71.84191264108648 -8.016943215254823
0.7472261517632777 0.5274877154106371 54.707550932460435 0.16068934073169233 0.5564583313445628 -3.7506854890978842 2.2204532089428843 -0.5708363352944295 -1.4278010289125085 0.0 1981.0 0.0 -71.841511854563 -8.091637325887703
0.7370166815466606 0.4122047542257389 54.58835643989187 0.14535336084250577 0.4186470749356482 -5.096528822976093 2.3362612548925163 -0.8119196071610988 -0.9593794400821665 0.0 1981.0 0.0 -71.8412995773329 -8.077879966227211
0.7370166815466606 0.4122047542257389 54.58835643989187 0.14535336084250577 0.4186470749356482 -5.096528822976093 2.3362612548925163 -0.8119196071610988 -0.9593794400821665 0.0 1981.0 0.0 -71.8412995773329 -8.077879966227211
0.575056754267667 0.5171325150164245 53.46589337219085 0.22758182210359584 0.5371398336803557 -3.5490158814790904 2.1273007624710933 -0.43135142846779573 -1.4403888667170612 0.0 1981.0 0.0 -71.8410383905241 -7.829738178903083
0.575056754267667 0.5171325150164245 53.46589337219085 0.22758182210359584 0.5371398336803557 -3.5490158814790904 2.1273007624710933 -0.43135142846779573 -1.4403888667170612 0.0 1981.0 0.0 -71.8410383905241 -7.829738178903083
0.6506963603288018 0.36792888348856817 54.4032588298729 0.12350622943779153 0.5732274586553525 -4.379756209238727 2.297684650357195 -0.6610693314855025 -1.2827101983778526 0.0 1981.0 0.0 -71.84095498984989 -7.9533125529172395
0.6506963603288018 0.36792888348856817 54.4032588298729 0.12350622943779153 0.5732274586553525 -4.379756209238727 2.297684650357195 -0.6610693314855025 -1.2827101983778526 0.0 1981.0 0.0 -71.84095498984989 -7.9533125529172395
0.7630186659548026 0.28841755456475626 53.07577740282148 0.1397658304536705 0.318335355330896 -3.395238264005554 2.176833771495715 -0.43213044077693485 -1.3770807932923752 0.0 1981.0 0.0 -71.8404288265308 -8.112551934786403
0.6371947374370398 0.49462678771377905 54.12922251756551 0.16420084415812322 0.689661658313593 -2.34526905512673 2.293381075869257 -0.33991470374357746 -2.536680869747821 0.0 1981.0 0.0 -71.8397927587367 -7.932344759016889
0.5858157349090624 0.6042043455055801 54.245652580564894 0.21626482986560586 0.7029122238984228 -5.240212826820852 2.066697694208982 -0.6062746739984952 -0.28399273342481024 0.0 1981.0 0.0 -71.83943094485424 -7.8482747344833275
0.6855699416936075 0.46025148179571396 54.19789363634327 0.1569050867631243 0.5274731960680957 -2.8760110060054296 2.3101718479702638 -0.286795775858673 -2.518634951956182 0.0 1981.0 0.0 -71.83936524034331 -8.005519963887613
0.7189552817313601 0.3701551667438942 54.09290967586454 0.12907543598351406 0.447689328194892 -2.6620065808137334 2.4571330882153815 -0.2910583475898152 -2.7100364628895877 0.0 1981.0 0.0 -71.83908907093256 -8.0530686006007
0.7189552817313601 0.3701551667438942 54.09290967586454 0.12907543598351406 0.447689328194892 -2.6620065808137334 2.4571330882153815 -0.2910583475898152 -2.7100364628895877 0.0 1981.0 0.0 -71.83908907093256 -8.0530686006007
0.6688118427514451 0.6250368960978605 54.08854778418314 0.21049336457686546 0.7565891141299654 -2.3732638567884767 2.341395816450929 -0.259149033286004 -2.5316434609117424 0.0 1981.0 0.0 -71.8387451028319 -7.98077220897936
0.6918246711850086 0.20095896152793277 53.19978473368763 0.09765956142729333 0.30547814850122346 -3.5762089138019877 2.141383893514453 -0.4627818722562518 -1.409969349868991 0.0 1981.0 0.0 -71.83873988728458 -8.014601998078025
0.6442677383620026 0.4873143336520428 53.27070866713436 0.25507245982136423 0.508617356032004 -4.694144400475167 2.1486490894364394 -0.550764563860672 -0.658057153590212 0.0 1981.0 0.0 -71.83860750851736 -7.94338382240776
0.588978221636731 0.2963038203221924 53.08375028162443 0.1439477503389461 0.46739289939810225 -2.8328121176225833 2.203486612533624 -0.3216357158607597 -1.9905846515792511 0.0 1981.0 0.0 -71.83827266173921 -7.853658647720485
0.7458637645011292 0.5821378055329606 55.5404566475466 0.16352632751250734 0.6226549068478018 -5.463464840261022 2.234440120036983 -0.8586373168964343 -0.6437492452048073 0.0 1981.0 0.0 -71.83750989527061 -8.089812402116657
0.5759860768440894 0.5068181276503038 55.34976981270034 0.14562188786496297 0.6853775112957159 -4.656429327636826 2.3386826413792248 -0.7695892054290665 -1.318681119289943 0.0 1981.0 0.0 -71.83744419621205 -7.8313529281604195
0.7174171123866049 0.4499710952070129 55.42533786845459 0.12394832214501204 0.5719866776879097 -4.063544922432122 2.4226624834232373 -0.5861853634277061 -1.9075861409647281 0.0 1981.0 0.0 -71.83744120488663 -8.050926858056735
0.6775426567806403 0.1437985417117463 53.27425295066845 0.08073432175917872 0.20402953804105922 -5.596012967383601 2.1163439642464037 -0.7279126512662941 -0.13892462469938138 0.0 1981.0 0.0 -71.83598698829242 -7.993741952712034
0.6789325310345167 0.39120993979941654 54.55962824629921 0.12234725369686006 0.5028276690427026 -3.1685574144662194 2.446352667237641 -0.3225348453890433 -2.469884787304699 0.0 1981.0 0.0 -71.83537184951257 -7.995791197331837
0.6789325310345167 0.39120993979941654 54.55962824629921 0.12234725369686006 0.5028276690427026 -3.1685574144662194 2.446352667237641 -0.3225348453890433 -2.469884787304699 0.0 1981.0 0.0 -71.83537184951257 -7.995791197331837
0.5775059626812435 0.2539914946397919 53.933054128526635 0.09434444739637579 0.3601878193999981 -4.360554033281221 2.219806340472729 -0.6293539551500871 -1.0966450026501207 0.0 1981.0 0.0 -71.8351903880392 -7.83398820723417
0.6323386920553944 0.5095218353311828 54.51599932469281 0.16763225605995588 0.5768420256385259 -4.310158712509059 2.2746683561379593 -0.7173516584140387 -1.177641083345362 0.0 1981.0 0.0 -71.83409392858 -7.924694595654273
0.6323386920553944 0.5095218353311828 54.51599932469281 0.16763225605995588 0.5768420256385259 -4.310158712509059 2.2746683561379593 -0.7173516584140387 -1.177641083345362 0.0 1981.0 0.0 -71.83409392858 -7.924694595654273
0.6721665340845026 0.29989990865607874 53.23083451497729 0.1416718307219559 0.40009072182913713 -4.244970296147 2.148752191710859 -0.47533965114308696 -0.9273432441744927 0.0 1981.0 0.0 -71.83383436688695 -7.985775568301685
0.7791367510774332 0.34162060867736316 53.37394634968523 0.1569490734568115 0.3594313939219686 -4.769249126925937 2.078594663644187 -0.513123320962757 -0.3233015117384834 0.0 1981.0 0.0 -71.83369073585462 -8.133456017320885
0.6614522692956801 0.4407513918134896 53.295453069008296 0.1892247630291059 0.5937803656155222 -2.4221568332093475 2.294796581442725 -0.25107415567716274 -2.3598925757885603 0.0 1981.0 0.0 -71.8335806740616 -7.96970726559431
0.5785603511604567 0.38917233020411546 53.712381654135946 0.15247478491992011 0.4679646674582906 -2.9966384894532787 2.2291761338528984 -0.4483049937572412 -1.9828783792774534 0.0 1981.0 0.0 -71.83220266032733 -7.835812304621919
0.6047689822607641 0.3331216496737741 53.89220664788824 0.12269601325410771 0.5066611737371067 -4.269711348993146 2.132646836426354 -0.6033142385118042 -0.8299245360474607 0.0 1981.0 0.0 -71.83197108326459 -7.880115977508008
0.6047689822607641 0.3331216496737741 53.89220664788824 0.12269601325410771 0.5066611737371067 -4.269711348993146 2.132646836426354 -0.6033142385118042 -0.8299245360474607 0.0 1981.0 0.0 -71.83197108326459 -7.880115977508008
0.7093378551710198 0.5713687274674017 53.38650821686203 0.21199836993050308 0.6826535597836202 -1.692022946152453 2.2082921540490608 -0.09652979734576661 -2.5922773550265887 0.0 1981.0 0.0 -71.8308477871684 -8.039601376446639
