supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
53.00482266495579 0.12686019393880185 1988.2814274285622 56.699229428143354 0.28543900283341705 -0.20990906573061707 2.4145689856853525 -3.654429120794881 -5.268227644176099 0.0 0.0 -38.23399309743557 -13.366533599408289
22.31383011074578 0.14247702829207373 1977.4698782062262 54.05907620539361 0.19722234604444638 -1.9350403835103647 2.19739117322779 -1.7798709014489678 -3.278666416427366 0.0 0.0 -38.21389371323339 -13.164899018432074
27.005060081890182 0.11261462419622151 1988.8795634856067 56.58421701643101 0.26470675607014765 -2.5984635205914026 2.566321762839611 -0.6125413692403026 -8.595329432757435 0.0 0.0 -38.20847492322169 -13.285798847569978
0.07640481694465301 0.04298821663609504 1973.644453803363 53.83834446862312 0.13395233562597333 -3.7984767945978626 2.5768895097526365 -0.346055725220312 -4.058828590051511 0.0 0.0 -38.19136981044927 -12.568670843264556
10.656426870246259 0.13998182306819174 1987.9571775586858 54.955989585478214 0.31196618738069104 -5.643290773963244 2.4698819119362705 -0.41951010836384306 -4.694404265514994 0.0 0.0 -38.189879602170194 -13.451368855418771
44.106709189580926 0.12480958828997016 1989.2593914164358 55.522931468445876 0.18856420740516372 -3.7262239492791642 2.493150235882374 -1.0680588322873463 -5.5467008681223895 0.0 0.0 -38.18826177662842 -13.078150972323616
23.81739217312624 0.0005741410659023978 1981.1942372730073 55.13956469655151 0.09843518173696404 -3.5357921923179094 2.569608199425554 -0.5117890243785963 -5.970714904245128 0.0 0.0 -38.18464796254318 -12.209106722008464
2.424870143675349 0.11647459232401965 1990.8696480156932 56.3840273410753 0.23656869995880922 -4.292686909193505 2.8164034670648537 -1.8360180590695938 -4.92795086770749 0.0 0.0 -38.168236789946974 -13.206233616862594
31.3659797978118 0.04118027456058281 1973.0534941845376 56.577507286725826 0.28922577568509306 1.6715902611636002 2.338701711065529 -3.2344582518754956 -6.8305737034280245 0.0 0.0 -38.15923928233822 -13.290396048281941
43.59212197091535 0.03418266067005113 1987.4091972584847 56.54687084225171 0.18889171544864938 -1.302644065595838 2.5593760852037084 -1.4946470133134704 -7.651726303228958 0.0 0.0 -38.156159180198074 -12.877207277689617
32.063251360539105 0.0311567491791727 1985.7740137420628 55.452721703648294 0.08461374885909957 -5.439977741356901 2.5990507037396147 -2.0003263241253033 -2.7677010401256394 0.0 0.0 -38.12925917203786 -12.125582382351187
41.0213610734205 0.14483773176204362 1976.3631170100666 56.91000428490814 0.17673025538977732 -4.976721701330214 2.5572166714606963 -2.9215228789339123 -3.7817477148422727 0.0 0.0 -38.10867722124959 -13.13013111286661
18.655807676881775 0.23796777733640956 1973.608847886469 56.751862533255164 0.24478984712039237 -0.17947762912774134 2.1755122494575416 -4.3461826866486755 -4.80243166086296 0.0 0.0 -38.09548065065622 -13.59127538941279
30.223770324177522 0.17249894921007064 1988.4088310917857 55.80788839135664 0.26152196690165797 -3.0702144673436456 2.369265817167388 -2.9461480437962315 -3.571527140972778 0.0 0.0 -38.08565634029666 -13.401068127900672
43.37501214357624 0.039378651716962 1989.9109858611948 54.94638963271027 0.13959146198619618 -3.3302065498579623 2.567902071659583 -0.11175399562381383 -6.45216500116176 0.0 0.0 -38.08407547382264 -12.598201446785684
32.79285205929968 0.05236595218529996 1990.6755560119893 56.1201637873515 0.14541014996817303 -4.241113774328065 2.5605269086404903 -0.3226475189680542 -7.478919017752787 0.0 0.0 -38.08185515048502 -12.664095047267015
13.546564851050702 0.01127065198995067 1981.1852323764601 54.41830555816266 0.1228143846897901 -5.305992682483067 2.6344736044392953 -1.6261295562675282 -1.706736893133641 0.0 0.0 -38.075926223538204 -12.43457643009458
31.505069402500926 0.023862034002971263 1987.7018606531635 54.5637180666899 0.1380811996796192 -4.011901470651623 2.275064104842537 -2.537045658344553 -1.2787459371613146 0.0 0.0 -38.07580552938934 -12.562465262265302
46.997823509075225 0.04723310686172042 1971.9406063873098 56.17880601527149 0.26069073009449084 1.1952624150390658 2.347475465087976 -2.9217272734166873 -6.398397666456979 0.0 0.0 -38.05898857002356 -13.196847892073212
24.922747001501552 0.026568752143299172 1973.9420442422538 55.04356359500926 0.19897071424256157 -4.793764754456436 2.444523526120598 -2.1613906073088254 -2.470425249865558 0.0 0.0 -38.05798879446557 -12.921685303969575
46.34595270788067 0.09769887743673182 1977.0603054369087 55.598676788665685 0.08782936189079589 -1.3773627501158625 2.166300238801111 -2.859994224917362 -3.5296805748685323 0.0 0.0 -38.05158949593617 -12.713772453234782
27.63840796651547 0.04158702896145643 1974.5818042077274 55.761701564574686 0.2804496169088467 -1.0617682184821478 2.2120070239841545 -3.209629316618947 -4.048201037646823 0.0 0.0 -38.04854140076796 -13.261964570941053
34.636880609088735 0.056114308682043604 1981.1347810435948 55.86636142381009 0.15972650027999058 -4.625868288876909 2.5471193664555747 -0.0022392542791651593 -7.299935050260875 0.0 0.0 -38.01990870181683 -12.754864634700418
36.29563381318099 0.06642686707795037 1987.9145518944279 56.62280949892978 0.2391381792201232 -5.588521283158227 2.49564469699793 -0.279285930084904 -7.620966052310337 0.0 0.0 -38.00818277202096 -13.13428981665032
21.095129724454097 0.17579252530522838 1978.4687838797834 54.568904739951215 0.23053480284376135 -2.8774216012591856 2.323064773352255 -1.9116031965467375 -3.0610664575149027 0.0 0.0 -37.99127666127893 -13.350171226989854
43.97476285266112 0.20724063726184228 1977.211751727461 53.54202175578793 0.2262887880147609 -5.212513020528322 2.0884752543416623 -1.4157352409404504 -0.21999837462784733 0.0 0.0 -37.97623021780189 -13.460350886457544
2.417275600314088 0.22407017764819037 1978.287680785176 56.79684938856735 0.2848563077367682 -4.370650791553332 2.397581271109196 -3.4137389127115787 -3.9025396982178613 0.0 0.0 -37.97298169644873 -13.575204765420892
39.670625896046595 0.004048861213830506 1982.3320142764994 56.04453359082805 0.1846699253441724 -4.103571700380348 2.6156713871697734 -0.6919194404414748 -6.689156221499755 0.0 0.0 -37.96699724091124 -12.838480733272217
11.162338579077469 0.15431346816607053 1975.7868445153285 56.811654002361124 0.2823319157369157 -5.011054937240646 2.6314568107454304 -2.1907353321017213 -4.694433460669721 0.0 0.0 -37.94548861451307 -13.40672280199664
17.535600458151446 0.04132355492698088 1976.2255583256476 53.44842840492417 0.17415559193347976 -4.564750524226977 2.130095815450849 -1.638345503007418 -1.0737969014986035 0.0 0.0 -37.9349349195615 -12.807784834374022
39.192733735515716 0.07652033608101719 1971.2002588284047 56.120902364226176 0.11896680495750486 -4.882070083200382 2.5439275669295354 -0.5099653433751694 -6.804714181844263 0.0 0.0 -37.922113361647234 -12.605393854361147
34.26416650985019 0.09876409394711372 1985.2265423523436 56.90156490317699 0.21971597802175377 -3.014097017690969 2.555598648180674 -1.3634414980003182 -7.455965798477321 0.0 0.0 -37.92101721370727 -13.112705049946982
55.28675105453225 0.011807316356964878 1974.0562773055083 56.857611703367986 0.10044656573907797 -5.510835033775211 2.589743619671503 -2.407050259094916 -4.218885071443125 0.0 0.0 -37.907376316724026 -12.236226129295776
22.65494056306807 0.02708620125694026 1979.7940932443412 54.031570381763395 0.17002006305403045 -4.998764513774626 2.3091399824589915 -2.13712501120384 -0.8779668987403753 0.0 0.0 -37.872446908182845 -12.768294157984844
5.459888021282234 0.040099443810397754 1985.6718378778914 54.14634040417228 0.30185420122860473 -3.612797649847055 2.629479201051887 -1.2297548565893779 -2.973251080949712 0.0 0.0 -37.86967310185457 -13.329145493824146
18.991138963063374 0.10127032231078058 1979.4161354906557 56.485300241615164 0.17362242465065325 -5.9683051926573505 2.5819892790541252 -2.8148097284252156 -2.5409501212416155 0.0 0.0 -37.867794353348614 -12.946675545286329
44.610391739146685 0.078269038085787 1984.138879506415 56.94299520978923 0.3088656836396036 -5.3365895591050485 2.589564284147401 -1.1580853390712562 -6.6507602345616545 0.0 0.0 -37.86704146455135 -13.373649511759684
18.688948380757285 0.044614763436863936 1987.7385792093958 56.17841918563784 0.17301847400128367 -1.4500748843957654 2.5492835048484284 -2.5949256156714227 -5.103888678983886 0.0 0.0 -37.86446651306118 -12.806330384235835
32.412372599702785 0.02666611218063655 1977.374592535004 56.51797492070039 0.08215964669141654 -2.0043272735535638 2.207288474361487 -3.7736894916570534 -3.966302263506492 0.0 0.0 -37.85127534933915 -12.081026786232972
32.68238882311964 0.08468542177235448 1988.7413300695644 56.63121432430759 0.24257764118272698 -1.9028120909885269 2.55539183210017 -3.23077670449237 -4.257025110204367 0.0 0.0 -37.84804318950202 -13.17074530122715
47.58734360389165 0.06334197525813542 1986.886237812954 54.41129909177421 0.12095549238610899 -1.0703269106466307 2.1581635615626866 -2.2864255434653176 -3.434702523839567 0.0 0.0 -37.839584102708415 -12.552234464325817
14.53439862312106 0.07929313476313132 1981.624704970404 55.0584465821128 0.15857403586355687 0.09984286009287224 2.110128000700041 -2.8295879840803515 -4.613442438559861 0.0 0.0 -37.834022387574635 -12.810931577788011
2.9170221620567065 0.05171027850724871 1975.8717791228512 56.53759850189148 0.15109666598671154 -3.2303604594135016 2.382644972165383 -2.7251506222145285 -5.181582926933763 0.0 0.0 -37.83116264151376 -12.696172779496546
34.77239912477301 0.10199559643780945 1979.759371471678 56.29486225355542 0.12083128590888714 -2.5844035458010013 2.0576410608816085 -3.696110035366219 -3.4890326844358874 0.0 0.0 -37.830098369348136 -12.77035240898336
36.42429169792422 0.03780991194452876 1985.4740680001587 54.56310337939257 0.055131821000143376 -4.216626740591778 2.2641467777574364 -2.438511791759807 -1.319524304647878 0.0 0.0 -37.817493137063366 -11.864585649775186
33.867068305643485 0.22589304890094325 1988.4586453259913 54.89248415253847 0.3067636306865663 -2.971203584317875 2.573786721764806 -1.9742314712947575 -3.146290671276857 0.0 0.0 -37.812988753786456 -13.606378851658715
43.13458018347632 0.19029033964845965 1976.8658099767072 54.222585361299274 0.2587874206221664 0.6364073678754041 2.1851942365018115 -1.9831518872368044 -4.569266381005674 0.0 0.0 -37.76995878795675 -13.443633731402475
10.151531686880459 0.14221621590700448 1983.9165960622477 53.695744480172536 0.25414875880944415 -3.2584937784706938 2.179846603322848 -2.0776826333550344 -1.2098822549282566 0.0 0.0 -37.76761101004854 -13.312173833043868
3.9011546633081324 0.07212479085078595 1973.9050075102941 56.0130084758447 0.18348505502542145 -3.9495019443185826 2.5281364486145526 -1.7070264329633709 -5.240678093970122 0.0 0.0 -37.75505537815989 -12.909062985129893
4.003200801705656 0.07678546764468842 1973.1058727887275 56.81120989847662 0.20030220150584774 -1.569855908919978 2.469401503220432 -2.3449948238561475 -6.827956917361405 0.0 0.0 -37.74408749066474 -12.992908386958092
58.14945231144826 0.04443362693029077 1984.3533668287564 56.93964663336859 0.09921097171684073 -3.624891420789932 2.571638591877628 -0.7111172159348129 -8.339762176681711 0.0 0.0 -37.72435383460339 -12.31723385314961
8.210390115210224 0.15034615764296894 1977.6275384693822 54.10752703219811 0.23471205292333114 -5.944756685021607 2.2767502071071566 -1.6714697543928754 -0.9420759580455833 0.0 0.0 -37.719541721690916 -13.282387181835052
40.44651986530834 0.19715954981909153 1985.3058204110596 56.43297255680948 0.3130256834727129 -4.699802210157584 2.5688570411787857 -1.9616107073868139 -4.727037830848387 0.0 0.0 -37.716533966343974 -13.55215345220919
25.14703701117076 0.10656384386195587 1976.2753880361927 56.82726346778732 0.20441229847151174 -5.318264759110443 2.410600533915909 -3.5072938495922386 -2.689673286563897 0.0 0.0 -37.7136310471114 -13.075594841178962
55.46399141354907 0.06124933906266458 1986.1418135814422 56.52102853944807 0.20500418507331303 -4.9784773832785065 2.5271517730632116 -0.534925759423933 -7.279596669134304 0.0 0.0 -37.70391518857806 -12.98722636901492
8.315317515817638 0.23072176862393665 1979.2914677595825 56.26144164481785 0.28703322527918745 -4.966221023108015 2.5391143963638454 -1.8562216388043056 -4.556157440040715 0.0 0.0 -37.70181800085553 -13.596115588874575
13.201904686235858 0.06690579924381997 1987.547808321662 56.03660874125045 0.13974072529694664 -5.872693931289079 2.5638931149487725 -0.14077048806542258 -6.637643578478903 0.0 0.0 -37.69509421619557 -12.674097819917844
47.285461997386776 0.19979595548398868 1987.5964461346027 53.15065879943417 0.27730349977549484 -2.2168713973245096 2.136537386534913 -0.9643432138381423 -2.369182088541586 0.0 0.0 -37.69383528443856 -13.499728366740538
49.41015219028099 0.14163670985202326 1984.0853913264602 56.148685513177455 0.22501525616304388 -3.1538933402675147 2.5577562428330802 -2.9772283187234088 -3.3620984156349945 0.0 0.0 -37.68891633048871 -13.233483312082843
21.42974170844982 0.16344546821196027 1977.9465002434433 55.94029610814526 0.29639797230355786 -0.692957007888551 2.313165713938004 -2.9779391366481662 -5.178853610329642 0.0 0.0 -37.68194793259246 -13.455350772565392
12.970776914859064 0.14896773870503996 1972.4225352641283 54.42749606259557 0.22646010878611958 0.6042122855614425 2.1624906766025034 -2.2595332436437996 -4.516501170834269 0.0 0.0 -37.680861301614144 -13.258093095928693
21.017222554737483 0.0933237519964687 1976.85605705167 54.70875309396513 0.11289770081971554 -5.8921246602153925 2.0333693892014257 -2.1427724435521016 -0.8295858413645529 0.0 0.0 -37.65588060684429 -12.68782571592412
27.32397652147421 0.11243445939573557 1986.3902929847413 56.796585822196064 0.2007602168982964 -5.786925525414498 2.593328100333364 -0.3181145434740369 -7.562065115110691 0.0 0.0 -37.64640514712096 -13.07853556005433
5.018932212497855 0.028309435812076712 1977.573165842699 56.925511250110674 0.18014644836269747 -5.094462188232525 2.6350733232200048 -0.42888729013149973 -7.89270119078 0.0 0.0 -37.610464162163225 -12.825796092810045
52.02961411250193 0.11115318272799009 1973.6614187924276 55.556594927922504 0.20798031717151402 1.9689350113047999 2.1175059245287224 -3.142958934168123 -5.7929900064452235 0.0 0.0 -37.60596008829904 -13.09978922305178
47.34061949218611 0.12838409000476647 1985.4030333710896 55.76743844318993 0.3036157737933649 -1.5357549208155303 2.10295120595591 -3.344863992846382 -3.7403360794705334 0.0 0.0 -37.60390240497006 -13.415121768060125
40.670225234106205 0.1894686863363715 1988.3989219942362 54.92682397681493 0.2962129805425968 -4.755682236633916 2.454835074048429 -2.136220906222545 -1.9720540091939949 0.0 0.0 -37.58267787254012 -13.507291052579617
3.0201959728539904 0.07348682763736479 1985.8479178880818 54.815913245899594 0.2776987624094618 -4.615264561007059 2.646746361646092 -0.013625612739087245 -5.535635922222525 0.0 0.0 -37.57249723209033 -13.276550833235149
52.48241329777122 0.19752927961990335 1987.2796616184226 55.92355596341931 0.24779086932037284 -3.1566106533604863 2.473257640113121 -3.0266245019881293 -3.1939938902147524 0.0 0.0 -37.56591923334657 -13.44848193544777
57.0639778636748 0.02744858432855083 1990.3058257496184 52.25748983510037 0.21015221467243922 -3.6822767423679426 2.324422726480513 -0.3194624989631283 -1.2096473713064704 0.0 0.0 -37.56341478825649 -12.975867357593891
18.90072611428194 0.09957435788144778 1976.9167387629284 54.100992646162794 0.21120635748487088 -1.862595775552915 2.2794846860231637 -1.9069308297418397 -3.274320178866642 0.0 0.0 -37.55456982669745 -13.083461812871853
24.186947303973536 0.03618662973367326 1978.2111967499743 54.79710042702691 0.25349064983057884 -0.726859109205849 2.3509958119324 -1.950450992996748 -4.580316409503879 0.0 0.0 -37.537580867079875 -13.163259596157918
51.96090414452406 0.03126467437546698 1988.7077793439591 55.56120572978506 0.1831442903355798 -1.5533337183108724 2.2533661271042025 -2.8951109957182775 -4.363516252267743 0.0 0.0 -37.52579906646722 -12.844518809034387
25.060875617522004 0.09255046637396133 1982.929426381626 55.19812885393941 0.25387984896233584 -4.314838506159992 2.52788015996554 -2.4364503988882094 -2.0887061894734558 0.0 0.0 -37.514609764723005 -13.221019331486367
5.453807021014684 0.09772399187468271 1975.39898193852 56.61300658955925 0.2440978838701259 -5.013142000126025 2.618912716686048 -1.7654136619194505 -5.17984650649354 0.0 0.0 -37.51385297268122 -13.196106103274403
