supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
50.14539425337812 0.12747410553749894 1985.951452732858 54.756984182175806 0.08999478680172485 0.43587631468270727 -4.003683808511398 2.471587863141953 -1.7912938984513405 -2.5197882394194737 0.0 0.0 -19.402936056814198 -12.86824543525709
8.094380981764168 0.017326990334231025 1974.4478221902125 56.42941101113764 0.12973870970938875 0.18729415111463352 -3.4059892662062605 2.55541232359713 -2.204367296028258 -5.297907973257738 0.0 0.0 -19.402762441010584 -12.239753510805375
16.020514344205434 0.02160882606873432 1985.74545961841 53.226143400456706 0.22777126297631592 0.6690148167537721 -5.823080961981564 2.523353957638901 -0.21178010355069254 -2.3402145134518006 0.0 0.0 -19.402436413224994 -12.797590411883046
26.240871572435278 0.0060684086287054895 1974.224085317579 54.81448419183283 0.21284172000937696 0.18863297512298094 -4.029327270843146 2.517919428458114 -1.7336523940708597 -3.3121003173957373 0.0 0.0 -19.4023434196677 -12.726043822838701
16.746216312839614 0.20836492081015792 1986.3647519039391 56.26359788684904 0.28675257231943707 0.5601445558816922 -3.626548476239573 2.4603330873137574 -1.0505474097721237 -6.862371998609525 0.0 0.0 -19.40218310573858 -13.281750097310923
36.337998174725215 0.4378779399095245 1979.9604186947122 55.843852491529404 0.29155326379146784 0.6655069816130611 1.4196632361934611 2.27883979543151 -2.6749144326854184 -6.195607664538348 0.0 0.0 -19.401906449002293 -14.161268452943315
6.364469935046554 0.041879573609029816 1985.5198037545013 56.49627728756591 0.11313077881651833 0.4269418165376934 -4.11529957374486 2.581550565402377 -1.9459087236307617 -5.291837887837058 0.0 0.0 -19.401742969431467 -12.162376601246784
52.66920181936312 0.04219254524675551 1988.6480724071332 53.87850958076171 0.2299448067067109 0.35437797929308457 -1.6667135947026352 2.496494225829758 -1.187818582203831 -3.9917640774846745 0.0 0.0 -19.40172435276565 -12.819349756398019
56.65832227295539 0.10153760731432263 1987.0374482628788 56.28396814607435 0.1391664357147206 0.18807629668094586 -3.789144527249545 2.566133293510183 -2.4829382062951866 -4.16284896772982 0.0 0.0 -19.401324174045307 -12.567150780940572
48.85663029577548 0.2201229679155105 1986.8309775253547 56.23087538775018 0.2026594266380655 0.33277819376989837 1.3848624963249483 2.2906216725201363 -3.264414265003327 -5.913024231019989 0.0 0.0 -19.401275502774077 -13.26661791340058
46.207015148590244 0.059868786403398176 1976.2642898471556 56.13797279279469 0.30378607867787266 0.5239040815179068 -4.363324886134074 2.5722418103083107 -0.2872768653265467 -7.561730056338903 0.0 0.0 -19.400995089744253 -13.091280755591775
3.648792836154974 0.007542372321660232 1979.0330339291447 53.709614641550765 0.17356047007551817 0.6029411509945238 -3.895929190023892 2.2794681077542442 -1.439890569314854 -2.2592303660286808 0.0 0.0 -19.400789746723426 -12.52277709148375
45.11520939701785 0.04283174552464069 1978.409241222779 55.09587308474713 0.03902432407916247 0.1675108258017097 -4.96562031358447 2.458661024354149 -2.292526287178447 -1.738267521610048 0.0 0.0 -19.400707076914728 -11.63182279524322
15.715982398497346 0.080229628157354 1981.063936362311 55.04635741896365 0.17763065332062594 0.7249679884767664 0.6996427275660775 2.238345700606694 -2.683703784898927 -5.041065536198056 0.0 0.0 -19.400678013172243 -12.647010261175001
31.05192965928594 0.20693086560212334 1987.661491220553 56.54044857360801 0.2074852104465353 0.6551858561303061 -5.852434950276358 2.0961481997897184 -4.060012196064396 -1.4135467337270171 0.0 0.0 -19.400553003236713 -13.197551188890372
8.331917451744681 0.15751035250115875 1984.4980035849246 56.12112617239656 0.24096674089151773 0.5005790490454465 -2.174716464214346 2.4784994793780117 -2.0482708367337703 -5.719382883651425 0.0 0.0 -19.400218203728834 -13.062490267710235
12.10909124961976 0.13136828235439513 1986.9439525692403 55.763245553788444 0.21729744516964244 0.3467009266014824 -3.7097934378672766 2.2609283617467026 -3.084957153329158 -2.8936340016942133 0.0 0.0 -19.400214471087338 -12.929022287622608
22.581074792582005 0.17357412773816824 1988.3778256065789 53.07922099466636 0.262288995814645 0.34725298046252323 -5.097279155042342 2.525362621640771 -0.2287512799438769 -2.3162078406011837 0.0 0.0 -19.40019734117336 -13.150973699043675
5.471679769858933 0.01887303074637533 1976.2448967383198 55.33114246003228 0.16995751623527963 0.31567384015925676 -4.6694128968372555 2.58344846523363 -1.413537412723188 -4.154719503842906 0.0 0.0 -19.399933848908372 -12.507023056744135
23.177830519930442 0.22314877400652663 1981.1258793228499 56.712321385941266 0.3014411571592514 0.6791990024513588 -0.15190122687805818 2.515002469541305 -2.6290626556431276 -6.71127817572255 0.0 0.0 -19.39979972204003 -13.338672783405716
22.5649804624526 0.07691690045551941 1974.6985749614953 53.73500134274949 0.2036863816881506 0.2331901512748687 -5.660663836683006 2.211647053296123 -1.5734687053849505 -0.7722831473308691 0.0 0.0 -19.399756808300978 -12.753078981532447
43.23524647821066 0.04104004197790796 1982.1229631056872 56.47151230875792 0.3010688341043809 0.7850735828417721 -3.2634025193022045 2.5505872857962113 -0.520469252828117 -8.40084909806446 0.0 0.0 -19.399744522293744 -13.072812302014515
33.99999076489327 0.09507877784864291 1975.9470589171108 56.86966263310211 0.253993409987198 0.380904159345703 -4.239731802847732 2.4664767559081557 -3.421773226710685 -3.5343156238512963 0.0 0.0 -19.39969127654527 -12.970695934811246
31.69647940041035 0.08634015331741972 1986.4476964840524 55.6054943915485 0.24402966954744928 0.3487626184251661 -5.352549286049529 2.4819002779863055 -2.0054161487486883 -3.348829684185592 0.0 0.0 -19.39967866670399 -12.92390373743908
27.464083597725477 0.07184816059875337 1983.889839287322 55.71661009433846 0.26687862610190155 0.7453125064609639 -4.79330972463677 2.5141987482157564 -2.199142897942842 -3.485452280962008 0.0 0.0 -19.399500684513193 -12.98508878538728
30.51144067739767 0.18709697713656004 1981.1753759319517 56.15492341533806 0.2714074607082745 0.42771766579479586 -1.0731880096384812 2.4115496111426835 -3.1496160183293007 -4.698470609277292 0.0 0.0 -19.399470293418595 -13.202728059080322
25.13763314682947 0.07940470206141803 1988.2718692238568 56.04858465166635 0.28673130387636814 0.48531782822517744 -2.0578638626683716 2.5596119519393077 -1.4610759177487371 -6.63094698481825 0.0 0.0 -19.39926544237803 -13.05602467252291
47.74320093050002 0.0010656337501683852 1987.9935214483833 56.522053698862486 0.19170012341219325 0.46730741581491686 -4.4193574170579275 2.576961204282501 -0.3149627999381055 -8.084616863478798 0.0 0.0 -19.39901537475453 -12.62121870356592
56.570609766197975 0.10803672034166993 1979.2299968169143 55.18351304055247 0.23549369220175 0.22122293071367247 -3.085822704842139 2.4857858874963674 -0.3645607562792046 -6.647800970726951 0.0 0.0 -19.398982861682352 -12.931377482052081
39.681632779303925 0.027641612838905864 1979.937906933527 56.59321843279221 0.2142797232441264 0.6273116516630292 -2.006423955785416 2.499946009327672 -3.0343254648258933 -4.947898461705064 0.0 0.0 -19.398788150486936 -12.740668221856357
46.14069241492742 0.0350129230589774 1989.9686720959116 55.88820742322619 0.2626357253727731 0.13274300810486028 -4.599177031015299 2.582685313018652 -1.0848802288726924 -5.635790536050293 0.0 0.0 -19.398665300138088 -12.942177487647868
44.22232889367995 0.07968354929023394 1985.885964998944 55.18781551838775 0.23292223822796349 0.66574365425247 -3.457976741213621 2.4834799282251963 -0.24948065781215867 -6.686515187654066 0.0 0.0 -19.39863447644693 -12.87378821860148
32.20533262026119 0.16032948651126194 1988.8778962766844 55.978124262035465 0.2917280306071304 0.18275392773725896 -0.30848928254125774 2.334158893140368 -3.09176749133486 -4.9877652004659065 0.0 0.0 -19.39848187128223 -13.18503390761622
14.723691107921509 0.1432660387919743 1971.6545813186103 53.487736159717144 0.2721512107709486 0.7758787084309693 -3.7381685921250076 2.3866669194474035 -1.3354233420412958 -1.8507188385006028 0.0 0.0 -19.398055183084605 -13.106319301379752
31.148497210937084 0.09093590488818126 1985.1850726388918 56.73597728314239 0.27614236049968455 0.13631464402995735 -3.857280020739921 2.570010780263183 -2.69759237572093 -4.498001667030497 0.0 0.0 -19.397971497164356 -13.03598869010618
36.16239864687635 0.14048649611015995 1985.039703434839 56.546017475428 0.19677431165321493 0.43744896296627944 -0.7134449220525738 2.1712303209577266 -3.852960160029328 -4.9332324931482425 0.0 0.0 -19.397703622011683 -12.902164962331689
40.326292910287314 0.025071850325104318 1984.4857067672106 55.83966677742867 0.12563557344982226 0.16905770372185244 -2.7310940571858833 2.4952370154798156 -1.1632899789638698 -6.59089229906013 0.0 0.0 -19.397212998019597 -12.21861037416435
47.303259545339806 0.11811895477323962 1975.9638066729256 56.47114524862657 0.27226068911565 0.26207702068475275 -3.4567524483906995 2.478730735684402 -0.6357930506442768 -8.06674061352044 0.0 0.0 -19.39696973168455 -13.062258394983115
42.987978705482455 0.12266292526224111 1985.2668829436423 56.61999073593401 0.17169031176745847 0.4757404934502436 -3.5909960395953338 2.5946755535597545 -2.543493838824089 -4.56482754046077 0.0 0.0 -19.396902831391486 -12.766214711856641
17.33531301763662 0.1570790830719907 1982.6513292221293 53.227182699160366 0.22018636711987843 0.667557000831215 -1.401060807427612 2.2794961898925132 -1.0796343151115262 -3.0537317506942756 0.0 0.0 -19.396782084331583 -13.013889641703965
47.9515292284679 0.10933969135032628 1974.1989117496744 54.853325065208075 0.09070559212946815 0.37618327236800814 -1.5879696598705912 2.2247782065842583 -2.4457471632597394 -3.2750898220796367 0.0 0.0 -19.396259150829447 -12.599468537052424
49.78620036770544 0.08826100781966088 1973.8425936292292 56.28745238095976 0.19624716304001597 0.4454836667472136 -0.5383336704593127 2.5354810086360233 -2.774234997882631 -5.626462206955903 0.0 0.0 -19.39621229933409 -12.74575981105366
43.74225994663161 0.05963035886745927 1971.6959667945994 55.97998370257723 0.23363070779003434 0.3867936214351153 -3.822514995445456 2.4631592302306204 -0.0407790265493837 -8.113500775085384 0.0 0.0 -19.39574556530648 -12.850851630707481
23.077402321876257 0.10188826050357393 1977.1665277932775 56.889609126362274 0.23127812896225722 0.17960929124161304 -3.461556950738658 2.464821774394277 -3.6582574180555145 -3.6859357333816334 0.0 0.0 -19.395725834216982 -12.905289198333712
59.37284903780588 0.1723479725793334 1988.3680971303736 55.90791774802284 0.14154277903460663 0.5197849389665955 1.2235202028677303 2.2286155922638 -3.203723601525021 -5.486418359207416 0.0 0.0 -19.39557830665673 -13.059236842550344
37.72835145135344 0.039446758846333585 1976.8739537436545 52.673197246127486 0.22925499796425042 0.14426061561121428 -3.825044046596583 2.4558983815328754 -0.6087101300453339 -1.7791785545873822 0.0 0.0 -19.395223655742235 -12.814337885953098
24.8245333912439 0.058588316728698464 1984.4345756470768 56.91488105597226 0.22519224221892267 0.09974577532123842 -4.2560272711934735 2.5333932981694565 -1.9327255235475018 -6.098897905605645 0.0 0.0 -19.39520773934252 -12.815624180041716
44.45922606319407 0.09495988355309191 1974.201700158469 54.743260754832484 0.17373435814270424 0.31720601055140507 -5.1541882244885215 2.3055300824348572 -2.4259449232782764 -1.2404927392616774 0.0 0.0 -19.395089594938895 -12.672209448267562
25.93083150524101 0.08855081166014034 1982.6035580683583 55.66756912469522 0.2970753822077939 0.257500098733884 -3.633528945633615 2.5885548028309158 -1.6303932527669804 -4.865065437866841 0.0 0.0 -19.39490990176543 -13.095490452994927
3.6331170660372933 0.02217036289949857 1986.2878014838261 56.62162283949738 0.3032985517009839 0.5816749914749282 -2.435561553044072 2.426176817151575 -2.8610786567344113 -5.319047693780082 0.0 0.0 -19.394721764264332 -13.073044651237598
5.462533478028104 0.23894239929804742 1973.591763007873 56.46191311682195 0.2769481320986968 0.29459357000672154 -5.2561671691407215 2.4497114206308463 -2.7526583774002034 -3.2608632838766427 0.0 0.0 -19.394581035785073 -13.356748551245385
40.70516440698297 0.10433655773665244 1973.1637941540553 52.90686371996865 0.10397889628868064 0.32651508828144854 -2.913461833771419 2.2164946023825434 -0.5977953512929197 -2.2369966911497716 0.0 0.0 -19.394341824035997 -12.512946436022144
32.02927501308299 0.21387783224345427 1977.8317127854045 54.48858804769191 0.19509475848360558 0.28747821227914605 -4.077010549023196 2.4857583793965903 -1.0003413979123437 -3.609477719591184 0.0 0.0 -19.393986506235933 -13.239652660701019
57.54465367271349 0.25586930133123104 1976.4205492685005 55.71274369690512 0.303958206459408 0.5867043556348831 -4.479747338248743 2.577339658399207 -1.9506480785424465 -3.705428182103451 0.0 0.0 -19.393381561613293 -13.426692131273054
24.455363632913105 0.10129029249755749 1981.0885050810202 55.910606209163156 0.23892000761879656 0.22525860982569867 -5.174887029883217 2.5500469824284426 -0.9462548598210461 -5.6632145406588155 0.0 0.0 -19.393041595908393 -12.930296592063645
39.200903967693776 0.21648502376214934 1984.808348080214 56.79712374013108 0.17044493777449138 0.5557025470161389 -0.332446946247158 2.5430670095609726 -0.9768837384645987 -9.14250674225698 0.0 0.0 -19.392555633908437 -13.310319720217631
3.373691474517871 0.013720637671992874 1977.915363094496 54.88334084848243 0.17510695053945485 0.3551506448187253 -3.975249720222331 2.3492719435370737 -2.331861428955726 -2.7257613777846093 0.0 0.0 -19.392368416272575 -12.533772274040594
43.384469729967364 0.12623330633603375 1979.6350786613368 56.33682901542168 0.1786112797869414 0.17768789799087692 -4.353946806654157 2.5252733022789173 -1.557086382322141 -5.6523475723027214 0.0 0.0 -19.392182367273616 -12.800260599284613
43.082856275341555 0.161677690592086 1974.527265506963 55.25324271383199 0.21329368332719856 0.6057780867680436 -1.822852881327809 2.5071486202686177 -0.24850150176178953 -7.563947100125482 0.0 0.0 -19.392177981727457 -13.015037433787263
16.527523255868147 0.20201767160633508 1977.0709788675542 55.885359933944784 0.2727808167737681 0.32827256470773186 -3.9478841323369522 2.488364137505658 -1.6046223240148407 -5.076733169032431 0.0 0.0 -19.39212220382467 -13.244220807281977
37.53029494900202 0.03272157382107946 1979.1950510317338 56.64052411652854 0.1467230383395815 0.3561320613929931 -4.657625509982703 2.5656562067779016 -1.4085773741141772 -6.2004996459093284 0.0 0.0 -19.391925939902496 -12.378727492582396
15.298988108951297 0.07328699440062747 1976.9180819543164 56.33452389620339 0.29410473666599407 0.25905365228866556 -1.753985187531268 2.431611951969163 -3.0329807530365294 -4.920962519688844 0.0 0.0 -19.391859014307517 -13.072692448904196
3.2285368865952098 0.03698372567556485 1985.087301015934 52.52670704283522 0.2742322450250695 0.33302180765405276 -2.598542880222182 2.561889644601149 -0.06804927741837474 -3.3179966160982186 0.0 0.0 -19.391583409107735 -12.98418995553206
25.60032555164289 0.0008953782025692208 1976.4474129206817 55.133274423886775 0.08641976234811964 0.31153311263896344 -4.967286910352445 2.5652481706768966 -1.0450177547167518 -4.379697385824814 0.0 0.0 -19.39151279581411 -11.824582865116056
8.524548900474132 0.051754301394745246 1989.3515116323251 55.66062697914775 0.15707703486957222 0.4914255491885933 -4.395913850535785 2.505298047996345 -1.5909918409571908 -4.654781117387296 0.0 0.0 -19.39119900801852 -12.476328301095776
32.13751546210333 0.016069758450752005 1987.0751613020352 55.85581128667857 0.18749195883845976 0.39228681515742325 -3.4664306826463975 2.474384402650199 -2.3562687576674817 -4.212833533937169 0.0 0.0 -19.391128770652948 -12.602693767974369
28.893952417942693 0.07018684581000566 1973.1144670452088 56.247661882768824 0.2304307133669489 0.11987040440972924 -4.886440041294359 2.578558203599619 -2.2059723348017264 -4.015008014958891 0.0 0.0 -19.391121238403414 -12.850996826818385
31.658455269942284 0.0549610093025456 1987.7096048654753 56.53977849530162 0.2833629599256775 0.5457592328537776 -2.8386294784149566 2.5694168972793676 -2.3854899615392378 -5.348349528024628 0.0 0.0 -19.39104567206521 -13.025259640757245
